time,angle,velocity,current
301,0.6937954790536466,-1.5354534094420114,0.0
327,0.6986135032137413,-2.149634773218816,0.0
336,0.7034315273738361,-3.9921788645492295,0.0
347,0.7082495515339309,-7.063085683433252,0.005865
357,0.7034315273738361,-7.677267047210057,0.02346
367,0.7082495515339309,-5.834722955879643,0.05865000000000001
377,0.7082495515339309,-7.063085683433252,0.08211
388,0.7082495515339309,-5.834722955879643,0.11730000000000002
398,0.7034315273738361,-4.606360228326034,0.15249000000000001
407,0.7082495515339309,-3.9921788645492295,0.19354500000000002
417,0.7034315273738361,-3.9921788645492295,0.22873500000000002
428,0.7034315273738361,-3.377997500772425,0.26979000000000003
438,0.6986135032137413,-2.149634773218816,0.31084500000000004
448,0.7082495515339309,-2.149634773218816,0.34017000000000003
458,0.7082495515339309,0.3070906818884023,0.37536
468,0.7130675756940257,0.9212720456652067,0.41055
478,0.7130675756940257,2.149634773218816,0.439875
488,0.7130675756940257,5.220541592102839,0.48093
498,0.7178855998541204,6.448904319656448,0.50439
508,0.7227036240142152,8.291448410986861,0.533715
519,0.7275216481743099,13.204899321201298,0.580635
529,0.7323396723344047,14.433262048754909,0.580635
539,0.7419757206545943,18.118350231415736,0.6216900000000001
548,0.7419757206545943,18.732531595192537,0.6216900000000001
560,0.746793744814689,21.803438414076563,0.64515
570,0.7564297931348785,24.874345232960582,0.65688
580,0.7612478172949734,26.102707960514195,0.639285
589,0.7708838656151629,33.47288432583584,0.6803400000000001
600,0.785337938095447,37.77215387227348,0.674475
610,0.7949739864156367,42.685604782487914,0.6803400000000001
620,0.8046100347358263,48.21323705647916,0.6803400000000001
630,0.8238821313762053,53.12668796669359,0.6803400000000001
641,0.8238821313762053,57.42595751313123,0.6803400000000001
650,0.8431542280165842,61.72522705956886,0.674475
660,0.8576083004968688,66.0244966060065,0.66861
670,0.8768803971372477,70.32376615244412,0.65688
680,0.8913344696175319,71.55212887999772,0.6334200000000001
691,0.9106065662579111,74.62303569888176,0.6158250000000001
701,0.9250606387381954,76.46557979021216,0.592365
711,0.9395147112184796,77.69394251776578,0.57477
720,0.9539687836987641,78.30812388154258,0.5571750000000001
731,0.9732408803391431,78.92230524531938,0.521985
741,0.9780589044992378,78.30812388154258,0.49266000000000004
751,0.9973310011396168,77.07976115398897,0.46920000000000006
761,1.016603097779996,75.23721706265856,0.43401
772,1.0262391461001856,72.78049160755134,0.39882
782,1.0406932185804698,69.70958478866731,0.369495
791,1.0455112427405646,65.41031524222969,0.334305
801,1.0551472910607542,60.49686433201524,0.29325
812,1.059965315220849,54.969232058024005,0.252195
822,1.0696013635410384,49.44159978403276,0.217005
832,1.0744193877011332,42.685604782487914,0.17008500000000001
842,1.079237411861228,36.543791144719876,0.12903
852,1.079237411861228,29.78779614317502,0.08211
862,1.079237411861228,24.26016386918378,0.041055
872,1.079237411861228,18.118350231415736,0.0
882,1.079237411861228,11.976536593647689,-0.041055
892,1.079237411861228,7.677267047210057,-0.08211
903,1.079237411861228,3.9921788645492295,-0.12903
913,1.079237411861228,2.149634773218816,-0.17008500000000001
923,1.079237411861228,-0.3070906818884023,-0.21114000000000002
933,1.079237411861228,-2.149634773218816,-0.24633000000000002
943,1.079237411861228,-2.7638161369956205,-0.287385
953,1.079237411861228,-3.9921788645492295,-0.32844
963,1.0744193877011332,-3.9921788645492295,-0.357765
973,1.079237411861228,-3.9921788645492295,-0.39295500000000005
984,1.0744193877011332,-3.377997500772425,-0.41641500000000004
994,1.079237411861228,-3.9921788645492295,-0.45160500000000003
1004,1.0744193877011332,-6.448904319656448,-0.49852500000000005
