time,angle,velocity,current
301,25.216000000000008,-1.5354534094420114,0.0
317,25.512,-2.149634773218816,-0.005865
327,26.104000000000013,-2.149634773218816,-0.005865
337,26.104000000000013,-3.377997500772425,-0.01173
348,25.80800000000002,-2.149634773218816,0.029325000000000004
357,25.80800000000002,-2.149634773218816,0.05865000000000001
367,26.104000000000013,-2.149634773218816,0.09384
377,26.104000000000013,-2.149634773218816,0.12903
388,26.104000000000013,-2.149634773218816,0.17008500000000001
398,26.104000000000013,-2.149634773218816,0.217005
408,26.104000000000013,-1.5354534094420114,0.25806
417,26.104000000000013,-0.9212720456652067,0.299115
428,26.104000000000013,0.9212720456652067,0.34603500000000004
438,26.104000000000013,2.149634773218816,0.38709000000000005
448,26.400000000000006,3.9921788645492295,0.42814500000000005
458,26.695999999999998,5.220541592102839,0.46333500000000005
468,26.695999999999998,7.677267047210057,0.50439
479,26.99200000000002,11.362355229870884,0.5454450000000001
488,27.28800000000001,11.362355229870884,0.57477
498,27.28800000000001,14.433262048754909,0.6099600000000001
508,27.879999999999995,17.504168867638928,0.639285
519,27.879999999999995,20.575075686522954,0.66861
529,28.47200000000001,23.645982505406977,0.6920700000000001
539,28.768,27.3310706880678,0.6920700000000001
549,29.656000000000006,29.173614779398218,0.7096650000000001
559,29.951999999999998,36.543791144719876,0.73899
569,30.840000000000003,41.457242054934305,0.7565850000000001
579,31.432000000000016,48.21323705647916,0.7683150000000001
589,32.32000000000002,53.12668796669359,0.7683150000000001
600,33.208,59.88268296823844,0.7859100000000001
610,34.391999999999996,61.11104569579205,0.744855
620,34.98400000000001,70.32376615244412,0.7741800000000001
629,36.464,72.78049160755134,0.73899
640,37.352000000000004,83.83575615553382,0.7683150000000001
650,38.536,86.90666297441784,0.744855
660,40.01600000000002,93.0484766121859,0.7565850000000001
670,41.792,97.96192752240033,0.721395
680,42.68000000000001,102.26119706883796,0.7096650000000001
690,43.864000000000004,105.33210388772198,0.6862050000000001
700,45.640000000000015,109.01719207038282,0.662745
710,46.82400000000001,110.85973616171322,0.6334200000000001
720,48.00800000000001,112.70228025304363,0.6275550000000001
731,49.488,110.2455547979364,0.5513100000000001
741,50.96800000000002,112.08809888926682,0.5454450000000001
751,52.152000000000015,110.2455547979364,0.50439
760,53.33600000000001,109.01719207038282,0.46333500000000005
771,54.816,105.33210388772198,0.41641500000000004
781,55.408000000000015,101.64701570506115,0.37536
791,56.59200000000001,94.8910207035163,0.322575
801,57.77600000000001,90.59175115707866,0.287385
812,58.367999999999995,83.83575615553382,0.240465
822,58.664000000000016,76.46557979021216,0.19354500000000002
832,59.256,68.4812220611137,0.146625
841,60.144000000000005,59.26850160446163,0.09384
851,60.144000000000005,50.66996251158638,0.052785000000000006
862,60.144000000000005,40.843060691157504,0.01173
872,60.144000000000005,32.24452159828224,-0.041055
882,60.144000000000005,23.645982505406977,-0.08211
892,60.144000000000005,16.275806140085322,-0.13489500000000001
902,60.144000000000005,9.51981113854047,-0.17595000000000002
912,60.144000000000005,4.606360228326034,-0.22287
922,59.84800000000001,-0.3070906818884023,-0.26979000000000003
932,60.144000000000005,-3.377997500772425,-0.31084500000000004
943,59.84800000000001,-5.220541592102839,-0.35190000000000005
953,59.84800000000001,-6.448904319656448,-0.38709000000000005
963,59.55200000000002,-7.677267047210057,-0.42814500000000005
973,59.55200000000002,-9.51981113854047,-0.46333500000000005
983,59.256,-11.976536593647689,-0.49852500000000005
993,58.96000000000001,-14.433262048754909,-0.52785
1003,58.664000000000016,-18.118350231415736,-0.5571750000000001
1013,58.367999999999995,-20.575075686522954,-0.57477
1024,58.072,-24.874345232960582,-0.6099600000000001
1034,57.77600000000001,-28.559433415621413,-0.6334200000000001
1044,57.184,-32.24452159828224,-0.651015
1053,56.59200000000001,-35.92960978094307,-0.662745
1063,56.0,-39.614697963603895,-0.674475
1074,55.111999999999995,-45.14233023759514,-0.6979350000000001
1084,54.816,-50.05578114780957,-0.7038000000000001
1094,53.928,-56.19759478557762,-0.7096650000000001
1104,53.04000000000002,-61.72522705956886,-0.71553
1115,52.152000000000015,-66.6386779697833,-0.7096650000000001
1124,50.96800000000002,-72.16631024377453,-0.7038000000000001
1134,49.78400000000002,-77.69394251776578,-0.6979350000000001
1144,48.304,-81.99321206420342,-0.6862050000000001
1155,47.71200000000002,-88.74920706574827,-0.6920700000000001
1165,46.232,-89.36338842952506,-0.651015
1175,45.048,-96.73356479484671,-0.66861
1184,43.864000000000004,-99.80447161373074,-0.64515
1195,42.68000000000001,-102.87537843261477,-0.6158250000000001
1205,40.903999999999996,-104.71792252394518,-0.604095
1215,40.01600000000002,-105.9462852514988,-0.57477
1225,38.83200000000002,-107.1746479790524,-0.5454450000000001
1235,37.352000000000004,-107.7888293428292,-0.51612
1246,35.872000000000014,-107.1746479790524,-0.48679500000000003
1255,34.68800000000002,-106.56046661527559,-0.45160500000000003
1265,33.50400000000002,-104.10374116016837,-0.41641500000000004
1275,32.616000000000014,-99.80447161373074,-0.37536
1286,31.72800000000001,-97.34774615862352,-0.34603500000000004
1296,30.840000000000003,-92.43429524840909,-0.299115
1306,29.951999999999998,-87.52084433819465,-0.25806
1316,29.06400000000002,-81.37903070042661,-0.217005
1326,28.768,-74.62303569888176,-0.17008500000000001
1336,28.47200000000001,-67.8670406973369,-0.13489500000000001
1346,27.879999999999995,-59.26850160446163,-0.09384
1356,27.879999999999995,-50.05578114780957,-0.04692
1367,27.584000000000003,-41.457242054934305,0.0
1377,27.584000000000003,-32.85870296205905,0.04692
1386,27.584000000000003,-25.48852659673739,0.10557000000000001
1396,27.584000000000003,-18.732531595192537,0.15835500000000002
