time,angle,velocity,current
302,0.744598258805373,-0.9267698328089794,-0.014662500000000002
314,0.7496982468793825,-1.540951196585761,-0.014662500000000002
323,0.7496982468793825,-2.769313924139372,-0.0087975
333,0.7547982349533918,-3.997676651692983,0.30791250000000003
344,0.7547982349533918,-5.840220743023424,0.6774075
354,0.7547982349533918,-4.611858015469812,0.9471975
364,0.7496982468793825,-3.997676651692983,1.1583375
374,0.7547982349533918,-1.540951196585761,1.2990975
385,0.7547982349533918,2.1441369860750243,1.4105325000000002
394,0.7547982349533918,5.829225168735857,1.4926425
404,0.7547982349533918,7.671769260066298,1.5454275000000002
414,0.7547982349533918,8.900131987619908,1.5923475
424,0.7547982349533918,9.514313351396689,1.6216725
435,0.7547982349533918,10.742676078950302,1.6334025
445,0.7598982230274013,10.742676078950302,1.6509975000000001
455,0.7649982111014106,11.35685744272713,1.6627275000000001
465,0.7649982111014106,10.742676078950302,1.6685925000000001
475,0.77009819917542,11.35685744272713,1.6744575000000002
485,0.7751981872494295,11.35685744272713,1.6803225000000002
495,0.7751981872494295,11.971038806503913,1.6803225000000002
505,0.7802981753234389,13.813582897834353,1.6861875000000002
516,0.7802981753234389,13.199401534057523,1.6803225000000002
526,0.7853981633974483,15.041945625387964,1.6861875000000002
535,0.7904981514714576,15.656126989164745,1.6861875000000002
545,0.7955981395454671,16.270308352941527,1.6861875000000002
556,0.7955981395454671,16.884489716718356,1.6861875000000002
566,0.8006981276194765,17.498671080495136,1.6920525000000002
576,0.8057981156934859,18.112852444271965,1.6920525000000002
586,0.8159980918415047,18.72703380804875,1.6920525000000002
596,0.8159980918415047,18.72703380804875,1.6920525000000002
607,0.8210980799155141,19.341215171825578,1.6920525000000002
616,0.8261980679895234,19.341215171825578,1.7037825000000002
626,0.8261980679895234,18.72703380804875,1.6920525000000002
636,0.8312980560635329,18.72703380804875,1.6979175000000002
647,0.8312980560635329,19.341215171825578,1.7037825000000002
657,0.8414980322115516,19.95539653560236,1.6979175000000002
667,0.8465980202855612,20.569577899379187,1.7037825000000002
676,0.8465980202855612,18.72703380804875,1.6861875000000002
687,0.8516980083595705,19.95539653560236,1.6861875000000002
697,0.85679799643358,21.18375926315597,1.6861875000000002
707,0.8618979845075894,22.412121990709583,1.6920525000000002
717,0.8669979725815987,22.412121990709583,1.6920525000000002
728,0.8771979487296175,23.026303354486412,1.6920525000000002
738,0.8771979487296175,23.026303354486412,1.6920525000000002
748,0.8822979368036269,23.026303354486412,1.6979175000000002
757,0.8924979129516457,23.640484718263192,1.6979175000000002
768,0.8924979129516457,22.412121990709583,1.6920525000000002
778,0.8975979010256551,23.026303354486412,1.6979175000000002
788,0.8975979010256551,21.18375926315597,1.6920525000000002
798,0.907797877173674,21.18375926315597,1.6920525000000002
808,0.9128978652476835,21.7979406269328,1.6920525000000002
819,0.9026978890996646,19.95539653560236,1.6861875000000002
828,0.9179978533216928,21.7979406269328,1.6979175000000002
838,0.9230978413957022,22.412121990709583,1.6920525000000002
848,0.9281978294697116,23.026303354486412,1.6920525000000002
859,0.933297817543721,23.640484718263192,1.6920525000000002
869,0.9383978056177303,24.25466608204002,1.6920525000000002
879,0.9434977936917398,24.25466608204002,1.6979175000000002
889,0.9485977817657492,24.25466608204002,1.6979175000000002
899,0.9536977698397587,23.640484718263192,1.6979175000000002
909,0.9587977579137681,23.026303354486412,1.6920525000000002
919,0.9638977459877774,23.026303354486412,1.6979175000000002
929,0.9638977459877774,22.412121990709583,1.6979175000000002
940,0.9740977221357963,23.026303354486412,1.6979175000000002
950,0.9842976982838151,23.640484718263192,1.7037825000000002
960,0.9791977102098056,23.026303354486412,1.6979175000000002
969,0.9893976863578244,23.026303354486412,1.6979175000000002
979,0.9893976863578244,24.25466608204002,1.7096475000000002
990,0.9944976744318338,23.026303354486412,1.6861875000000002
1000,0.9995976625058431,23.026303354486412,1.6861875000000002
1010,1.0046976505798526,23.640484718263192,1.6979175000000002
1020,1.009797638653862,23.640484718263192,1.6979175000000002
1030,1.0148976267278715,22.412121990709583,1.6979175000000002
1040,1.019997614801881,22.412121990709583,1.6979175000000002
1050,1.0250976028758902,21.18375926315597,1.6979175000000002
1060,1.0301975909498997,20.569577899379187,1.6979175000000002
1071,1.0352975790239092,19.95539653560236,1.6920525000000002
1081,1.0301975909498997,21.7979406269328,1.7155125000000002
1091,1.0352975790239092,21.18375926315597,1.7155125000000002
1101,1.0505975432459373,19.95539653560236,1.6979175000000002
1111,1.0505975432459373,19.95539653560236,1.6920525000000002
1121,1.0556975313199466,20.569577899379187,1.6920525000000002
1131,1.0607975193939563,20.569577899379187,1.6979175000000002
1141,1.0658975074679655,21.18375926315597,1.6920525000000002
1152,1.0607975193939563,21.18375926315597,1.7096475000000002
1162,1.0658975074679655,19.95539653560236,1.6979175000000002
1172,1.0760974836159845,19.95539653560236,1.6979175000000002
1182,1.0811974716899937,19.341215171825578,1.6920525000000002
1191,1.0811974716899937,18.72703380804875,1.6979175000000002
1202,1.0811974716899937,18.72703380804875,1.7096475000000002
1212,1.0913974478380126,16.884489716718356,1.6979175000000002
1222,1.0913974478380126,16.270308352941527,1.6920525000000002
1232,1.0862974597640032,15.656126989164745,1.6979175000000002
1243,1.0964974359120219,15.041945625387964,1.6920525000000002
1253,1.1015974239860313,13.813582897834353,1.6920525000000002
1262,1.11179740013405,15.041945625387964,1.7037825000000002
1272,1.1066974120600408,13.813582897834353,1.6861875000000002
1283,1.11179740013405,15.041945625387964,1.6920525000000002
1293,1.1168973882080597,15.041945625387964,1.6920525000000002
1303,1.1066974120600408,13.813582897834353,1.6920525000000002
1313,1.121997376282069,14.427764261611134,1.6920525000000002
1324,1.121997376282069,15.656126989164745,1.6920525000000002
1333,1.121997376282069,14.427764261611134,1.2873675
1343,1.1270973643560784,13.199401534057523,0.8826825
1353,1.1270973643560784,10.742676078950302,0.5835675
1363,1.1270973643560784,7.671769260066298,0.3606975
1374,1.1270973643560784,5.215043804959075,0.19647750000000003
1384,1.1270973643560784,0.3015928947446316,0.0733125
1393,1.1270973643560784,-3.997676651692983,-0.0205275
1403,1.1270973643560784,-6.454402106800205,-0.0909075
1414,1.1270973643560784,-9.525308925684255,-0.13782750000000002
1424,1.1270973643560784,-10.139490289461039,-0.17301750000000002
1434,1.1270973643560784,-10.753671653237866,-0.19061250000000002
1444,1.1270973643560784,-11.36785301701465,-0.20820750000000002
