time,angle,velocity,current
303,26.695999999999998,-1.5354534094420114,-0.005865
327,26.99200000000002,-2.149634773218816,0.0
337,27.28800000000001,-2.149634773218816,0.0
347,27.584000000000003,-1.5354534094420114,0.0
357,27.28800000000001,-2.149634773218816,-0.005865
367,27.28800000000001,-2.149634773218816,0.0
377,27.28800000000001,-2.149634773218816,-0.005865
388,27.584000000000003,-2.149634773218816,-0.005865
398,28.176000000000016,-1.5354534094420114,0.0
408,27.584000000000003,-2.149634773218816,0.0
417,27.584000000000003,-2.149634773218816,-0.005865
428,27.28800000000001,-2.149634773218816,-0.005865
438,27.28800000000001,-1.5354534094420114,-0.005865
448,27.28800000000001,-1.5354534094420114,0.0
458,27.28800000000001,-1.5354534094420114,0.0
468,26.99200000000002,-1.5354534094420114,-0.005865
478,27.28800000000001,-2.149634773218816,0.0
488,27.584000000000003,-1.5354534094420114,0.0
498,27.879999999999995,-2.149634773218816,0.0
508,27.584000000000003,-2.149634773218816,0.0
519,27.584000000000003,-2.149634773218816,-0.005865
529,27.28800000000001,-2.149634773218816,-0.005865
539,27.28800000000001,-2.149634773218816,-0.005865
548,27.28800000000001,-2.149634773218816,0.0
559,27.28800000000001,-2.149634773218816,0.0
569,27.28800000000001,-1.5354534094420114,-0.005865
579,27.28800000000001,-2.149634773218816,0.0
589,27.28800000000001,-2.149634773218816,-0.005865
600,27.584000000000003,-2.149634773218816,0.0
610,27.584000000000003,-2.149634773218816,-0.005865
620,27.584000000000003,-2.149634773218816,-0.005865
629,27.584000000000003,-1.5354534094420114,0.0
640,27.28800000000001,-2.149634773218816,-0.005865
650,27.28800000000001,-2.149634773218816,0.0
660,27.28800000000001,-2.149634773218816,-0.005865
670,27.28800000000001,-2.149634773218816,-0.005865
680,27.28800000000001,-2.149634773218816,0.0
691,27.584000000000003,-2.149634773218816,-0.005865
701,27.28800000000001,-2.149634773218816,-0.005865
710,27.28800000000001,-2.149634773218816,-0.005865
720,27.584000000000003,-2.149634773218816,-0.005865
731,27.584000000000003,-1.5354534094420114,-0.005865
741,27.28800000000001,-2.7638161369956205,-0.005865
751,27.28800000000001,-2.149634773218816,0.0
761,27.28800000000001,-1.5354534094420114,-0.005865
772,27.28800000000001,-2.149634773218816,-0.005865
781,27.28800000000001,-2.149634773218816,-0.005865
791,27.584000000000003,-2.149634773218816,-0.005865
801,27.584000000000003,-2.149634773218816,-0.005865
812,27.28800000000001,-2.149634773218816,-0.005865
822,27.584000000000003,-2.149634773218816,0.0
832,27.584000000000003,-1.5354534094420114,-0.005865
841,27.28800000000001,-2.149634773218816,0.0
851,27.28800000000001,-2.149634773218816,-0.005865
862,27.28800000000001,-2.149634773218816,-0.005865
872,27.584000000000003,-2.149634773218816,-0.005865
882,27.28800000000001,-2.149634773218816,0.0
892,27.584000000000003,-2.149634773218816,0.0
902,27.584000000000003,-2.149634773218816,-0.005865
912,27.584000000000003,-1.5354534094420114,-0.005865
922,27.584000000000003,-2.149634773218816,-0.005865
932,27.584000000000003,-1.5354534094420114,0.0
943,27.28800000000001,-2.149634773218816,-0.005865
953,27.28800000000001,-2.149634773218816,0.0
963,27.28800000000001,-1.5354534094420114,0.0
972,27.28800000000001,-2.149634773218816,-0.005865
983,27.28800000000001,-2.149634773218816,-0.005865
993,27.28800000000001,-2.149634773218816,-0.005865
1003,27.584000000000003,-2.149634773218816,0.0
1013,27.584000000000003,-1.5354534094420114,-0.005865
1024,27.584000000000003,-2.149634773218816,-0.005865
1034,27.584000000000003,-2.149634773218816,-0.005865
1043,27.584000000000003,-2.149634773218816,-0.005865
1053,27.28800000000001,-2.149634773218816,0.0
1063,27.28800000000001,-2.149634773218816,0.0
1074,27.28800000000001,-1.5354534094420114,-0.005865
1084,27.28800000000001,-2.149634773218816,-0.005865
1094,27.584000000000003,-2.149634773218816,-0.005865
1103,27.584000000000003,-2.149634773218816,-0.005865
1114,26.99200000000002,-2.149634773218816,-0.005865
1124,27.584000000000003,-2.149634773218816,-0.005865
1134,27.584000000000003,-1.5354534094420114,0.0
1144,27.584000000000003,-2.149634773218816,0.0
1155,27.28800000000001,-2.149634773218816,-0.005865
1164,27.584000000000003,-2.149634773218816,-0.005865
1174,27.584000000000003,-1.5354534094420114,0.0
1184,27.28800000000001,-2.149634773218816,0.005865
1195,27.28800000000001,-2.149634773218816,-0.005865
1205,27.584000000000003,-1.5354534094420114,-0.005865
1215,27.584000000000003,-1.5354534094420114,-0.005865
1225,27.584000000000003,-2.149634773218816,0.0
1234,27.584000000000003,-1.5354534094420114,-0.005865
1245,27.28800000000001,-2.149634773218816,0.0
1255,27.28800000000001,-1.5354534094420114,0.0
1265,27.28800000000001,-1.5354534094420114,0.0
1275,27.28800000000001,-1.5354534094420114,0.0
1286,27.28800000000001,-2.149634773218816,-0.005865
1296,27.28800000000001,-2.149634773218816,-0.005865
1306,27.28800000000001,-2.149634773218816,0.0
1315,27.28800000000001,-2.149634773218816,0.0
1326,27.584000000000003,-2.149634773218816,-0.005865
1336,27.584000000000003,-2.149634773218816,-0.005865
1346,27.28800000000001,-2.149634773218816,-0.005865
1356,27.28800000000001,-2.149634773218816,0.0
1367,27.28800000000001,-2.149634773218816,0.0
1377,27.584000000000003,-2.149634773218816,-0.005865
1386,27.584000000000003,-2.149634773218816,-0.005865
1396,27.28800000000001,-1.5354534094420114,-0.005865
1406,27.28800000000001,-2.149634773218816,-0.005865
1417,27.584000000000003,-1.5354534094420114,0.0
1427,27.584000000000003,-2.149634773218816,-0.005865
1437,27.28800000000001,-2.149634773218816,-0.005865
1447,27.584000000000003,-2.149634773218816,0.0
1458,27.28800000000001,-2.149634773218816,0.0
1467,27.28800000000001,-1.5354534094420114,-0.005865
1477,27.28800000000001,-2.149634773218816,-0.005865
1487,27.28800000000001,-2.149634773218816,0.0
1498,27.28800000000001,-1.5354534094420114,-0.005865
1508,27.584000000000003,-1.5354534094420114,-0.005865
1518,27.584000000000003,-2.149634773218816,0.0
1528,27.28800000000001,-2.149634773218816,0.0
1538,27.584000000000003,-2.149634773218816,-0.005865
1548,27.28800000000001,-2.149634773218816,-0.005865
1558,27.28800000000001,-2.149634773218816,-0.005865
1568,27.28800000000001,-2.149634773218816,0.0
1579,27.28800000000001,-1.5354534094420114,-0.005865
1589,27.28800000000001,-1.5354534094420114,0.0
1599,27.584000000000003,-1.5354534094420114,-0.005865
1609,27.584000000000003,-1.5354534094420114,-0.005865
1618,27.584000000000003,-2.149634773218816,-0.005865
1629,27.879999999999995,-1.5354534094420114,-0.005865
1639,27.28800000000001,-2.149634773218816,-0.005865
1649,27.28800000000001,-2.149634773218816,0.0
1659,27.28800000000001,-2.149634773218816,-0.005865
1670,27.28800000000001,-2.149634773218816,0.0
1680,27.28800000000001,-2.149634773218816,0.0
