time,angle,velocity,current
301,59.256,-1.5354534094420114,0.0
321,59.55200000000002,-1.5354534094420114,0.0
331,59.55200000000002,-2.7638161369956205,-0.10557000000000001
342,59.84800000000001,-4.606360228326034,0.03519
352,59.84800000000001,-5.220541592102839,0.29325
361,59.84800000000001,-3.9921788645492295,0.48679500000000003
371,59.55200000000002,-3.377997500772425,0.6275550000000001
381,59.84800000000001,-0.3070906818884023,0.72726
392,58.96000000000001,4.606360228326034,0.80937
402,59.84800000000001,5.834722955879643,0.8562900000000001
412,59.84800000000001,7.677267047210057,0.9032100000000001
422,59.84800000000001,10.133992502317275,0.9266700000000001
432,60.144000000000005,11.362355229870884,0.95013
442,59.55200000000002,12.590717957424493,0.9735900000000001
452,58.96000000000001,13.819080684978102,0.9970500000000001
462,59.84800000000001,12.590717957424493,0.9911850000000001
473,59.84800000000001,12.590717957424493,0.9970500000000001
483,60.144000000000005,11.976536593647689,1.002915
493,60.144000000000005,11.362355229870884,1.00878
502,60.44,10.74817386609408,1.00878
513,60.44,10.133992502317275,1.014645
523,60.73600000000002,10.133992502317275,1.014645
533,61.03200000000001,9.51981113854047,1.014645
543,60.73600000000002,8.905629774763666,1.014645
553,60.73600000000002,8.905629774763666,1.02051
564,61.03200000000001,8.905629774763666,1.014645
573,61.03200000000001,8.291448410986861,1.02051
583,61.328,8.291448410986861,1.014645
593,61.623999999999995,8.905629774763666,1.02051
604,61.328,8.905629774763666,1.02051
614,61.623999999999995,9.51981113854047,1.02051
624,61.623999999999995,10.74817386609408,1.02051
634,62.21600000000001,11.362355229870884,1.02051
644,62.21600000000001,11.976536593647689,1.026375
654,62.21600000000001,13.204899321201298,1.026375
664,62.512,13.204899321201298,1.026375
674,62.512,15.04744341253171,1.03224
685,63.10400000000001,15.04744341253171,1.03224
695,63.400000000000006,15.661624776308516,1.03224
705,63.400000000000006,15.04744341253171,1.038105
714,63.696,15.04744341253171,1.038105
724,63.400000000000006,14.433262048754909,1.04397
735,63.99200000000002,13.819080684978102,1.04397
745,64.28800000000001,13.819080684978102,1.04397
755,64.28800000000001,13.819080684978102,1.04397
765,64.584,13.204899321201298,1.049835
776,64.584,13.204899321201298,1.04397
786,64.88,13.204899321201298,1.049835
795,65.17600000000002,13.204899321201298,1.04397
805,64.88,13.204899321201298,1.049835
816,65.47200000000001,14.433262048754909,1.049835
826,65.768,14.433262048754909,1.0557
836,65.768,15.661624776308516,1.049835
846,66.36000000000001,16.275806140085322,1.0557
857,66.36000000000001,18.118350231415736,1.06743
866,66.36000000000001,18.118350231415736,1.06743
876,66.952,18.732531595192537,1.06743
886,67.24800000000002,18.732531595192537,1.06743
897,67.54400000000001,18.118350231415736,1.06743
907,67.54400000000001,18.118350231415736,1.073295
917,67.84,18.118350231415736,1.073295
927,68.136,17.504168867638928,1.0791600000000001
937,68.72800000000001,16.275806140085322,1.06743
948,68.43200000000002,17.504168867638928,1.0791600000000001
957,68.72800000000001,17.504168867638928,1.073295
967,69.024,18.118350231415736,1.0791600000000001
977,69.32,18.732531595192537,1.073295
988,69.61600000000001,19.34671295896934,1.0791600000000001
998,69.912,20.575075686522954,1.0850250000000001
1008,70.50400000000002,21.803438414076563,1.0908900000000001
1018,70.50400000000002,22.417619777853368,1.0908900000000001
1028,70.80000000000001,23.03180114163017,1.0967550000000001
1038,71.096,23.03180114163017,1.0967550000000001
1048,71.392,23.645982505406977,1.0967550000000001
1058,71.68800000000002,23.645982505406977,1.1026200000000002
1069,71.98400000000001,24.26016386918378,1.1026200000000002
1079,72.576,24.26016386918378,1.1084850000000002
1089,72.576,24.874345232960582,1.1084850000000002
1098,72.87200000000001,24.874345232960582,1.1143500000000002
1108,73.464,26.102707960514195,1.1143500000000002
1119,73.76000000000002,26.716889324290996,1.1143500000000002
1129,74.05600000000001,27.3310706880678,1.1143500000000002
1139,74.648,28.559433415621413,1.1202150000000002
1149,74.94400000000002,28.559433415621413,1.12608
