time,angle,velocity,current
2223,204.0,-314.1592653589793,-7.5001245
2233,204.0,-215.89024715469057,-5.3446635
2243,204.0,-314.1592653589793,-7.5001245
2253,204.0,-209.13425215314575,-5.1540445
2264,204.0,-314.1592653589793,-7.5001245
2274,204.0,-209.13425215314575,-5.1393815
2285,204.0,-314.1592653589793,-7.5001245
2293,204.0,-195.62226215005603,-4.8901105000000005
2304,204.0,-314.1592653589793,-7.5001245
2314,204.0,-198.07898760516326,-4.8021325
2324,204.0,-314.1592653589793,-7.5001245
2334,204.0,-198.07898760516326,-4.7434805
2344,204.0,-314.1592653589793,-7.5001245
2355,204.0,-197.46480624138644,-4.7141545
2364,204.0,-314.1592653589793,-7.5001245
2374,204.0,-197.46480624138644,-4.699491500000001
2384,204.0,-314.1592653589793,-7.5001245
2395,204.0,-197.46480624138644,-4.6848285
2405,204.0,-314.1592653589793,-7.5001245
2415,204.0,-198.07898760516326,-4.6555025
2425,204.0,-314.1592653589793,-7.5001245
2435,204.0,-201.14989442404726,-4.6701655
2445,204.0,-314.1592653589793,-7.5001245
2455,204.0,-202.9924385153777,-4.699491500000001
2465,204.0,-314.1592653589793,-7.5001245
2476,204.0,-204.2208012429313,-4.699491500000001
2486,204.0,-314.1592653589793,-7.5001245
2496,204.0,-205.4491639704849,-4.699491500000001
2506,204.0,-314.1592653589793,-7.5001245
2515,204.0,-207.29170806181534,-4.7288175
2526,204.0,-314.1592653589793,-7.5001245
2536,204.0,-209.13425215314575,-4.7434805
2546,204.0,-314.1592653589793,-7.5001245
2556,204.0,-210.36261488069934,-4.7874695
2567,204.0,-312.9309026314257,-7.5001245
2576,204.0,-210.9767962444761,-4.8167955000000005
2586,204.0,-313.54508399520256,-7.5001245
2596,204.0,-212.8193403358066,-4.8314585
2607,204.0,-312.9309026314257,-7.5001245
2617,204.0,-214.66188442713695,-4.8607845
2627,204.0,-311.70253990387204,-7.5001245
2637,204.0,-215.27606579091378,-4.8607845
2648,204.0,-311.0883585400953,-7.5001245
2657,204.0,-215.89024715469057,-4.9047735
2667,204.0,-310.4741771763185,-7.5001245
2677,204.0,-216.50442851846742,-4.9340995
2688,204.0,-309.24581444876486,-7.5001245
2698,204.0,-218.96115397357462,-4.9780885
2708,204.0,-309.24581444876486,-7.4854615
2718,204.0,-218.3469726097978,-4.9780885
2727,204.0,-308.6316330849881,-7.5001245
2738,204.0,-219.57533533735142,-5.0074145
2748,204.0,-308.0174517212113,-7.4561355
2758,204.0,-221.41787942868186,-5.0514035
2768,204.0,-306.17490762988086,-7.4121465
2779,204.0,-221.41787942868186,-5.0660665
2789,204.0,-305.56072626610404,-7.4121465
2798,204.0,-223.26042352001227,-5.1100555000000005
2808,204.0,-304.9465449023273,-7.3828205
2819,204.0,-224.48878624756586,-5.1247185
2829,204.0,-304.33236353855045,-7.3534945
2839,204.0,-228.7880557940035,-5.2420225
2849,204.0,-300.0330939921128,-7.2655165
2860,204.0,-230.6305998853339,-5.3153375
2870,204.0,-300.0330939921128,-7.250853500000001
2880,204.0,-231.85896261288752,-5.330000500000001
2889,204.0,-298.1905499007824,-7.2068645
2899,204.0,-236.1582321593251,-5.3886525
2910,204.0,-296.9621871732288,-7.1922015
2920,204.0,-244.1425898884236,-5.4912935
2930,204.0,-289.5920108079072,-7.0895605
2940,204.0,-255.1978544364061,-5.7552275
2951,204.0,-280.37929035125507,-6.884278500000001
2960,204.0,-266.25311898438855,-6.033824500000001
2970,204.0,-273.6232953497102,-6.7523115
2980,204.0,-276.0800208048174,-6.2830955
2991,204.0,-265.02475625683496,-6.5763555
3001,204.0,-285.9069226252463,-6.5323665
3011,204.0,-257.04039852773644,-6.4150625
3021,204.0,-298.8047312645592,-6.8402895
3031,204.0,-250.28440352619165,-6.2830955
3041,204.0,-299.418912628336,-6.9136045
3051,204.0,-241.07168306953957,-6.0924765
3061,204.0,-306.17490762988086,-7.1628755
3072,204.0,-238.61495761443237,-5.9898355
3082,204.0,-308.0174517212113,-7.250853500000001
3091,204.0,-233.08732534044108,-5.9018575
3101,204.0,-314.1592653589793,-7.5001245
3111,204.0,-228.7880557940035,-5.7112385
3122,204.0,-314.1592653589793,-7.5001245
3132,204.0,-222.03206079245862,-5.5646085
3142,204.0,-314.1592653589793,-7.5001245
3152,204.0,-218.96115397357462,-5.403315500000001
3162,204.0,-314.1592653589793,-7.5001245
3172,204.0,-216.50442851846742,-5.3446635
3182,204.0,-314.1592653589793,-7.5001245
3192,204.0,-212.8193403358066,-5.2273595
3203,204.0,-314.1592653589793,-7.5001245
3213,204.0,-207.90588942559214,-5.0953925
3223,204.0,-314.1592653589793,-7.5001245
3233,204.0,-204.2208012429313,-4.992751500000001
3243,204.0,-314.1592653589793,-7.5001245
3253,204.0,-201.76407578782408,-4.919436500000001
3263,204.0,-314.1592653589793,-7.5001245
3273,204.0,-199.92153169649367,-4.8314585
3283,204.0,-314.1592653589793,-7.5001245
3294,204.0,-197.46480624138644,-4.772806500000001
3303,204.0,-314.1592653589793,-7.5001245
3313,204.0,-196.85062487760962,-4.7141545
3323,204.0,-314.1592653589793,-7.5001245
3334,204.0,-198.07898760516326,-4.699491500000001
3344,204.0,-314.1592653589793,-7.5001245
3354,204.0,-198.69316896894003,-4.699491500000001
3364,204.0,-314.1592653589793,-7.5001245
3375,204.0,-199.92153169649367,-4.6555025
3384,204.0,-314.1592653589793,-7.5001245
3394,204.0,-201.14989442404726,-4.6701655
3404,204.0,-314.1592653589793,-7.5001245
3415,204.0,-203.6066198791545,-4.699491500000001
3425,204.0,-314.1592653589793,-7.5001245
3435,204.0,-205.4491639704849,-4.699491500000001
3445,204.0,-314.1592653589793,-7.5001245
3456,204.0,-207.29170806181534,-4.7288175
3465,204.0,-314.1592653589793,-7.5001245
3475,204.0,-208.52007078936893,-4.7581435
3485,204.0,-314.1592653589793,-7.5001245
3495,204.0,-210.9767962444761,-4.7874695
3506,204.0,-314.1592653589793,-7.5001245
3516,204.0,-212.20515897202975,-4.8021325
3526,204.0,-314.1592653589793,-7.5001245
3535,204.0,-212.8193403358066,-4.8167955000000005
3546,204.0,-312.9309026314257,-7.5001245
3556,204.0,-215.89024715469057,-4.8901105000000005
3566,204.0,-312.3167212676489,-7.5001245
3576,204.0,-215.27606579091378,-4.8754475
3587,204.0,-313.54508399520256,-7.5001245
3597,204.0,-217.1186098822442,-4.8754475
3606,204.0,-311.0883585400953,-7.5001245
3616,204.0,-217.1186098822442,-4.9340995
3627,204.0,-309.85999581254174,-7.5001245
3637,204.0,-217.73279124602098,-4.9487625
3647,204.0,-308.6316330849881,-7.5001245
3657,204.0,-218.96115397357462,-4.9780885
3667,204.0,-308.6316330849881,-7.470798500000001
3677,204.0,-219.57533533735142,-5.0220775
3687,204.0,-308.0174517212113,-7.470798500000001
3697,204.0,-220.803698064905,-5.0367405000000005
3707,204.0,-307.40327035743445,-7.4561355
3718,204.0,-223.87460488378903,-5.1100555000000005
3728,204.0,-306.7890889936577,-7.4121465
3738,204.0,-225.71714897511944,-5.1247185
3748,204.0,-304.9465449023273,-7.3828205
3758,204.0,-225.71714897511944,-5.1540445
3768,204.0,-303.71818217477363,-7.3388315
3778,204.0,-226.33133033889624,-5.1980335
3788,204.0,-303.1040008109968,-7.324168500000001
3799,204.0,-228.1738744302267,-5.2273595
3809,204.0,-301.87563808344316,-7.294842500000001
3818,204.0,-228.7880557940035,-5.256685500000001
3828,204.0,-300.64727535588963,-7.2655165
3838,204.0,-230.6305998853339,-5.3006745
3849,204.0,-300.0330939921128,-7.250853500000001
3859,204.0,-232.4731439766643,-5.3446635
3869,204.0,-298.8047312645592,-7.2068645
3879,204.0,-236.77241352310196,-5.3886525
3889,204.0,-295.1196430818984,-7.1922015
3899,204.0,-247.82767807108442,-5.5792715
3909,204.0,-288.3636480803535,-7.0602345
3919,204.0,-255.81203580018285,-5.7845535
3930,204.0,-280.9934717150319,-6.9136045
3940,204.0,-264.41057489305814,-5.9898355
3950,204.0,-271.7807512583798,-6.7083225
3959,204.0,-277.308383532371,-6.3124215
3970,204.0,-264.41057489305814,-6.547029500000001
3980,204.0,-284.6785598976927,-6.5030405
3990,204.0,-255.1978544364061,-6.3710735000000005
4000,204.0,-295.1196430818984,-6.7963005
4011,204.0,-245.3709526159772,-6.180454500000001
4020,204.0,-301.87563808344316,-6.9869195
4030,204.0,-241.07168306953957,-6.107139500000001
4040,204.0,-304.9465449023273,-7.1482125000000005
4050,204.0,-236.77241352310196,-5.9458465
4061,204.0,-312.3167212676489,-7.3828205
4071,204.0,-231.85896261288752,-5.8285425
4081,204.0,-314.1592653589793,-7.5001245
4090,204.0,-225.71714897511944,-5.6525865
4101,204.0,-314.1592653589793,-7.5001245
4111,204.0,-220.803698064905,-5.476630500000001
4121,204.0,-314.1592653589793,-7.5001245
4131,204.0,-219.57533533735142,-5.4326415
4142,204.0,-314.1592653589793,-7.5001245
4152,204.0,-212.8193403358066,-5.2420225
4161,204.0,-314.1592653589793,-7.5001245
4171,204.0,-212.20515897202975,-5.2126965
4182,204.0,-314.1592653589793,-7.5001245
4192,204.0,-208.52007078936893,-5.0953925
4202,204.0,-314.1592653589793,-7.5001245
4212,204.0,-203.6066198791545,-5.0074145
4222,204.0,-314.1592653589793,-7.5001245
4232,204.0,-201.76407578782408,-4.9340995
4242,204.0,-314.1592653589793,-7.5001245
4252,204.0,-199.30735033271685,-4.7874695
4262,204.0,-314.1592653589793,-7.5001245
4273,204.0,-198.69316896894003,-4.7581435
4283,204.0,-314.1592653589793,-7.5001245
4293,204.0,-197.46480624138644,-4.7288175
4302,204.0,-314.1592653589793,-7.5001245
4313,204.0,-198.07898760516326,-4.699491500000001
4323,204.0,-314.1592653589793,-7.5001245
4333,204.0,-199.30735033271685,-4.6701655
4343,204.0,-314.1592653589793,-7.5001245
4354,204.0,-200.53571306027044,-4.6701655
4364,204.0,-314.1592653589793,-7.5001245
4373,204.0,-201.76407578782408,-4.6848285
4383,204.0,-314.1592653589793,-7.5001245
4393,204.0,-202.9924385153777,-4.699491500000001
4404,204.0,-314.1592653589793,-7.5001245
4414,204.0,-204.2208012429313,-4.699491500000001
4424,204.0,-314.1592653589793,-7.5001245
4434,204.0,-206.67752669803852,-4.699491500000001
4444,204.0,-314.1592653589793,-7.5001245
4454,204.0,-207.90588942559214,-4.7581435
4464,204.0,-314.1592653589793,-7.5001245
4474,204.0,-209.74843351692252,-4.772806500000001
4485,204.0,-314.1592653589793,-7.5001245
4495,204.0,-212.8193403358066,-4.7874695
4505,204.0,-313.54508399520256,-7.5001245
4515,204.0,-212.8193403358066,-4.8167955000000005
4525,204.0,-312.3167212676489,-7.5001245
4535,204.0,-214.0477030633602,-4.846121500000001
4545,204.0,-312.3167212676489,-7.5001245
4555,204.0,-214.66188442713695,-4.8901105000000005
4566,204.0,-311.70253990387204,-7.5001245
4576,204.0,-215.89024715469057,-4.9047735
4586,204.0,-312.3167212676489,-7.5001245
4596,204.0,-216.50442851846742,-4.919436500000001
4605,204.0,-309.85999581254174,-7.5001245
4616,204.0,-218.3469726097978,-4.9780885
4626,204.0,-309.24581444876486,-7.5001245
4636,204.0,-218.96115397357462,-4.9780885
4646,204.0,-308.0174517212113,-7.4854615
4657,204.0,-219.57533533735142,-5.0074145
4667,204.0,-306.7890889936577,-7.441472500000001
4676,204.0,-221.41787942868186,-5.0660665
4686,204.0,-306.17490762988086,-7.4268095
4697,204.0,-223.26042352001227,-5.0953925
4707,204.0,-304.33236353855045,-7.3828205
4717,204.0,-224.48878624756586,-5.1393815
4727,204.0,-304.33236353855045,-7.3534945
4738,204.0,-225.71714897511944,-5.1540445
4748,204.0,-303.71818217477363,-7.3388315
4757,204.0,-228.1738744302267,-5.2126965
4767,204.0,-301.87563808344316,-7.294842500000001
4777,204.0,-228.1738744302267,-5.256685500000001
4788,204.0,-300.64727535588963,-7.2655165
4798,204.0,-230.6305998853339,-5.3006745
4808,204.0,-300.0330939921128,-7.2361905
4818,204.0,-230.6305998853339,-5.3153375
4828,204.0,-298.8047312645592,-7.2215275000000005
4838,204.0,-238.61495761443237,-5.4179785
4848,204.0,-295.7338244456752,-7.1628755
4858,204.0,-246.5993153435308,-5.549945500000001
4869,204.0,-288.9778294441303,-7.0748975000000005
4879,204.0,-257.6545798915133,-5.7992165
4889,204.0,-279.1509276237015,-6.8696155
4898,204.0,-266.8673003481654,-6.0484875
4909,204.0,-268.7098444394958,-6.6789965
4919,204.0,-279.1509276237015,-6.400399500000001
4929,204.0,-260.11130534662055,-6.473714500000001
4939,204.0,-287.1352853527999,-6.6056815
4950,204.0,-253.9694917088525,-6.3564105
4960,204.0,-297.5763685370056,-6.8402895
4969,204.0,-245.3709526159772,-6.1951175
4979,204.0,-303.1040008109968,-7.030908500000001
4989,204.0,-239.2291389782092,-6.0778135
5000,204.0,-309.24581444876486,-7.2655165
5010,204.0,-234.31568806799476,-5.9165205
5020,204.0,-312.3167212676489,-7.3828205
5030,204.0,-231.24478124911067,-5.7845535
5040,204.0,-314.1592653589793,-7.5001245
5050,204.0,-225.71714897511944,-5.6672495000000005
5060,204.0,-314.1592653589793,-7.5001245
5070,204.0,-221.41787942868186,-5.5059565
5081,204.0,-314.1592653589793,-7.5001245
5091,204.0,-217.73279124602098,-5.3886525
5101,204.0,-314.1592653589793,-7.5001245
5110,204.0,-213.43352169958337,-5.2713485
5121,204.0,-314.1592653589793,-7.5001245
5131,204.0,-209.74843351692252,-5.1833705000000005
5141,204.0,-314.1592653589793,-7.5001245
5151,204.0,-205.4491639704849,-5.0367405000000005
5161,204.0,-314.1592653589793,-7.5001245
5172,204.0,-201.76407578782408,-4.9340995
5181,204.0,-314.1592653589793,-7.5001245
5191,204.0,-199.30735033271685,-4.8314585
5201,204.0,-314.1592653589793,-7.5001245
5212,204.0,-198.07898760516326,-4.772806500000001
5222,204.0,-314.1592653589793,-7.5001245
5232,204.0,-198.69316896894003,-4.7434805
5242,204.0,-314.1592653589793,-7.5001245
5252,204.0,-198.69316896894003,-4.7141545
5262,204.0,-314.1592653589793,-7.5001245
5272,204.0,-198.07898760516326,-4.6848285
5282,204.0,-314.1592653589793,-7.5001245
5293,204.0,-198.69316896894003,-4.6701655
5303,204.0,-314.1592653589793,-7.5001245
5312,204.0,-199.92153169649367,-4.6701655
5322,204.0,-314.1592653589793,-7.5001245
5332,204.0,-202.37825715160088,-4.6848285
5343,204.0,-314.1592653589793,-7.5001245
5353,204.0,-203.6066198791545,-4.6848285
5363,204.0,-314.1592653589793,-7.5001245
5373,204.0,-204.8349826067081,-4.699491500000001
5383,204.0,-313.54508399520256,-7.5001245
5393,204.0,-205.4491639704849,-4.7288175
5403,204.0,-314.1592653589793,-7.5001245
5413,204.0,-207.90588942559214,-4.7288175
5424,204.0,-314.1592653589793,-7.5001245
5434,204.0,-208.52007078936893,-4.7434805
5444,204.0,-314.1592653589793,-7.5001245
5453,204.0,-212.20515897202975,-4.8021325
5464,204.0,-314.1592653589793,-7.5001245
5474,204.0,-212.20515897202975,-4.8021325
5484,204.0,-312.3167212676489,-7.5001245
5494,204.0,-212.8193403358066,-4.8314585
5505,204.0,-314.1592653589793,-7.5001245
5515,204.0,-214.66188442713695,-4.8314585
5524,204.0,-312.9309026314257,-7.5001245
5534,204.0,-214.0477030633602,-4.8607845
5544,204.0,-311.70253990387204,-7.5001245
5555,204.0,-215.89024715469057,-4.8901105000000005
5565,204.0,-310.4741771763185,-7.5001245
5575,204.0,-219.57533533735142,-4.9634255000000005
5585,204.0,-311.70253990387204,-7.5001245
5595,204.0,-217.73279124602098,-4.9487625
5605,204.0,-308.0174517212113,-7.5001245
5615,204.0,-218.96115397357462,-4.992751500000001
5625,204.0,-309.24581444876486,-7.5001245
5636,204.0,-219.57533533735142,-4.992751500000001
5646,204.0,-308.6316330849881,-7.470798500000001
5656,204.0,-220.803698064905,-5.0220775
5665,204.0,-307.40327035743445,-7.4561355
5676,204.0,-222.64624215623542,-5.0660665
5686,204.0,-306.17490762988086,-7.4121465
5696,204.0,-223.26042352001227,-5.1247185
5706,204.0,-305.56072626610404,-7.368157500000001
5716,204.0,-225.10296761134265,-5.1247185
5727,204.0,-303.1040008109968,-7.3534945
5736,204.0,-226.33133033889624,-5.1833705000000005
5746,204.0,-303.71818217477363,-7.3388315
5756,204.0,-226.9455117026731,-5.2126965
5767,204.0,-302.48981944722004,-7.3095055
5777,204.0,-228.7880557940035,-5.256685500000001
5787,204.0,-301.26145671966646,-7.2655165
5797,204.0,-230.01641852155709,-5.2860115
5807,204.0,-299.418912628336,-7.250853500000001
5817,204.0,-231.85896261288752,-5.3446635
5827,204.0,-298.8047312645592,-7.2215275000000005
5837,204.0,-237.38659488687875,-5.3886525
5848,204.0,-292.6629176267911,-7.177538500000001
5858,204.0,-247.82767807108442,-5.623260500000001
5868,204.0,-285.2927412614695,-6.9869195
5878,204.0,-263.7963935292814,-5.9751725
5888,204.0,-274.23747671348707,-6.7669745
5898,204.0,-274.85165807726383,-6.2244435000000005
5908,204.0,-263.7963935292814,-6.5616925
5918,204.0,-282.8360158063623,-6.473714500000001
5928,204.0,-257.6545798915133,-6.4297255
5939,204.0,-293.277098990568,-6.7229855
5949,204.0,-247.82767807108442,-6.253769500000001
5958,204.0,-302.48981944722004,-6.9869195
5968,204.0,-239.84332034198596,-6.0778135
5979,204.0,-306.7890889936577,-7.2215275000000005
5989,204.0,-238.00077625065552,-5.9898355
5999,204.0,-314.1592653589793,-7.3828205
6009,204.0,-229.4022371577803,-5.7405645000000005
6020,204.0,-314.1592653589793,-7.5001245
6030,204.0,-223.87460488378903,-5.6085975
6039,204.0,-314.1592653589793,-7.5001245
6049,204.0,-220.18951670112818,-5.4619675
6060,204.0,-314.1592653589793,-7.5001245
6070,204.0,-217.73279124602098,-5.3739895
6080,204.0,-314.1592653589793,-7.5001245
6090,204.0,-214.66188442713695,-5.3006745
6100,204.0,-314.1592653589793,-7.5001245
6110,204.0,-208.52007078936893,-5.1687075
6120,204.0,-314.1592653589793,-7.5001245
6130,204.0,-206.0633453342617,-5.0514035
6140,204.0,-314.1592653589793,-7.5001245
6151,204.0,-202.37825715160088,-4.9487625
6161,204.0,-314.1592653589793,-7.5001245
6170,204.0,-200.53571306027044,-4.8901105000000005
6180,204.0,-314.1592653589793,-7.5001245
6191,204.0,-197.46480624138644,-4.8021325
6201,204.0,-314.1592653589793,-7.5001245
6211,204.0,-198.07898760516326,-4.7434805
6221,204.0,-314.1592653589793,-7.5001245
6232,204.0,-196.85062487760962,-4.699491500000001
6241,204.0,-314.1592653589793,-7.5001245
6251,204.0,-198.07898760516326,-4.6848285
6261,204.0,-314.1592653589793,-7.5001245
6272,204.0,-198.69316896894003,-4.6848285
6282,204.0,-314.1592653589793,-7.5001245
6292,204.0,-200.53571306027044,-4.6555025
6302,204.0,-314.1592653589793,-7.5001245
6311,204.0,-201.76407578782408,-4.6848285
6322,204.0,-314.1592653589793,-7.5001245
6332,204.0,-203.6066198791545,-4.6848285
6342,204.0,-314.1592653589793,-7.5001245
6352,204.0,-205.4491639704849,-4.7141545
6363,204.0,-314.1592653589793,-7.5001245
6372,204.0,-205.4491639704849,-4.7288175
6382,204.0,-314.1592653589793,-7.5001245
6392,204.0,-207.29170806181534,-4.7288175
6403,204.0,-314.1592653589793,-7.5001245
6413,204.0,-209.13425215314575,-4.7434805
6423,204.0,-314.1592653589793,-7.5001245
6433,204.0,-208.52007078936893,-4.7434805
6443,204.0,-312.9309026314257,-7.5001245
6453,204.0,-212.8193403358066,-4.846121500000001
6463,204.0,-314.1592653589793,-7.5001245
6473,204.0,-213.43352169958337,-4.8167955000000005
6483,204.0,-312.3167212676489,-7.5001245
6494,204.0,-214.0477030633602,-4.846121500000001
6504,204.0,-311.70253990387204,-7.5001245
6514,204.0,-215.27606579091378,-4.9047735
6523,204.0,-310.4741771763185,-7.5001245
