time,angle,velocity,current
302,91.224,-1.5354534094420114,0.0
505,91.52000000000001,-1.5354534094420114,0.0
516,91.816,-3.377997500772425,-0.111435
526,91.816,-6.448904319656448,0.005865
536,91.816,-7.063085683433252,0.299115
546,91.816,-6.448904319656448,0.510255
556,91.816,-5.220541592102839,0.674475
566,92.11200000000001,-4.606360228326034,0.791775
576,91.816,-0.3070906818884023,0.87975
586,91.816,3.377997500772425,0.9384000000000001
596,91.816,6.448904319656448,0.9794550000000001
607,91.52000000000001,8.905629774763666,1.014645
617,91.52000000000001,11.362355229870884,1.038105
626,91.816,13.204899321201298,1.0557
636,91.816,15.661624776308516,1.06743
647,91.816,16.889987503862123,1.073295
657,92.408,18.118350231415736,1.0850250000000001
667,93.0,19.96089432274615,1.0908900000000001
677,92.70400000000001,21.189257050299755,1.0967550000000001
688,93.296,21.189257050299755,1.0967550000000001
698,93.592,21.189257050299755,1.0967550000000001
707,93.888,21.189257050299755,1.1026200000000002
717,93.888,21.803438414076563,1.1084850000000002
728,94.48,21.803438414076563,1.1026200000000002
738,94.48,21.803438414076563,1.1026200000000002
748,95.072,21.803438414076563,1.0967550000000001
758,95.36800000000001,23.645982505406977,1.1026200000000002
769,95.664,24.26016386918378,1.1026200000000002
779,95.96000000000001,24.874345232960582,1.0967550000000001
788,96.256,25.48852659673739,1.0967550000000001
798,96.848,26.102707960514195,1.1026200000000002
808,97.144,26.102707960514195,1.1026200000000002
819,97.44000000000001,26.102707960514195,1.1084850000000002
829,97.44000000000001,26.102707960514195,1.1143500000000002
839,98.328,26.102707960514195,1.1026200000000002
849,98.03200000000001,27.3310706880678,1.1084850000000002
859,98.62400000000001,26.102707960514195,1.1026200000000002
869,98.92,26.102707960514195,1.1026200000000002
879,99.21600000000001,27.3310706880678,1.0967550000000001
889,99.808,28.559433415621413,1.1026200000000002
900,100.104,29.173614779398218,1.1084850000000002
910,100.4,29.78779614317502,1.1026200000000002
920,100.992,29.78779614317502,1.1026200000000002
929,101.28800000000001,29.78779614317502,1.1026200000000002
940,101.584,29.78779614317502,1.1026200000000002
950,101.88000000000001,29.78779614317502,1.1026200000000002
960,102.176,29.173614779398218,0.733125
970,102.47200000000001,27.3310706880678,0.24633000000000002
980,102.47200000000001,23.645982505406977,-0.099705
991,102.768,19.34671295896934,-0.357765
1000,102.47200000000001,13.819080684978102,-0.5571750000000001
1010,102.47200000000001,8.291448410986861,-0.7038000000000001
1020,102.47200000000001,2.7638161369956205,-0.80937
1031,102.47200000000001,-2.149634773218816,-0.89148
1041,102.47200000000001,-5.834722955879643,-0.944265
1051,102.47200000000001,-8.905629774763666,-0.9911850000000001
1061,102.768,-10.74817386609408,-1.02051
1071,102.768,-13.204899321201298,-1.04397
1081,102.768,-14.433262048754909,-1.0557
1091,102.47200000000001,-15.661624776308516,-1.06743
1101,102.47200000000001,-16.889987503862123,-1.0791600000000001
1112,102.47200000000001,-17.504168867638928,-1.0791600000000001
1122,102.176,-19.34671295896934,-1.0850250000000001
1131,101.88000000000001,-19.96089432274615,-1.0850250000000001
1141,101.28800000000001,-21.189257050299755,-1.0908900000000001
1152,101.28800000000001,-21.803438414076563,-1.0908900000000001
1162,100.992,-23.03180114163017,-1.0967550000000001
1172,100.69600000000001,-23.645982505406977,-1.1026200000000002
1182,100.4,-24.26016386918378,-1.0967550000000001
