time,angle,velocity,current
302,117.864,-1.5354534094420114,0.0
479,118.456,-1.5354534094420114,0.0
489,118.456,-1.5354534094420114,-0.09384
499,118.16000000000001,-1.5354534094420114,0.07038
509,118.16000000000001,-1.5354534094420114,0.39295500000000005
520,118.16000000000001,-1.5354534094420114,0.64515
530,118.456,-1.5354534094420114,0.815235
539,118.16000000000001,1.5354534094420114,0.95013
549,118.456,3.9921788645492295,1.04397
560,118.456,7.063085683433252,1.1143500000000002
570,118.16000000000001,9.51981113854047,1.173
580,118.456,11.362355229870884,1.202325
590,118.75200000000001,13.204899321201298,1.2375150000000001
600,119.048,13.819080684978102,1.2492450000000002
610,119.34400000000001,15.661624776308516,1.2609750000000002
620,119.34400000000001,17.504168867638928,1.2727050000000002
630,119.64,18.118350231415736,1.284435
641,120.232,20.575075686522954,1.284435
651,120.528,21.803438414076563,1.284435
661,120.824,24.26016386918378,1.284435
670,121.41600000000001,26.716889324290996,1.284435
680,122.00800000000001,28.559433415621413,1.284435
691,122.304,31.016158870728628,1.2903
701,122.896,32.85870296205905,1.30203
711,123.19200000000001,34.70124705338946,1.296165
721,123.488,35.31542841716626,1.296165
732,124.08,37.77215387227348,1.30203
742,124.672,39.00051659982709,0.873885
751,124.968,37.15797250849668,0.29325
761,125.26400000000001,32.85870296205905,-0.12316500000000001
772,125.26400000000001,27.3310706880678,-0.42228000000000004
782,125.26400000000001,21.189257050299755,-0.662745
792,125.26400000000001,15.04744341253171,-0.8269650000000001
802,125.26400000000001,9.51981113854047,-0.944265
813,125.26400000000001,1.5354534094420114,-1.04397
822,125.26400000000001,-5.220541592102839,-1.1143500000000002
832,125.26400000000001,-10.74817386609408,-1.155405
842,124.968,-15.04744341253171,-1.19646
852,124.968,-18.732531595192537,-1.2257850000000001
863,124.968,-21.803438414076563,-1.2433800000000002
873,124.376,-24.26016386918378,-1.2609750000000002
883,124.08,-26.102707960514195,-1.2668400000000002
893,123.488,-27.94525205184461,-1.2727050000000002
903,122.896,-30.401977506951823,-1.284435
913,122.60000000000001,-32.85870296205905,-1.284435
923,122.00800000000001,-35.31542841716626,-1.284435
933,121.712,-37.15797250849668,-1.2903
944,120.824,-38.386335236050286,-1.2903
954,120.824,-40.228879327380696,-1.296165
964,119.936,-41.457242054934305,-1.2903
973,119.34400000000001,-42.685604782487914,-1.2903
984,119.048,-45.14233023759514,-1.296165
994,118.16000000000001,-46.37069296514874,-0.8211
1004,117.864,-44.52814887381833,-0.6920700000000001
1014,117.568,-41.457242054934305,-0.36363
1025,117.272,-37.15797250849668,0.064515
1035,117.272,-31.630340234505436,0.38122500000000004
1044,117.272,-24.874345232960582,0.6275550000000001
1054,117.272,-18.732531595192537,0.815235
1064,116.976,-12.590717957424493,0.944265
1075,117.272,-4.606360228326034,1.038105
1085,117.272,2.7638161369956205,1.1084850000000002
1095,117.568,8.291448410986861,1.14954
1105,117.272,12.590717957424493,1.190595
1116,117.864,17.504168867638928,1.2199200000000001
1126,118.16000000000001,21.803438414076563,1.2375150000000001
1135,118.456,24.26016386918378,1.2551100000000002
1145,118.75200000000001,27.3310706880678,1.2727050000000002
1156,119.34400000000001,28.559433415621413,1.284435
1166,119.64,31.630340234505436,1.2903
1176,120.232,32.85870296205905,1.2903
1186,120.824,34.70124705338946,1.284435
1197,121.41600000000001,37.15797250849668,1.2903
1207,122.00800000000001,39.00051659982709,1.2903
1217,122.60000000000001,40.228879327380696,1.296165
1226,123.19200000000001,42.07142341871111,1.30203
1236,123.488,42.685604782487914,1.296165
1247,124.376,44.52814887381833,1.296165
1257,124.968,46.98487432892555,1.30203
1267,125.56,48.82741842025597,1.296165
1277,126.152,50.05578114780957,1.30203
1288,126.744,51.28414387536318,1.296165
1298,127.632,51.898325239139986,1.296165
1307,128.224,53.12668796669359,1.296165
1317,129.11200000000002,54.969232058024005,1.30203
1328,129.704,55.58341342180081,1.30203
1338,130.296,57.42595751313123,1.30203
1348,131.184,58.65432024068484,1.30203
1358,131.776,59.26850160446163,0.87975
1369,132.664,56.81177614935442,0.299115
1378,132.664,51.28414387536318,-0.12316500000000001
1388,132.96,43.91396751004152,-0.42228000000000004
1398,133.256,34.08706568961265,-0.64515
1409,132.96,26.102707960514195,-0.803505
1419,132.96,19.34671295896934,-0.9325350000000001
1429,132.96,12.590717957424493,-1.03224
1439,133.256,3.377997500772425,-1.1026200000000002
1449,132.96,-3.377997500772425,-1.155405
1459,132.96,-10.133992502317275,-1.190595
1469,133.256,-15.661624776308516,-1.2199200000000001
1479,132.96,-19.34671295896934,-1.2433800000000002
1489,132.368,-23.03180114163017,-1.2551100000000002
1500,132.072,-24.874345232960582,-1.2668400000000002
1510,131.48000000000002,-27.94525205184461,-1.27857
1520,131.184,-30.401977506951823,-1.27857
1529,130.59199999999998,-32.85870296205905,-1.284435
1540,130.296,-35.31542841716626,-1.2903
1550,129.704,-37.15797250849668,-1.284435
1560,129.11200000000002,-39.614697963603895,-1.2903
1570,128.816,-40.843060691157504,-1.296165
1581,128.224,-42.07142341871111,-1.296165
1591,127.632,-43.91396751004152,-1.296165
1600,127.04,-45.14233023759514,-1.2903
1610,126.44800000000001,-46.98487432892555,-1.296165
1620,125.85600000000001,-49.44159978403276,-1.296165
1631,124.968,-50.66996251158638,-1.2903
1641,124.376,-52.512506602916794,-1.296165
1651,123.784,-53.12668796669359,-1.296165
1661,123.19200000000001,-54.355050694247204,-1.296165
1672,122.60000000000001,-56.19759478557762,-1.2903
1682,121.712,-58.04013887690803,-1.296165
1691,121.12,-58.65432024068484,-1.296165
1701,120.232,-59.26850160446163,-0.80937
1712,119.64,-56.81177614935442,-0.65688
1722,119.34400000000001,-53.12668796669359,-0.32844
1732,118.75200000000001,-47.59905569270235,0.099705
1742,118.75200000000001,-40.843060691157504,0.41641500000000004
1753,118.456,-32.24452159828224,0.64515
1763,118.75200000000001,-25.48852659673739,0.815235
1772,118.75200000000001,-18.732531595192537,0.9384000000000001
1782,118.75200000000001,-13.819080684978102,1.038105
1793,118.75200000000001,-5.220541592102839,1.1084850000000002
1803,118.75200000000001,1.5354534094420114,1.155405
1813,118.75200000000001,7.063085683433252,1.19646
1823,118.75200000000001,11.362355229870884,1.2257850000000001
1833,119.048,14.433262048754909,1.2492450000000002
1844,119.34400000000001,17.504168867638928,1.2551100000000002
1853,119.64,19.96089432274615,1.2727050000000002
1863,119.936,22.417619777853368,1.2727050000000002
1873,120.232,24.874345232960582,1.284435
1884,120.824,27.3310706880678,1.284435
1894,121.12,30.401977506951823,1.2903
1904,122.00800000000001,32.24452159828224,1.284435
1914,122.00800000000001,34.08706568961265,1.2903
1925,122.896,35.92960978094307,1.296165
1934,123.19200000000001,37.77215387227348,1.30203
1944,123.784,39.00051659982709,1.30203
1954,124.376,40.843060691157504,1.30203
1965,124.672,42.07142341871111,1.30203
1975,125.56,44.52814887381833,1.296165
1985,126.152,45.75651160137193,1.30203
1995,126.744,46.98487432892555,1.296165
2004,127.336,48.82741842025597,1.296165
2015,127.928,49.44159978403276,1.30203
2025,128.816,51.28414387536318,1.296165
2035,129.40800000000002,53.740869330470396,1.30203
2045,130.296,54.355050694247204,1.30203
2056,130.888,55.58341342180081,1.30203
2067,131.776,56.81177614935442,1.30203
2076,132.664,58.04013887690803,1.296165
2086,133.256,58.65432024068484,1.30203
2097,134.144,59.88268296823844,1.30203
2107,134.736,61.11104569579205,1.30203
2117,135.62400000000002,61.72522705956886,1.30203
2127,136.512,62.95358978712247,1.296165
2137,137.4,64.18195251467608,1.30203
2147,137.99200000000002,65.41031524222969,1.307895
2157,138.88,66.0244966060065,1.296165
2167,139.768,66.6386779697833,1.30203
2178,140.656,69.0954034248905,1.30203
