time,angle,velocity,current
2762,204.0,-273.0091139859334,-6.620344500000001
2772,204.0,-314.1592653589793,-7.5001245
2783,204.0,-272.3949326221566,-6.5763555
2793,204.0,-314.1592653589793,-7.5001245
2803,204.0,-269.3240258032726,-6.5177035000000005
2813,204.0,-314.1592653589793,-7.5001245
2824,204.0,-269.3240258032726,-6.5177035000000005
2833,204.0,-314.1592653589793,-7.5001245
2843,204.0,-265.6389376206117,-6.4150625
2853,204.0,-314.1592653589793,-7.5001245
2864,204.0,-269.3240258032726,-6.4883775
2874,204.0,-314.1592653589793,-7.5001245
2884,204.0,-269.93820716704937,-6.4590515
2894,204.0,-314.1592653589793,-7.5001245
2904,204.0,-271.16656989460296,-6.4443885000000005
2914,204.0,-314.1592653589793,-7.5001245
2924,204.0,-271.16656989460296,-6.4443885000000005
2934,204.0,-314.1592653589793,-7.5001245
2945,204.0,-272.3949326221566,-6.4443885000000005
2955,204.0,-314.1592653589793,-7.5001245
2965,204.0,-268.7098444394958,-6.400399500000001
2974,203.704,-308.6316330849881,-7.5001245
2984,204.0,-269.3240258032726,-6.4150625
2995,204.0,-314.1592653589793,-7.5001245
3005,204.0,-271.7807512583798,-6.4297255
3015,204.0,-312.3167212676489,-7.5001245
3025,204.0,-267.4814817119422,-6.4150625
3036,204.0,-312.3167212676489,-7.5001245
3045,204.0,-273.0091139859334,-6.4883775
3055,204.0,-313.54508399520256,-7.5001245
3065,204.0,-274.23747671348707,-6.4883775
3076,204.0,-314.1592653589793,-7.5001245
3086,204.0,-272.3949326221566,-6.3417475
3096,204.0,-312.3167212676489,-7.5001245
3106,204.0,-278.53674625992466,-6.5323665
3117,204.0,-314.1592653589793,-7.5001245
3126,204.0,-273.0091139859334,-6.4297255
3136,204.0,-310.4741771763185,-7.5001245
3146,204.0,-280.37929035125507,-6.591018500000001
3156,204.0,-314.1592653589793,-7.5001245
3167,204.0,-280.9934717150319,-6.5616925
3177,204.0,-312.9309026314257,-7.5001245
3187,204.0,-280.9934717150319,-6.5763555
3197,204.0,-314.1592653589793,-7.5001245
3207,204.0,-284.0643785339159,-6.6056815
3217,204.0,-309.85999581254174,-7.5001245
3227,204.0,-282.2218344425855,-6.664333500000001
3237,204.0,-312.3167212676489,-7.5001245
3248,204.0,-281.60765307880865,-6.6350075
3258,204.0,-311.70253990387204,-7.5001245
3268,204.0,-282.2218344425855,-6.6496705
3278,204.0,-311.0883585400953,-7.5001245
3288,204.0,-282.2218344425855,-6.620344500000001
3298,204.0,-311.0883585400953,-7.5001245
3308,204.0,-283.45019717013906,-6.7229855
3318,204.0,-305.56072626610404,-7.4561355
3329,204.0,-284.0643785339159,-6.7523115
3339,204.0,-306.17490762988086,-7.5001245
3349,204.0,-286.52110398902306,-6.7523115
3359,204.0,-311.0883585400953,-7.5001245
3368,204.0,-286.52110398902306,-6.7523115
3379,204.0,-309.24581444876486,-7.470798500000001
3389,204.0,-284.6785598976927,-6.6936595
3399,204.0,-310.4741771763185,-7.5001245
3409,204.0,-289.5920108079072,-6.7669745
3420,204.0,-304.9465449023273,-7.4561355
3430,204.0,-283.45019717013906,-6.737648500000001
3439,204.0,-300.0330939921128,-7.3828205
3449,204.0,-293.277098990568,-6.9869195
3460,204.0,-296.34800580945193,-7.2801795
3470,204.0,-297.5763685370056,-7.030908500000001
3480,204.0,-287.1352853527999,-7.0455715
3490,204.0,-303.1040008109968,-7.1628755
3501,204.0,-281.60765307880865,-7.0015825000000005
3511,204.0,-303.71818217477363,-7.2801795
3520,204.0,-285.2927412614695,-7.0455715
3530,204.0,-305.56072626610404,-7.294842500000001
3540,204.0,-284.0643785339159,-7.0162455
3551,204.0,-307.40327035743445,-7.3388315
3561,204.0,-277.308383532371,-6.8402895
3571,204.0,-308.0174517212113,-7.4268095
3581,204.0,-280.37929035125507,-6.9136045
3591,204.0,-304.33236353855045,-7.368157500000001
3601,204.0,-278.53674625992466,-6.8696155
3611,204.0,-304.9465449023273,-7.294842500000001
3621,204.0,-280.37929035125507,-6.8402895
3632,204.0,-312.3167212676489,-7.470798500000001
3642,204.0,-278.53674625992466,-6.7816375
3651,204.0,-312.9309026314257,-7.5001245
3661,204.0,-276.69420216859424,-6.7229855
3672,204.0,-311.70253990387204,-7.5001245
3682,204.0,-274.85165807726383,-6.6789965
3692,204.0,-314.1592653589793,-7.5001245
3702,204.0,-272.3949326221566,-6.5616925
3713,204.0,-314.1592653589793,-7.5001245
3723,204.0,-271.7807512583798,-6.5763555
3732,204.0,-314.1592653589793,-7.5001245
3742,204.0,-268.7098444394958,-6.4590515
3752,204.0,-314.1592653589793,-7.5001245
3763,204.0,-270.5523885308262,-6.5323665
3773,204.0,-314.1592653589793,-7.5001245
3783,204.0,-270.5523885308262,-6.473714500000001
3793,204.0,-314.1592653589793,-7.5001245
3803,204.0,-266.8673003481654,-6.3857365
3813,204.0,-314.1592653589793,-7.5001245
3823,204.0,-268.7098444394958,-6.4443885000000005
3833,204.0,-314.1592653589793,-7.5001245
3844,204.0,-270.5523885308262,-6.4443885000000005
3854,203.704,-308.6316330849881,-7.5001245
3863,204.0,-271.16656989460296,-6.5030405
3873,204.0,-314.1592653589793,-7.5001245
3884,204.0,-271.16656989460296,-6.4590515
3894,204.0,-314.1592653589793,-7.5001245
3904,204.0,-273.0091139859334,-6.4590515
3914,204.0,-313.54508399520256,-7.5001245
3924,204.0,-270.5523885308262,-6.473714500000001
3934,204.0,-314.1592653589793,-7.5001245
3944,204.0,-271.16656989460296,-6.4150625
3954,204.0,-314.1592653589793,-7.5001245
3964,204.0,-274.23747671348707,-6.4590515
3975,204.0,-314.1592653589793,-7.5001245
3985,204.0,-273.6232953497102,-6.473714500000001
3995,204.0,-313.54508399520256,-7.5001245
4004,204.0,-274.85165807726383,-6.5030405
4015,204.0,-313.54508399520256,-7.5001245
4025,204.0,-274.85165807726383,-6.473714500000001
4035,204.0,-314.1592653589793,-7.5001245
4045,204.0,-276.69420216859424,-6.5177035000000005
4056,204.0,-313.54508399520256,-7.5001245
4066,204.0,-271.7807512583798,-6.4297255
4075,204.0,-311.70253990387204,-7.5001245
4085,204.0,-279.1509276237015,-6.5763555
4096,204.0,-309.85999581254174,-7.5001245
4106,204.0,-279.7651089874783,-6.6056815
4116,204.0,-314.1592653589793,-7.5001245
4126,204.0,-282.2218344425855,-6.591018500000001
4136,204.0,-309.85999581254174,-7.5001245
4147,204.0,-280.9934717150319,-6.6350075
4156,204.0,-312.9309026314257,-7.5001245
4166,204.0,-282.8360158063623,-6.6056815
4176,204.0,-314.1592653589793,-7.5001245
4187,204.0,-283.45019717013906,-6.6496705
4197,204.0,-313.54508399520256,-7.5001245
4207,204.0,-283.45019717013906,-6.6496705
4217,204.0,-311.70253990387204,-7.5001245
4228,204.0,-272.3949326221566,-6.4883775
4237,204.0,-308.0174517212113,-7.5001245
4247,204.0,-273.6232953497102,-6.5323665
4257,204.0,-310.4741771763185,-7.5001245
4268,204.0,-275.46583944104066,-6.547029500000001
4278,204.0,-310.4741771763185,-7.5001245
4288,204.0,-273.6232953497102,-6.5030405
4298,204.0,-309.24581444876486,-7.5001245
4307,204.0,-274.23747671348707,-6.5323665
4318,204.0,-309.85999581254174,-7.5001245
4328,204.0,-285.2927412614695,-6.7523115
4338,204.0,-309.24581444876486,-7.5001245
4348,204.0,-283.45019717013906,-6.7083225
4359,204.0,-308.6316330849881,-7.5001245
4369,204.0,-281.60765307880865,-6.591018500000001
4378,204.0,-308.0174517212113,-7.5001245
4388,204.0,-288.3636480803535,-6.8256265
4399,204.0,-303.71818217477363,-7.4268095
4409,204.0,-289.5920108079072,-6.8402895
4419,204.0,-300.0330939921128,-7.3534945
4429,204.0,-293.277098990568,-6.9282675000000005
4440,204.0,-293.89128035434476,-7.250853500000001
4450,204.0,-292.04873626301435,-6.9282675000000005
4459,204.0,-288.3636480803535,-7.177538500000001
4469,204.0,-300.0330939921128,-7.1482125000000005
4480,204.0,-287.7494667165767,-7.1188865
4490,204.0,-305.56072626610404,-7.2215275000000005
4500,204.0,-287.7494667165767,-7.0748975000000005
4510,204.0,-301.87563808344316,-7.1922015
4519,204.0,-284.6785598976927,-7.030908500000001
4530,204.0,-306.7890889936577,-7.3388315
4540,204.0,-284.6785598976927,-6.9722565
4550,204.0,-308.6316330849881,-7.3534945
4560,204.0,-276.0800208048174,-6.8256265
4571,204.0,-304.33236353855045,-7.3828205
4581,204.0,-280.37929035125507,-6.884278500000001
4590,204.0,-311.70253990387204,-7.5001245
4600,204.0,-278.53674625992466,-6.810963500000001
4611,204.0,-309.85999581254174,-7.4854615
4621,204.0,-272.3949326221566,-6.7083225
4631,204.0,-312.3167212676489,-7.5001245
4641,204.0,-277.9225648961479,-6.7229855
4652,204.0,-314.1592653589793,-7.5001245
4661,204.0,-273.6232953497102,-6.6496705
4671,204.0,-314.1592653589793,-7.5001245
4681,204.0,-271.7807512583798,-6.620344500000001
4691,204.0,-313.54508399520256,-7.5001245
4702,204.0,-271.7807512583798,-6.5616925
4712,204.0,-314.1592653589793,-7.5001245
4722,204.0,-264.41057489305814,-6.4297255
4731,204.0,-314.1592653589793,-7.5001245
4742,204.0,-269.93820716704937,-6.5323665
4752,204.0,-314.1592653589793,-7.5001245
4762,204.0,-269.93820716704937,-6.4883775
4772,204.0,-314.1592653589793,-7.5001245
4783,204.0,-269.93820716704937,-6.4443885000000005
4793,204.0,-311.0883585400953,-7.5001245
4803,204.0,-271.16656989460296,-6.5030405
4812,204.0,-314.1592653589793,-7.5001245
4823,204.0,-270.5523885308262,-6.4590515
4833,204.0,-314.1592653589793,-7.5001245
4843,204.0,-269.93820716704937,-6.4150625
4853,204.0,-314.1592653589793,-7.5001245
4864,204.0,-270.5523885308262,-6.4297255
4874,204.0,-312.9309026314257,-7.5001245
4883,204.0,-272.3949326221566,-6.4590515
4893,204.0,-314.1592653589793,-7.5001245
4903,204.0,-274.23747671348707,-6.473714500000001
4914,204.0,-314.1592653589793,-7.5001245
4924,204.0,-268.7098444394958,-6.3857365
4934,204.0,-312.9309026314257,-7.5001245
4944,204.0,-273.0091139859334,-6.4590515
4955,204.0,-312.9309026314257,-7.5001245
4964,204.0,-273.6232953497102,-6.473714500000001
4974,204.0,-313.54508399520256,-7.5001245
4984,204.0,-273.6232953497102,-6.4590515
4995,204.0,-313.54508399520256,-7.5001245
5005,204.0,-276.0800208048174,-6.5177035000000005
5015,204.0,-312.9309026314257,-7.5001245
5025,204.0,-277.308383532371,-6.5323665
5035,204.0,-314.1592653589793,-7.5001245
5045,204.0,-275.46583944104066,-6.473714500000001
5055,204.0,-314.1592653589793,-7.5001245
5065,204.0,-279.7651089874783,-6.5763555
5075,204.0,-312.9309026314257,-7.5001245
5086,204.0,-277.9225648961479,-6.5323665
5096,204.0,-314.1592653589793,-7.5001245
5106,204.0,-275.46583944104066,-6.5177035000000005
5115,204.0,-310.4741771763185,-7.5001245
5126,204.0,-280.37929035125507,-6.6350075
5136,204.0,-312.3167212676489,-7.5001245
5146,204.0,-280.37929035125507,-6.620344500000001
5156,204.0,-312.3167212676489,-7.5001245
5167,204.0,-280.37929035125507,-6.620344500000001
5177,204.0,-304.9465449023273,-7.470798500000001
5187,204.0,-274.85165807726383,-6.6056815
5197,204.0,-307.40327035743445,-7.5001245
5207,204.0,-277.308383532371,-6.5763555
5217,204.0,-311.0883585400953,-7.5001245
5227,204.0,-282.8360158063623,-6.6936595
5237,204.0,-311.70253990387204,-7.5001245
5248,204.0,-279.1509276237015,-6.6056815
5258,204.0,-310.4741771763185,-7.5001245
5268,204.0,-270.5523885308262,-6.4297255
5277,204.0,-309.24581444876486,-7.5001245
5287,204.0,-274.85165807726383,-6.5323665
5298,204.0,-308.6316330849881,-7.5001245
5308,204.0,-277.9225648961479,-6.5616925
5318,204.0,-305.56072626610404,-7.4854615
5328,204.0,-281.60765307880865,-6.664333500000001
5339,204.0,-303.1040008109968,-7.4268095
5349,204.0,-296.34800580945193,-7.0162455
5358,204.0,-298.8047312645592,-7.3095055
5368,204.0,-295.7338244456752,-7.0015825000000005
5379,204.0,-293.89128035434476,-7.2215275000000005
5389,204.0,-298.8047312645592,-7.030908500000001
5399,204.0,-290.8203735354607,-7.1482125000000005
5409,204.0,-304.33236353855045,-7.2068645
5420,204.0,-286.52110398902306,-7.0455715
5429,204.0,-305.56072626610404,-7.2801795
5439,204.0,-284.6785598976927,-7.0015825000000005
5449,204.0,-309.24581444876486,-7.3388315
5459,204.0,-282.8360158063623,-6.884278500000001
5470,204.0,-313.54508399520256,-7.441472500000001
5480,204.0,-280.37929035125507,-6.8696155
5490,204.0,-309.85999581254174,-7.4854615
5500,204.0,-277.308383532371,-6.7963005
5510,204.0,-311.70253990387204,-7.5001245
5520,204.0,-277.308383532371,-6.7816375
5530,204.0,-313.54508399520256,-7.5001245
5540,204.0,-276.0800208048174,-6.7229855
5551,204.0,-313.54508399520256,-7.5001245
5561,204.0,-275.46583944104066,-6.6789965
5570,204.0,-314.1592653589793,-7.5001245
5580,204.0,-273.0091139859334,-6.620344500000001
5591,204.0,-314.1592653589793,-7.5001245
5601,204.0,-271.7807512583798,-6.5763555
5611,204.0,-314.1592653589793,-7.5001245
5621,204.0,-269.3240258032726,-6.5177035000000005
5632,204.0,-314.1592653589793,-7.5001245
5641,204.0,-269.93820716704937,-6.547029500000001
5651,204.0,-314.1592653589793,-7.5001245
5661,204.0,-267.4814817119422,-6.5030405
5671,204.0,-310.4741771763185,-7.5001245
5682,204.0,-269.93820716704937,-6.5177035000000005
5692,204.0,-314.1592653589793,-7.5001245
5702,204.0,-269.3240258032726,-6.4590515
5711,204.0,-314.1592653589793,-7.5001245
5722,204.0,-270.5523885308262,-6.4590515
5732,204.0,-314.1592653589793,-7.5001245
5742,204.0,-271.16656989460296,-6.4590515
5752,204.0,-314.1592653589793,-7.5001245
5763,204.0,-271.16656989460296,-6.4590515
5773,204.0,-314.1592653589793,-7.5001245
5782,204.0,-268.7098444394958,-6.3417475
5792,204.0,-314.1592653589793,-7.5001245
5803,204.0,-272.3949326221566,-6.4590515
5813,204.0,-312.9309026314257,-7.5001245
5823,204.0,-273.0091139859334,-6.473714500000001
5833,204.0,-313.54508399520256,-7.5001245
5842,204.0,-271.7807512583798,-6.4590515
5853,204.0,-313.54508399520256,-7.5001245
5863,204.0,-271.16656989460296,-6.4443885000000005
5873,204.0,-313.54508399520256,-7.5001245
5883,204.0,-272.3949326221566,-6.4590515
5894,204.0,-313.54508399520256,-7.5001245
5904,204.0,-275.46583944104066,-6.473714500000001
5913,204.0,-314.1592653589793,-7.5001245
5923,204.0,-274.85165807726383,-6.4883775
5934,204.0,-314.1592653589793,-7.5001245
5944,204.0,-274.85165807726383,-6.4590515
5954,204.0,-311.70253990387204,-7.5001245
5964,204.0,-280.37929035125507,-6.5323665
5975,204.0,-309.85999581254174,-7.5001245
5984,204.0,-277.9225648961479,-6.547029500000001
5994,204.0,-314.1592653589793,-7.5001245
6004,204.0,-279.7651089874783,-6.5616925
6014,204.0,-312.9309026314257,-7.5001245
6025,204.0,-280.9934717150319,-6.591018500000001
6035,204.0,-314.1592653589793,-7.5001245
6045,204.0,-282.2218344425855,-6.591018500000001
6055,204.0,-313.54508399520256,-7.5001245
6065,204.0,-284.6785598976927,-6.6350075
6075,204.0,-314.1592653589793,-7.5001245
6085,204.0,-282.2218344425855,-6.620344500000001
6095,204.0,-308.6316330849881,-7.5001245
6106,204.0,-281.60765307880865,-6.5323665
6116,204.0,-314.1592653589793,-7.5001245
6126,204.0,-282.2218344425855,-6.6496705
6136,204.0,-311.70253990387204,-7.5001245
6146,204.0,-282.8360158063623,-6.6789965
6156,204.0,-312.3167212676489,-7.5001245
6166,204.0,-283.45019717013906,-6.620344500000001
6176,204.0,-312.9309026314257,-7.5001245
6187,204.0,-280.9934717150319,-6.6789965
6197,204.0,-311.0883585400953,-7.5001245
6207,204.0,-282.2218344425855,-6.6936595
6216,204.0,-307.40327035743445,-7.5001245
6226,204.0,-284.0643785339159,-6.7669745
6237,204.0,-306.17490762988086,-7.5001245
6247,204.0,-288.3636480803535,-6.7816375
6257,204.0,-312.9309026314257,-7.5001245
6267,204.0,-287.1352853527999,-6.7229855
6278,204.0,-308.6316330849881,-7.5001245
6288,204.0,-290.20619217168394,-6.8402895
6297,204.0,-298.8047312645592,-7.2801795
6307,204.0,-293.89128035434476,-7.0015825000000005
6318,204.0,-292.04873626301435,-7.2068645
6328,203.704,-296.34800580945193,-7.030908500000001
6338,204.0,-295.1196430818984,-7.2361905
6348,204.0,-300.0330939921128,-7.1482125000000005
6359,204.0,-281.60765307880865,-7.030908500000001
6369,204.0,-304.33236353855045,-7.2801795
6378,204.0,-288.3636480803535,-7.104223500000001
6388,204.0,-304.33236353855045,-7.2655165
6398,204.0,-283.45019717013906,-7.030908500000001
6409,204.0,-306.17490762988086,-7.368157500000001
6419,204.0,-282.8360158063623,-6.957593500000001
6429,204.0,-304.33236353855045,-7.3095055
6439,204.0,-283.45019717013906,-6.9282675000000005
6449,204.0,-308.6316330849881,-7.3534945
6459,204.0,-281.60765307880865,-6.884278500000001
6469,204.0,-311.0883585400953,-7.4268095
6479,204.0,-278.53674625992466,-6.7816375
6490,204.0,-314.1592653589793,-7.5001245
6500,204.0,-276.69420216859424,-6.7083225
6510,204.0,-314.1592653589793,-7.5001245
