time,angle,velocity,current
4407,204.0,-203.6066198791545,-4.699491500000001
4417,204.0,-314.1592653589793,-7.5001245
4427,204.0,-203.6066198791545,-4.6848285
4438,204.0,-312.3167212676489,-7.5001245
4448,204.0,-204.8349826067081,-4.7141545
4458,204.0,-314.1592653589793,-7.5001245
4468,204.0,-207.29170806181534,-4.7288175
4477,204.0,-314.1592653589793,-7.5001245
4488,204.0,-210.9767962444761,-4.772806500000001
4498,204.0,-314.1592653589793,-7.5001245
4508,204.0,-210.9767962444761,-4.7581435
4518,204.0,-314.1592653589793,-7.5001245
4529,204.0,-211.59097760825296,-4.7874695
4539,204.0,-313.54508399520256,-7.5001245
4548,204.0,-212.20515897202975,-4.8021325
4558,204.0,-313.54508399520256,-7.5001245
4569,204.0,-214.0477030633602,-4.846121500000001
4579,204.0,-312.9309026314257,-7.5001245
4589,204.0,-213.43352169958337,-4.846121500000001
4599,204.0,-312.3167212676489,-7.5001245
4610,204.0,-215.89024715469057,-4.8901105000000005
4619,204.0,-311.0883585400953,-7.5001245
4629,204.0,-216.50442851846742,-4.919436500000001
4639,204.0,-310.4741771763185,-7.5001245
4649,204.0,-217.1186098822442,-4.919436500000001
4660,204.0,-309.24581444876486,-7.5001245
4670,204.0,-217.1186098822442,-4.9487625
4680,204.0,-308.6316330849881,-7.4854615
4689,204.0,-218.3469726097978,-4.992751500000001
4700,204.0,-309.24581444876486,-7.4854615
4710,204.0,-220.803698064905,-5.0220775
4720,204.0,-307.40327035743445,-7.470798500000001
4730,204.0,-222.64624215623542,-5.0660665
4741,204.0,-306.7890889936577,-7.4268095
4751,204.0,-223.26042352001227,-5.0807295
4761,204.0,-305.56072626610404,-7.397483500000001
4770,204.0,-223.87460488378903,-5.1247185
4781,204.0,-304.33236353855045,-7.368157500000001
4791,204.0,-225.71714897511944,-5.1687075
4801,204.0,-303.1040008109968,-7.3388315
4811,204.0,-225.10296761134265,-5.1833705000000005
4822,204.0,-303.71818217477363,-7.324168500000001
4832,204.0,-226.9455117026731,-5.2126965
4841,204.0,-303.1040008109968,-7.3095055
4851,204.0,-229.4022371577803,-5.256685500000001
4861,204.0,-301.26145671966646,-7.2801795
4872,204.0,-229.4022371577803,-5.2860115
4882,204.0,-300.0330939921128,-7.250853500000001
4892,204.0,-231.24478124911067,-5.330000500000001
4902,204.0,-298.8047312645592,-7.2215275000000005
4912,204.0,-234.31568806799476,-5.3739895
4922,204.0,-295.7338244456752,-7.2068645
4932,204.0,-249.05604079863804,-5.6085975
4942,204.0,-287.1352853527999,-7.0455715
4953,204.0,-255.81203580018285,-5.769890500000001
4963,204.0,-281.60765307880865,-6.9282675000000005
4972,204.0,-264.41057489305814,-6.0191615
4982,204.0,-272.3949326221566,-6.737648500000001
4993,204.0,-274.23747671348707,-6.2391065
5003,204.0,-267.4814817119422,-6.620344500000001
5013,204.0,-279.1509276237015,-6.3710735000000005
5023,204.0,-262.56803080172773,-6.5177035000000005
5032,204.0,-289.5920108079072,-6.6350075
5043,204.0,-253.9694917088525,-6.3417475
5053,204.0,-292.6629176267911,-6.737648500000001
5063,204.0,-247.82767807108442,-6.253769500000001
5073,204.0,-308.6316330849881,-7.177538500000001
5084,204.0,-239.2291389782092,-6.0631505
5094,204.0,-303.1040008109968,-7.1482125000000005
5103,204.0,-236.77241352310196,-5.9898355
5113,204.0,-311.0883585400953,-7.324168500000001
5124,204.0,-233.08732534044108,-5.8725315
5134,204.0,-314.1592653589793,-7.470798500000001
5144,204.0,-230.01641852155709,-5.7552275
5154,204.0,-314.1592653589793,-7.5001245
5165,204.0,-224.48878624756586,-5.623260500000001
5174,204.0,-314.1592653589793,-7.5001245
5184,204.0,-219.57533533735142,-5.4619675
5194,204.0,-314.1592653589793,-7.5001245
5204,204.0,-214.66188442713695,-5.3153375
5215,204.0,-314.1592653589793,-7.5001245
5225,204.0,-209.13425215314575,-5.1540445
5235,204.0,-314.1592653589793,-7.5001245
5245,204.0,-206.67752669803852,-5.0660665
5256,204.0,-314.1592653589793,-7.5001245
5265,204.0,-201.76407578782408,-4.9340995
5275,204.0,-314.1592653589793,-7.5001245
5285,204.0,-199.30735033271685,-4.8314585
5296,204.0,-314.1592653589793,-7.5001245
5306,204.0,-197.46480624138644,-4.772806500000001
5316,204.0,-314.1592653589793,-7.5001245
5326,204.0,-198.07898760516326,-4.7141545
5336,204.0,-314.1592653589793,-7.5001245
5346,204.0,-197.46480624138644,-4.699491500000001
5356,204.0,-314.1592653589793,-7.5001245
5366,204.0,-198.07898760516326,-4.6848285
5377,204.0,-314.1592653589793,-7.5001245
5387,204.0,-198.07898760516326,-4.6848285
5397,204.0,-314.1592653589793,-7.5001245
5406,204.0,-199.92153169649367,-4.699491500000001
5416,204.0,-314.1592653589793,-7.5001245
5427,204.0,-201.76407578782408,-4.6555025
5437,204.0,-314.1592653589793,-7.5001245
5447,204.0,-203.6066198791545,-4.6848285
5457,204.0,-314.1592653589793,-7.5001245
5467,204.0,-203.6066198791545,-4.699491500000001
5477,204.0,-314.1592653589793,-7.5001245
5487,204.0,-206.0633453342617,-4.699491500000001
5497,204.0,-314.1592653589793,-7.5001245
5508,204.0,-207.90588942559214,-4.7288175
5518,204.0,-314.1592653589793,-7.5001245
5528,204.0,-207.90588942559214,-4.7581435
5538,204.0,-313.54508399520256,-7.5001245
5548,204.0,-210.9767962444761,-4.772806500000001
5558,204.0,-314.1592653589793,-7.5001245
5568,204.0,-211.59097760825296,-4.7874695
5578,204.0,-312.3167212676489,-7.5001245
5588,204.0,-212.8193403358066,-4.8167955000000005
5599,204.0,-313.54508399520256,-7.5001245
5609,204.0,-213.43352169958337,-4.8314585
5618,204.0,-313.54508399520256,-7.5001245
5628,204.0,-214.0477030633602,-4.8607845
5639,204.0,-312.3167212676489,-7.5001245
5649,204.0,-213.43352169958337,-4.846121500000001
5659,204.0,-309.85999581254174,-7.5001245
5669,204.0,-215.27606579091378,-4.8901105000000005
5680,204.0,-309.85999581254174,-7.5001245
5689,204.0,-218.3469726097978,-4.9634255000000005
5699,204.0,-310.4741771763185,-7.5001245
5709,204.0,-217.1186098822442,-4.9634255000000005
5720,204.0,-309.85999581254174,-7.5001245
5730,204.0,-218.96115397357462,-4.9780885
5740,204.0,-309.24581444876486,-7.4854615
5750,204.0,-218.96115397357462,-5.0074145
5760,204.0,-307.40327035743445,-7.4561355
5770,204.0,-220.803698064905,-5.0367405000000005
5780,204.0,-306.7890889936577,-7.441472500000001
5790,204.0,-222.03206079245862,-5.0660665
5800,204.0,-304.9465449023273,-7.3828205
5811,204.0,-224.48878624756586,-5.1247185
5821,204.0,-306.17490762988086,-7.397483500000001
5830,204.0,-225.10296761134265,-5.1247185
5840,204.0,-305.56072626610404,-7.368157500000001
5851,204.0,-224.48878624756586,-5.1540445
5861,204.0,-303.1040008109968,-7.3534945
5871,204.0,-225.10296761134265,-5.1540445
5881,204.0,-303.1040008109968,-7.324168500000001
5891,204.0,-227.55969306644985,-5.2126965
5901,204.0,-302.48981944722004,-7.3095055
5911,204.0,-227.55969306644985,-5.2420225
5921,204.0,-301.87563808344316,-7.294842500000001
5932,204.0,-228.7880557940035,-5.256685500000001
5942,204.0,-301.26145671966646,-7.2655165
5951,204.0,-230.01641852155709,-5.3006745
5961,204.0,-300.64727535588963,-7.250853500000001
5971,204.0,-231.24478124911067,-5.3153375
5982,204.0,-298.1905499007824,-7.2068645
5992,204.0,-238.00077625065552,-5.4326415
6002,204.0,-295.7338244456752,-7.1922015
6012,204.0,-242.3000457970932,-5.5059565
6022,204.0,-288.3636480803535,-7.0748975000000005
6032,204.0,-257.04039852773644,-5.7845535
6042,204.0,-277.9225648961479,-6.8549525000000004
6052,204.0,-263.7963935292814,-5.9898355
6063,204.0,-275.46583944104066,-6.7963005
6073,204.0,-274.85165807726383,-6.2244435000000005
6082,204.0,-267.4814817119422,-6.6350075
6092,204.0,-280.37929035125507,-6.3857365
6103,204.0,-260.7254867103973,-6.4883775
6113,204.0,-289.5920108079072,-6.620344500000001
6123,204.0,-252.1269476175221,-6.327084500000001
6133,204.0,-295.1196430818984,-6.7963005
6144,204.0,-246.5993153435308,-6.2244435000000005
6153,204.0,-304.9465449023273,-7.0602345
6163,204.0,-239.2291389782092,-5.9898355
6173,204.0,-308.0174517212113,-7.250853500000001
6183,204.0,-235.54405079554832,-5.9311835
6194,204.0,-312.3167212676489,-7.368157500000001
6204,204.0,-230.01641852155709,-5.7845535
6214,204.0,-314.1592653589793,-7.5001245
6223,204.0,-227.55969306644985,-5.7112385
6234,204.0,-314.1592653589793,-7.5001245
6244,204.0,-222.03206079245862,-5.5646085
6254,204.0,-314.1592653589793,-7.5001245
6264,204.0,-217.1186098822442,-5.3739895
6275,204.0,-314.1592653589793,-7.5001245
6285,204.0,-215.27606579091378,-5.330000500000001
6294,204.0,-314.1592653589793,-7.5001245
6304,204.0,-209.74843351692252,-5.1687075
6315,204.0,-314.1592653589793,-7.5001245
