time,angle,velocity,current
301,26.99200000000002,-1.5354534094420114,-0.005865
329,26.99200000000002,-1.5354534094420114,0.0
338,27.28800000000001,-1.5354534094420114,-0.005865
349,27.28800000000001,-2.149634773218816,-0.005865
359,27.28800000000001,-2.149634773218816,-0.005865
369,27.28800000000001,-1.5354534094420114,0.0
379,27.28800000000001,-2.149634773218816,-0.005865
390,27.28800000000001,-1.5354534094420114,-0.005865
400,26.99200000000002,-1.5354534094420114,0.0
410,27.28800000000001,-2.149634773218816,-0.005865
419,27.28800000000001,-2.149634773218816,-0.005865
430,27.28800000000001,-1.5354534094420114,-0.005865
440,27.28800000000001,-2.149634773218816,-0.005865
450,27.28800000000001,-2.149634773218816,-0.005865
460,27.28800000000001,-2.149634773218816,-0.005865
471,27.28800000000001,-2.149634773218816,-0.005865
481,27.28800000000001,-1.5354534094420114,-0.005865
490,27.28800000000001,-2.149634773218816,-0.005865
500,27.28800000000001,-2.149634773218816,-0.005865
510,27.584000000000003,-2.149634773218816,0.0
521,27.584000000000003,-2.149634773218816,0.0
531,27.584000000000003,-1.5354534094420114,-0.005865
541,27.28800000000001,-1.5354534094420114,-0.005865
551,27.28800000000001,-2.149634773218816,-0.005865
561,27.584000000000003,-2.149634773218816,-0.005865
571,27.28800000000001,-2.149634773218816,-0.005865
581,27.28800000000001,-2.149634773218816,0.0
591,27.28800000000001,-2.149634773218816,-0.005865
602,27.28800000000001,-2.149634773218816,-0.005865
612,27.28800000000001,-2.149634773218816,0.0
622,27.584000000000003,-2.149634773218816,-0.005865
631,27.584000000000003,-2.149634773218816,-0.005865
642,27.28800000000001,-2.149634773218816,-0.005865
652,27.28800000000001,-2.149634773218816,-0.005865
662,26.99200000000002,-2.149634773218816,0.0
672,27.28800000000001,-2.149634773218816,-0.005865
683,27.28800000000001,-2.149634773218816,-0.005865
693,27.28800000000001,-2.149634773218816,0.0
703,27.28800000000001,-2.149634773218816,-0.005865
712,27.584000000000003,-2.149634773218816,-0.005865
722,27.584000000000003,-2.149634773218816,0.0
733,27.28800000000001,-2.149634773218816,0.0
743,27.28800000000001,-2.149634773218816,-0.005865
753,27.28800000000001,-2.149634773218816,-0.005865
763,27.28800000000001,-2.149634773218816,0.0
774,27.28800000000001,-2.149634773218816,-0.005865
783,27.28800000000001,-2.149634773218816,0.0
793,27.584000000000003,-2.149634773218816,-0.005865
803,27.584000000000003,-2.149634773218816,-0.005865
814,27.584000000000003,-2.149634773218816,-0.005865
824,27.584000000000003,-2.149634773218816,0.0
834,27.584000000000003,-2.149634773218816,-0.005865
844,27.28800000000001,-2.149634773218816,-0.005865
854,27.28800000000001,-1.5354534094420114,-0.005865
864,27.28800000000001,-2.149634773218816,0.0
874,27.28800000000001,-1.5354534094420114,0.0
884,27.28800000000001,-2.149634773218816,-0.005865
894,27.28800000000001,-2.149634773218816,-0.005865
