time,angle,velocity,current
302,87.08000000000001,-1.5354534094420114,0.0
515,87.08000000000001,-1.5354534094420114,0.0
525,87.376,-3.377997500772425,-0.10557000000000001
535,87.376,-5.834722955879643,0.04692
544,87.67200000000001,-7.063085683433252,0.42814500000000005
555,87.67200000000001,-5.220541592102839,0.721395
565,87.376,-3.377997500772425,0.9325350000000001
575,87.67200000000001,2.7638161369956205,1.0850250000000001
585,87.376,7.677267047210057,1.190595
595,87.376,12.590717957424493,1.27857
606,87.376,16.275806140085322,1.331355
616,87.67200000000001,19.96089432274615,1.3724100000000001
625,87.968,24.26016386918378,1.4076000000000002
635,88.26400000000001,27.94525205184461,1.4251950000000002
646,88.85600000000001,31.630340234505436,1.44279
656,89.744,35.31542841716626,1.460385
666,90.04,38.386335236050286,1.46625
676,90.632,40.843060691157504,1.472115
687,91.224,43.29978614626472,1.47798
696,91.52000000000001,46.98487432892555,1.483845
706,92.70400000000001,49.44159978403276,1.48971
716,93.0,52.512506602916794,1.495575
727,93.888,54.969232058024005,1.495575
737,95.36800000000001,55.58341342180081,1.47798
747,95.96000000000001,59.26850160446163,1.48971
757,96.256,61.11104569579205,1.48971
766,97.44000000000001,64.18195251467608,1.495575
777,98.03200000000001,66.0244966060065,1.495575
787,99.21600000000001,67.8670406973369,1.48971
797,99.808,70.93794751622093,1.50144
807,101.28800000000001,72.16631024377453,1.495575
818,101.88000000000001,74.00885433510496,1.495575
828,102.768,75.85139842643535,1.50144
837,104.248,77.69394251776578,1.495575
847,104.84,79.53648660909619,1.50144
858,105.72800000000001,81.37903070042661,1.50144
868,107.208,83.221574791757,1.495575
878,108.096,85.06411888308743,1.495575
888,108.98400000000001,86.90666297441784,1.50144
899,110.464,88.13502570197146,1.495575
908,111.352,89.97756979330187,1.50144
918,111.944,90.59175115707866,1.495575
928,113.72,93.66265797596269,1.5073050000000001
939,114.90400000000001,93.66265797596269,1.495575
949,116.08800000000001,95.50520206729311,1.495575
959,117.272,97.34774615862352,1.50144
969,118.75200000000001,97.96192752240033,1.50144
978,119.64,99.80447161373074,1.50144
989,121.12,100.41865297750753,1.495575
999,122.60000000000001,102.26119706883796,1.50144
1009,123.784,103.48955979639157,1.50144
1019,124.968,105.33210388772198,1.50144
1030,126.744,105.9462852514988,1.495575
1039,127.632,107.7888293428292,1.50144
1049,129.11200000000002,107.7888293428292,1.50144
1059,130.59199999999998,109.63137343415963,1.50144
1070,131.48000000000002,110.85973616171322,1.50144
1080,133.256,111.47391752549001,1.50144
1090,134.736,113.31646161682043,1.50144
1100,136.216,113.93064298059724,1.50144
1111,137.4,115.77318707192765,1.50144
1120,138.88,116.38736843570446,1.5073050000000001
1130,140.36,118.22991252703487,1.50144
1140,141.84,118.84409389081168,1.50144
1150,143.32,119.45827525458849,1.50144
1161,145.096,121.30081934591891,1.50144
1171,146.28,121.9150007096957,1.50144
1180,148.056,123.75754480102613,1.50144
1190,149.24,124.37172616480294,1.50144
1201,151.01600000000002,125.60008889235654,1.50144
1211,152.496,126.21427025613332,1.50144
1221,154.568,128.05681434746373,1.50144
1231,156.048,128.05681434746373,1.495575
1242,157.52800000000002,129.89935843879417,1.495575
1251,159.008,131.12772116634775,1.50144
1261,160.784,131.74190253012458,1.50144
1271,162.856,132.9702652576782,1.50144
1282,164.336,134.19862798523178,1.495575
1292,165.816,134.8128093490086,1.50144
1302,167.888,134.8128093490086,1.50144
1312,169.072,137.26953480411584,1.50144
1323,171.144,138.49789753166942,1.50144
1333,172.624,139.11207889544625,1.50144
1342,174.4,141.56880435055345,1.5073050000000001
1352,176.176,141.56880435055345,1.50144
1362,178.248,142.18298571433024,1.50144
1373,179.43200000000002,143.41134844188386,1.50144
1383,181.208,144.63971116943748,1.5073050000000001
1393,183.872,144.63971116943748,1.04397
1402,185.056,140.95462298677666,0.37536
1413,-98.80799999999999,133.584446621455,-0.111435
1423,-98.80799999999999,122.52918207347251,-0.45747000000000004
1433,-98.80799999999999,109.63137343415963,-0.721395
1443,-98.80799999999999,96.11938343106992,-0.8973450000000001
1454,-98.80799999999999,81.99321206420342,-1.049835
1464,-98.80799999999999,66.0244966060065,-1.143675
1473,-98.80799999999999,52.512506602916794,-1.2199200000000001
1483,-98.80799999999999,40.228879327380696,-1.27857
1494,-98.80799999999999,29.173614779398218,-1.331355
1504,-98.80799999999999,18.118350231415736,-1.3724100000000001
1514,-98.80799999999999,6.448904319656448,-1.4017350000000002
1524,-98.80799999999999,-2.7638161369956205,-1.4251950000000002
1533,-98.80799999999999,-10.133992502317275,-1.448655
1544,-98.80799999999999,-16.275806140085322,-1.460385
1554,-98.80799999999999,-21.189257050299755,-1.460385
1564,-98.80799999999999,-26.102707960514195,-1.472115
1574,-98.80799999999999,-29.173614779398218,-1.472115
1585,-98.80799999999999,-32.24452159828224,-1.47798
1595,-98.80799999999999,-36.543791144719876,-1.483845
1604,-98.80799999999999,-39.00051659982709,-1.460385
1614,-98.80799999999999,-43.29978614626472,-1.48971
1625,-98.80799999999999,-45.14233023759514,-1.48971
1635,185.648,-47.59905569270235,-1.48971
1645,185.056,-50.66996251158638,-1.48971
1655,184.168,-53.740869330470396,-1.48971
1666,183.872,-56.81177614935442,-1.48971
1675,182.688,-58.65432024068484,-1.48971
1685,181.8,-60.49686433201524,-1.48971
1695,180.912,-63.56777115089927,-1.48971
1705,180.32,-65.41031524222969,-1.48971
1716,179.43200000000002,-67.8670406973369,-1.48971
1725,178.248,-69.70958478866731,-1.48971
1735,177.36,-71.55212887999772,-1.48971
1745,176.472,-74.00885433510496,-1.48971
1756,175.584,-75.85139842643535,-1.48971
1766,174.696,-77.69394251776578,-1.495575
1776,173.512,-79.53648660909619,-1.48971
1786,172.92000000000002,-81.37903070042661,-1.48971
1796,171.736,-83.221574791757,-1.495575
1806,170.256,-85.06411888308743,-1.495575
1816,169.072,-86.90666297441784,-1.48971
1826,168.184,-88.74920706574827,-1.495575
1837,167.296,-89.97756979330187,-1.495575
1847,165.816,-91.82011388463228,-1.483845
1856,165.224,-93.66265797596269,-1.495575
1866,163.448,-95.50520206729311,-1.495575
1876,162.56,-96.73356479484671,-1.495575
1887,161.08,-98.57610888617712,-1.495575
1897,159.89600000000002,-100.41865297750753,-1.495575
1907,158.416,-101.64701570506115,-1.495575
1916,157.232,-103.48955979639157,-1.495575
1927,155.752,-104.71792252394518,-1.495575
1937,154.568,-105.9462852514988,-1.495575
1947,153.38400000000001,-107.7888293428292,-1.495575
1957,151.01600000000002,-107.7888293428292,-1.472115
1968,150.72,-110.2455547979364,-1.495575
1978,149.24,-112.08809888926682,-1.495575
1988,148.352,-112.70228025304363,-1.495575
1997,146.28,-115.15900570815084,-1.495575
2008,145.096,-116.38736843570446,-1.495575
2018,143.32,-117.00154979948127,-1.495575
2028,141.84,-118.84409389081168,-1.495575
2038,140.36,-120.0724566183653,-1.495575
2049,138.88,-121.30081934591891,-1.48971
2058,137.696,-123.14336343724932,-1.495575
2068,136.216,-124.37172616480294,-1.495575
2078,134.144,-125.60008889235654,-1.495575
2088,132.96,-126.82845161991013,-1.48971
2099,131.184,-128.05681434746373,-1.495575
2109,129.704,-128.67099571124055,-1.47798
2119,127.632,-130.51353980257096,-1.48971
2128,126.44800000000001,-131.74190253012458,-1.495575
2139,124.968,-132.9702652576782,-1.48971
2149,122.896,-134.19862798523178,-1.48971
2159,121.41600000000001,-135.4269907127854,-1.495575
2169,119.936,-136.655353440339,-1.495575
2180,118.16000000000001,-137.88371616789263,-1.495575
2190,116.68,-138.49789753166942,-1.495575
2200,114.608,-140.34044162299986,-1.495575
2209,112.536,-140.95462298677666,-1.495575
2220,111.352,-142.18298571433024,-1.50144
