time,angle,velocity,current
302,26.99200000000002,-1.5354534094420114,0.0
507,26.99200000000002,-2.149634773218816,-0.005865
517,27.584000000000003,-2.149634773218816,-0.005865
527,27.584000000000003,-2.149634773218816,-0.005865
537,27.584000000000003,-2.149634773218816,-0.005865
547,27.584000000000003,-1.5354534094420114,-0.005865
558,27.28800000000001,-2.149634773218816,0.0
568,27.584000000000003,-1.5354534094420114,-0.01173
578,27.584000000000003,-2.149634773218816,-0.005865
587,27.584000000000003,-1.5354534094420114,-0.01173
598,27.584000000000003,-2.149634773218816,-0.005865
608,27.584000000000003,-2.149634773218816,-0.01173
618,27.28800000000001,-2.149634773218816,0.0
628,27.584000000000003,-2.149634773218816,-0.005865
638,27.584000000000003,-2.149634773218816,-0.005865
649,27.28800000000001,-1.5354534094420114,-0.005865
659,27.28800000000001,-2.149634773218816,0.0
668,27.584000000000003,-2.149634773218816,0.0
678,27.584000000000003,-2.149634773218816,-0.005865
689,27.584000000000003,-2.149634773218816,-0.005865
699,27.28800000000001,-2.149634773218816,-0.01173
709,27.584000000000003,-2.149634773218816,-0.005865
719,27.584000000000003,-2.149634773218816,-0.005865
730,27.28800000000001,-2.149634773218816,-0.005865
739,27.28800000000001,-1.5354534094420114,-0.005865
749,27.584000000000003,-2.149634773218816,-0.005865
759,27.584000000000003,-2.149634773218816,-0.005865
770,27.584000000000003,-2.149634773218816,-0.005865
780,27.584000000000003,-1.5354534094420114,-0.005865
790,27.584000000000003,-1.5354534094420114,-0.005865
800,27.28800000000001,-2.149634773218816,-0.005865
809,27.584000000000003,-2.149634773218816,-0.005865
820,27.584000000000003,-2.149634773218816,-0.005865
830,27.584000000000003,-2.149634773218816,-0.005865
840,27.584000000000003,-2.149634773218816,-0.01173
850,27.28800000000001,-2.149634773218816,-0.005865
861,27.584000000000003,-1.5354534094420114,-0.005865
871,27.28800000000001,-1.5354534094420114,-0.005865
880,27.584000000000003,-2.149634773218816,-0.01173
890,27.584000000000003,-2.149634773218816,-0.005865
901,27.584000000000003,-2.149634773218816,-0.005865
911,27.28800000000001,-1.5354534094420114,-0.005865
921,27.584000000000003,-1.5354534094420114,-0.005865
931,27.584000000000003,-2.149634773218816,-0.005865
941,27.584000000000003,-1.5354534094420114,-0.005865
951,27.584000000000003,-2.149634773218816,-0.005865
961,27.28800000000001,-2.149634773218816,-0.005865
971,27.584000000000003,-2.149634773218816,-0.005865
982,27.584000000000003,-2.149634773218816,-0.005865
992,27.584000000000003,-2.149634773218816,-0.005865
1002,27.28800000000001,-2.149634773218816,-0.005865
1011,27.28800000000001,-1.5354534094420114,-0.005865
1021,27.584000000000003,-2.149634773218816,-0.005865
1032,27.584000000000003,-2.149634773218816,0.0
1042,27.584000000000003,-2.149634773218816,-0.005865
1052,27.584000000000003,-2.149634773218816,0.0
1062,27.584000000000003,-2.149634773218816,-0.01173
1073,27.28800000000001,-2.149634773218816,-0.005865
1082,27.584000000000003,-2.149634773218816,0.0
1092,27.584000000000003,-1.5354534094420114,-0.005865
1102,27.28800000000001,-1.5354534094420114,-0.005865
1113,27.584000000000003,-2.149634773218816,-0.005865
1123,27.28800000000001,-1.5354534094420114,-0.005865
1133,27.584000000000003,-2.149634773218816,-0.005865
1143,27.584000000000003,-1.5354534094420114,-0.005865
1154,27.584000000000003,-2.149634773218816,-0.005865
1164,27.584000000000003,-2.149634773218816,-0.005865
1173,27.584000000000003,-2.149634773218816,-0.005865
1183,27.28800000000001,-2.149634773218816,-0.005865
1193,27.28800000000001,-2.149634773218816,0.0
1204,27.28800000000001,-1.5354534094420114,0.0
1214,27.28800000000001,-2.149634773218816,-0.005865
1223,27.28800000000001,-2.149634773218816,-0.005865
1233,27.28800000000001,-2.149634773218816,-0.005865
1244,27.28800000000001,-1.5354534094420114,0.0
1254,27.28800000000001,-2.149634773218816,-0.005865
1264,27.584000000000003,-1.5354534094420114,-0.005865
1274,27.28800000000001,-2.149634773218816,-0.005865
1285,27.28800000000001,-1.5354534094420114,-0.005865
1294,27.584000000000003,-2.149634773218816,-0.01173
1304,27.28800000000001,-2.149634773218816,-0.01173
1314,27.28800000000001,-1.5354534094420114,-0.01173
1325,27.28800000000001,-2.149634773218816,-0.01173
1335,27.28800000000001,-2.149634773218816,-0.01173
1345,27.28800000000001,-2.149634773218816,-0.01173
1355,27.28800000000001,-2.149634773218816,-0.01173
1364,27.28800000000001,-2.149634773218816,-0.01173
1375,27.28800000000001,-2.149634773218816,-0.01173
1385,27.28800000000001,-2.149634773218816,-0.01173
1395,27.28800000000001,-2.149634773218816,-0.01173
1405,27.28800000000001,-2.149634773218816,-0.01173
1416,27.28800000000001,-2.149634773218816,-0.01173
1426,27.28800000000001,-2.149634773218816,-0.01173
1435,27.28800000000001,-1.5354534094420114,-0.01173
1445,27.28800000000001,-2.149634773218816,-0.017595
1456,27.28800000000001,-1.5354534094420114,-0.005865
1466,27.28800000000001,-2.149634773218816,-0.01173
1476,27.28800000000001,-2.149634773218816,-0.01173
1486,27.28800000000001,-2.149634773218816,-0.01173
1496,27.28800000000001,-1.5354534094420114,-0.01173
1506,27.28800000000001,-2.149634773218816,-0.01173
1516,27.28800000000001,-1.5354534094420114,-0.01173
1526,27.28800000000001,-2.149634773218816,-0.01173
1537,27.28800000000001,-2.149634773218816,-0.005865
1547,27.28800000000001,-1.5354534094420114,-0.005865
1557,27.28800000000001,-2.149634773218816,-0.005865
1566,27.28800000000001,-2.149634773218816,-0.005865
1576,27.28800000000001,-2.149634773218816,-0.01173
1587,27.28800000000001,-1.5354534094420114,-0.01173
1597,27.28800000000001,-1.5354534094420114,-0.01173
1607,27.28800000000001,-2.149634773218816,-0.01173
