time,angle,velocity,current
301,101.88000000000001,-1.5354534094420114,0.0
581,102.176,-1.5354534094420114,0.0
590,102.176,-0.9212720456652067,0.0
601,102.47200000000001,1.5354534094420114,-0.19354500000000002
611,102.47200000000001,1.5354534094420114,-0.48679500000000003
621,102.176,0.3070906818884023,-0.744855
631,102.176,-1.5354534094420114,-0.8269650000000001
642,102.176,-6.448904319656448,-0.6862050000000001
652,102.47200000000001,-8.905629774763666,-0.42228000000000004
661,102.47200000000001,-9.51981113854047,0.017595
671,102.47200000000001,-7.063085683433252,0.39882
681,102.47200000000001,-3.9921788645492295,0.592365
692,102.176,0.3070906818884023,0.533715
702,102.176,4.606360228326034,0.31084500000000004
712,102.176,5.834722955879643,-0.07038
722,102.176,5.220541592102839,-0.43401
732,102.176,3.377997500772425,-0.639285
742,102.176,1.5354534094420114,-0.59823
752,102.47200000000001,-2.7638161369956205,-0.36363
762,102.47200000000001,-5.834722955879643,0.005865
773,102.47200000000001,-5.834722955879643,0.38709000000000005
783,102.47200000000001,-4.606360228326034,0.6158250000000001
793,102.176,-2.149634773218816,0.6099600000000001
802,102.176,3.377997500772425,0.41641500000000004
813,102.47200000000001,6.448904319656448,0.04692
823,102.176,5.834722955879643,-0.34017000000000003
833,102.47200000000001,3.9921788645492295,-0.6158250000000001
843,102.47200000000001,0.3070906818884023,-0.651015
854,102.47200000000001,-4.606360228326034,-0.45160500000000003
864,102.47200000000001,-7.063085683433252,-0.08211
873,102.176,-7.677267047210057,0.31084500000000004
883,102.47200000000001,-5.834722955879643,0.5865
893,102.176,-2.149634773218816,0.66861
904,102.176,2.7638161369956205,0.50439
914,102.176,5.834722955879643,0.15835500000000002
924,102.47200000000001,5.834722955879643,-0.22873500000000002
934,102.176,5.220541592102839,-0.5454450000000001
944,102.47200000000001,2.7638161369956205,-0.651015
954,102.176,-2.149634773218816,-0.510255
964,102.47200000000001,-5.834722955879643,-0.19354500000000002
974,102.47200000000001,-6.448904319656448,0.19941
985,102.47200000000001,-3.9921788645492295,0.533715
995,102.47200000000001,-2.149634773218816,0.66861
1005,102.47200000000001,2.7638161369956205,0.5571750000000001
1014,102.47200000000001,5.834722955879643,0.31084500000000004
1025,102.47200000000001,6.448904319656448,-0.09384
1035,102.47200000000001,5.834722955879643,-0.45160500000000003
1045,102.47200000000001,3.377997500772425,-0.64515
1055,102.47200000000001,-0.3070906818884023,-0.592365
1065,102.47200000000001,-5.220541592102839,-0.37536
1076,102.47200000000001,-7.677267047210057,0.03519
1085,102.768,-6.448904319656448,0.41055
1095,102.47200000000001,-4.606360228326034,0.6275550000000001
1105,102.47200000000001,-0.3070906818884023,0.6099600000000001
1116,102.47200000000001,3.377997500772425,0.42814500000000005
1126,102.47200000000001,5.834722955879643,0.041055
1136,102.768,5.834722955879643,-0.35190000000000005
1146,102.47200000000001,3.9921788645492295,-0.59823
1156,102.768,1.5354534094420114,-0.6275550000000001
1166,102.47200000000001,-3.9921788645492295,-0.45160500000000003
1176,102.47200000000001,-6.448904319656448,-0.08211
1186,102.47200000000001,-6.448904319656448,0.31084500000000004
1197,102.47200000000001,-4.606360228326034,0.5865
1207,102.47200000000001,-1.5354534094420114,0.66861
1217,102.47200000000001,3.377997500772425,0.51612
1227,102.47200000000001,5.834722955879643,0.15835500000000002
1236,102.47200000000001,6.448904319656448,-0.24633000000000002
1247,102.47200000000001,5.220541592102839,-0.5571750000000001
1257,102.47200000000001,2.7638161369956205,-0.66861
1267,102.47200000000001,-2.7638161369956205,-0.5395800000000001
1277,102.47200000000001,-5.834722955879643,-0.27565500000000004
1288,102.768,-7.677267047210057,0.14076
1298,102.47200000000001,-6.448904319656448,0.48093
1307,102.47200000000001,-3.9921788645492295,0.651015
1317,102.47200000000001,1.5354534094420114,0.5571750000000001
1328,102.47200000000001,4.606360228326034,0.34603500000000004
1338,102.47200000000001,5.834722955879643,-0.05865000000000001
1348,102.47200000000001,5.220541592102839,-0.42814500000000005
1358,102.47200000000001,3.9921788645492295,-0.6275550000000001
1369,102.768,-0.3070906818884023,-0.580635
1379,102.47200000000001,-4.606360228326034,-0.37536
1388,102.47200000000001,-6.448904319656448,0.01173
1398,102.47200000000001,-5.834722955879643,0.39295500000000005
1409,102.768,-3.9921788645492295,0.6275550000000001
1419,102.47200000000001,0.9212720456652067,0.639285
1429,102.47200000000001,4.606360228326034,0.45747000000000004
1439,102.47200000000001,6.448904319656448,0.064515
1449,102.47200000000001,5.834722955879643,-0.32844
1459,102.47200000000001,4.606360228326034,-0.59823
1469,102.768,2.7638161369956205,-0.65688
1479,102.47200000000001,-3.377997500772425,-0.49266000000000004
1489,102.768,-5.834722955879643,-0.146625
1500,102.768,-6.448904319656448,0.24633000000000002
1510,102.47200000000001,-4.606360228326034,0.5571750000000001
1519,102.47200000000001,-0.9212720456652067,0.65688
1529,102.47200000000001,3.377997500772425,0.51612
1540,102.47200000000001,5.834722955879643,0.19941
1550,102.47200000000001,6.448904319656448,-0.19354500000000002
1560,102.47200000000001,5.220541592102839,-0.52785
1570,102.47200000000001,2.7638161369956205,-0.66861
1581,102.768,-2.7638161369956205,-0.568905
1590,102.47200000000001,-6.448904319656448,-0.334305
1600,102.47200000000001,-7.677267047210057,0.07038
1610,102.47200000000001,-7.063085683433252,0.439875
1620,102.47200000000001,-4.606360228326034,0.64515
1631,102.47200000000001,0.3070906818884023,0.6099600000000001
1641,102.47200000000001,3.9921788645492295,0.404685
1651,102.47200000000001,5.834722955879643,0.01173
1660,102.47200000000001,5.834722955879643,-0.37536
1671,102.47200000000001,3.9921788645492295,-0.6216900000000001
1681,102.47200000000001,1.5354534094420114,-0.64515
1691,102.47200000000001,-3.9921788645492295,-0.45747000000000004
1701,102.47200000000001,-5.834722955879643,-0.07624500000000001
1712,102.768,-5.220541592102839,0.32844
1721,102.47200000000001,-3.377997500772425,0.604095
1731,102.47200000000001,0.3070906818884023,0.66861
1741,102.768,4.606360228326034,0.51612
