time,angle,velocity,current
301,65.47200000000001,-1.5354534094420114,-0.005865
325,65.768,-2.149634773218816,0.0
335,65.768,-0.9212720456652067,-0.005865
346,65.768,0.9212720456652067,-0.064515
356,65.768,1.5354534094420114,-0.15835500000000002
366,65.768,0.9212720456652067,-0.24633000000000002
376,65.47200000000001,-0.3070906818884023,-0.28152
387,65.47200000000001,-2.7638161369956205,-0.240465
396,65.47200000000001,-5.220541592102839,-0.15249000000000001
406,65.768,-6.448904319656448,0.0
416,65.768,-5.220541592102839,0.12903
427,65.768,-3.377997500772425,0.205275
437,65.768,0.3070906818884023,0.205275
447,65.768,2.149634773218816,0.146625
457,66.064,3.377997500772425,0.01173
466,65.768,2.149634773218816,-0.12316500000000001
477,65.47200000000001,-0.3070906818884023,-0.21114000000000002
487,65.47200000000001,-5.220541592102839,-0.23460000000000003
497,65.47200000000001,-8.291448410986861,-0.17595000000000002
507,65.47200000000001,-8.905629774763666,-0.05865000000000001
518,65.47200000000001,-7.677267047210057,0.08211
527,65.17600000000002,-6.448904319656448,0.18768
537,65.47200000000001,-4.606360228326034,0.22287
547,65.768,-0.9212720456652067,0.181815
558,65.768,2.149634773218816,0.099705
568,65.47200000000001,1.5354534094420114,-0.03519
578,65.768,-0.3070906818884023,-0.16422
588,65.17600000000002,-3.9921788645492295,-0.22287
599,65.47200000000001,-8.291448410986861,-0.205275
608,65.17600000000002,-10.133992502317275,-0.12903
618,65.17600000000002,-10.74817386609408,0.005865
628,65.17600000000002,-8.905629774763666,0.13489500000000001
638,65.47200000000001,-6.448904319656448,0.217005
649,65.47200000000001,-1.5354534094420114,0.22287
659,65.47200000000001,1.5354534094420114,0.15835500000000002
669,65.47200000000001,1.5354534094420114,0.029325000000000004
679,65.47200000000001,0.3070906818884023,-0.10557000000000001
689,65.17600000000002,-2.7638161369956205,-0.19941
699,65.17600000000002,-7.677267047210057,-0.22873500000000002
709,65.17600000000002,-10.133992502317275,-0.17595000000000002
719,64.88,-10.74817386609408,-0.07038
730,65.17600000000002,-9.51981113854047,0.064515
740,65.17600000000002,-7.677267047210057,0.17595000000000002
750,64.88,-5.220541592102839,0.22287
759,65.17600000000002,0.3070906818884023,0.19941
770,65.47200000000001,1.5354534094420114,0.11730000000000002
780,65.17600000000002,2.149634773218816,-0.02346
790,65.17600000000002,0.9212720456652067,-0.146625
800,64.88,-0.9212720456652067,-0.22287
811,64.88,-5.834722955879643,-0.22287
821,64.88,-8.291448410986861,-0.15835500000000002
831,64.584,-8.905629774763666,-0.02346
840,64.88,-7.677267047210057,0.111435
850,64.88,-5.834722955879643,0.205275
861,65.17600000000002,-1.5354534094420114,0.22287
871,65.17600000000002,2.149634773218816,0.16422
881,65.17600000000002,3.377997500772425,0.052785000000000006
891,65.17600000000002,2.149634773218816,-0.08211
902,65.17600000000002,0.3070906818884023,-0.18768
911,64.584,-5.220541592102839,-0.22873500000000002
921,64.584,-8.291448410986861,-0.19354500000000002
931,64.88,-9.51981113854047,-0.11730000000000002
942,64.28800000000001,-9.51981113854047,0.02346
952,64.584,-7.677267047210057,0.14076
962,64.88,-2.7638161369956205,0.217005
972,64.88,2.149634773218816,0.205275
982,64.88,3.9921788645492295,0.13489500000000001
992,65.17600000000002,3.9921788645492295,0.005865
1002,65.17600000000002,3.377997500772425,-0.12316500000000001
1012,64.88,1.5354534094420114,-0.21114000000000002
1022,64.584,-3.9921788645492295,-0.23460000000000003
1033,64.584,-7.677267047210057,-0.17008500000000001
1042,64.584,-8.291448410986861,-0.052785000000000006
1052,64.584,-7.677267047210057,0.08797500000000001
1062,64.584,-5.834722955879643,0.18768
1073,64.88,-1.5354534094420114,0.22873500000000002
1083,64.88,2.7638161369956205,0.19354500000000002
1093,64.88,4.606360228326034,0.111435
1103,65.17600000000002,4.606360228326034,-0.029325000000000004
1114,65.17600000000002,2.7638161369956205,-0.15249000000000001
1123,64.88,-0.9212720456652067,-0.22287
1133,64.584,-5.220541592102839,-0.21114000000000002
1143,64.584,-8.291448410986861,-0.14076
1154,64.584,-7.677267047210057,-0.01173
1164,64.584,-5.834722955879643,0.11730000000000002
1174,64.88,-0.9212720456652067,0.205275
1184,64.88,3.9921788645492295,0.22287
1193,64.88,5.834722955879643,0.16422
1204,64.88,6.448904319656448,0.041055
1214,65.17600000000002,4.606360228326034,-0.08797500000000001
1224,64.88,2.149634773218816,-0.19354500000000002
1234,64.88,-3.9921788645492295,-0.23460000000000003
1245,64.584,-7.063085683433252,-0.19354500000000002
1255,64.584,-9.51981113854047,-0.111435
1264,64.584,-8.905629774763666,0.029325000000000004
1274,64.584,-6.448904319656448,0.15249000000000001
1285,64.88,-1.5354534094420114,0.22287
1295,64.88,3.377997500772425,0.205275
1305,65.17600000000002,5.220541592102839,0.14076
1315,64.88,5.834722955879643,0.005865
1325,64.88,3.9921788645492295,-0.12316500000000001
