time,angle,velocity,current
887,204.0,-299.418912628336,-7.3095055
897,204.0,-300.64727535588963,-7.1188865
907,204.0,-293.89128035434476,-7.1628755
918,204.0,-301.87563808344316,-7.1188865
928,204.0,-285.9069226252463,-7.0162455
937,204.0,-302.48981944722004,-7.2068645
948,204.0,-286.52110398902306,-7.0602345
958,204.0,-308.6316330849881,-7.4561355
968,204.0,-282.2218344425855,-6.884278500000001
978,204.0,-309.24581444876486,-7.4121465
989,203.704,-277.9225648961479,-6.7523115
999,204.0,-311.70253990387204,-7.5001245
1009,204.0,-282.2218344425855,-6.7963005
1018,204.0,-313.54508399520256,-7.5001245
1029,204.0,-279.1509276237015,-6.7523115
1040,204.0,-314.1592653589793,-7.5001245
1049,204.0,-276.69420216859424,-6.6936595
1059,204.0,-311.70253990387204,-7.5001245
1070,204.0,-274.23747671348707,-6.6496705
1080,204.0,-313.54508399520256,-7.5001245
1089,204.0,-274.23747671348707,-6.620344500000001
1099,204.0,-310.4741771763185,-7.5001245
1110,204.0,-274.23747671348707,-6.6496705
1120,204.0,-314.1592653589793,-7.5001245
1130,204.0,-273.6232953497102,-6.591018500000001
1140,204.0,-314.1592653589793,-7.5001245
1149,204.0,-275.46583944104066,-6.6056815
1160,204.0,-314.1592653589793,-7.5001245
1170,204.0,-274.85165807726383,-6.5763555
1180,204.0,-314.1592653589793,-7.5001245
1190,204.0,-270.5523885308262,-6.5030405
1201,204.0,-308.0174517212113,-7.5001245
1210,204.0,-276.0800208048174,-6.6496705
1220,204.0,-313.54508399520256,-7.5001245
1230,204.0,-275.46583944104066,-6.5763555
1241,204.0,-314.1592653589793,-7.5001245
1251,204.0,-273.0091139859334,-6.4883775
1261,204.0,-311.70253990387204,-7.5001245
1270,204.0,-275.46583944104066,-6.6056815
1281,204.0,-312.3167212676489,-7.5001245
1291,204.0,-277.308383532371,-6.6056815
1301,204.0,-312.3167212676489,-7.5001245
1311,204.0,-277.9225648961479,-6.591018500000001
1321,204.0,-313.54508399520256,-7.5001245
1331,204.0,-277.308383532371,-6.5763555
1341,204.0,-312.9309026314257,-7.5001245
1351,204.0,-276.69420216859424,-6.5763555
1361,204.0,-313.54508399520256,-7.5001245
1372,204.0,-277.9225648961479,-6.591018500000001
1382,204.0,-311.70253990387204,-7.5001245
1391,204.0,-278.53674625992466,-6.591018500000001
1401,204.0,-311.70253990387204,-7.5001245
1412,204.0,-281.60765307880865,-6.6350075
1423,204.0,-311.70253990387204,-7.5001245
1432,204.0,-278.53674625992466,-6.6056815
1442,204.0,-310.4741771763185,-7.5001245
1453,204.0,-279.1509276237015,-6.620344500000001
1463,204.0,-311.70253990387204,-7.5001245
1473,204.0,-284.0643785339159,-6.7083225
1482,204.0,-310.4741771763185,-7.5001245
1492,204.0,-279.1509276237015,-6.6056815
1503,204.0,-312.9309026314257,-7.5001245
1513,204.0,-277.308383532371,-6.591018500000001
1523,204.0,-311.0883585400953,-7.5001245
1533,204.0,-280.37929035125507,-6.6350075
1543,204.0,-310.4741771763185,-7.5001245
1553,204.0,-275.46583944104066,-6.5763555
1563,204.0,-311.0883585400953,-7.5001245
1573,204.0,-282.8360158063623,-6.6936595
1584,204.0,-310.4741771763185,-7.5001245
1594,204.0,-280.9934717150319,-6.620344500000001
1603,204.0,-311.70253990387204,-7.5001245
1613,204.0,-280.9934717150319,-6.664333500000001
1624,204.0,-312.3167212676489,-7.5001245
1634,204.0,-281.60765307880865,-6.6789965
1644,204.0,-310.4741771763185,-7.5001245
1654,204.0,-279.1509276237015,-6.620344500000001
1665,204.0,-308.6316330849881,-7.5001245
1674,204.0,-284.6785598976927,-6.7816375
1684,204.0,-306.7890889936577,-7.4561355
1694,204.0,-279.1509276237015,-6.6056815
1704,204.0,-311.0883585400953,-7.5001245
1715,204.0,-280.37929035125507,-6.6789965
1725,204.0,-309.85999581254174,-7.5001245
1735,204.0,-286.52110398902306,-6.810963500000001
1745,204.0,-308.6316330849881,-7.4854615
1756,204.0,-277.9225648961479,-6.6350075
1765,204.0,-311.70253990387204,-7.5001245
1775,204.0,-289.5920108079072,-6.7963005
1785,204.0,-309.24581444876486,-7.4854615
1796,204.0,-280.37929035125507,-6.6496705
1806,204.0,-305.56072626610404,-7.4854615
1816,204.0,-280.9934717150319,-6.6936595
1825,204.0,-302.48981944722004,-7.4268095
1836,204.0,-290.20619217168394,-6.884278500000001
1846,204.0,-302.48981944722004,-7.3534945
1857,204.0,-299.418912628336,-7.0015825000000005
1866,203.408,-283.45019717013906,-6.9869195
1876,204.0,-306.17490762988086,-7.2801795
1887,204.0,-289.5920108079072,-7.0748975000000005
1897,204.0,-306.7890889936577,-7.294842500000001
1907,204.0,-287.1352853527999,-7.0162455
1917,204.0,-301.26145671966646,-7.1922015
1928,204.0,-285.2927412614695,-6.9869195
1937,204.0,-308.6316330849881,-7.4268095
1947,204.0,-284.0643785339159,-6.9282675000000005
1957,204.0,-306.7890889936577,-7.324168500000001
1968,204.0,-282.8360158063623,-6.8989415
1978,204.0,-312.9309026314257,-7.4561355
1988,204.0,-282.8360158063623,-6.8402895
1997,204.0,-313.54508399520256,-7.5001245
2008,203.408,-274.85165807726383,-6.620344500000001
2018,204.0,-311.70253990387204,-7.4561355
2028,204.0,-282.8360158063623,-6.7963005
2038,204.0,-308.0174517212113,-7.470798500000001
2049,204.0,-277.9225648961479,-6.737648500000001
2059,204.0,-312.9309026314257,-7.5001245
2068,204.0,-276.69420216859424,-6.7083225
2078,204.0,-313.54508399520256,-7.5001245
2091,204.0,-277.308383532371,-6.547029500000001
2099,204.0,-314.1592653589793,-7.5001245
2109,204.0,-276.0800208048174,-6.6056815
2119,204.0,-314.1592653589793,-7.5001245
2129,204.0,-277.9225648961479,-6.6056815
2140,204.0,-313.54508399520256,-7.5001245
2149,204.0,-276.0800208048174,-6.6056815
2159,204.0,-313.54508399520256,-7.5001245
2169,204.0,-274.85165807726383,-6.5323665
2180,204.0,-314.1592653589793,-7.5001245
2190,204.0,-271.16656989460296,-6.473714500000001
2200,204.0,-314.1592653589793,-7.5001245
2210,204.0,-275.46583944104066,-6.5763555
2220,204.0,-312.9309026314257,-7.5001245
2230,204.0,-277.308383532371,-6.620344500000001
2240,204.0,-313.54508399520256,-7.5001245
2250,204.0,-276.69420216859424,-6.591018500000001
2260,204.0,-314.1592653589793,-7.5001245
2271,204.0,-277.308383532371,-6.591018500000001
2280,204.0,-313.54508399520256,-7.5001245
2290,204.0,-277.9225648961479,-6.591018500000001
2300,204.0,-313.54508399520256,-7.5001245
2311,204.0,-279.7651089874783,-6.591018500000001
2321,204.0,-313.54508399520256,-7.5001245
2331,204.0,-279.1509276237015,-6.620344500000001
2340,204.0,-308.0174517212113,-7.5001245
2351,204.0,-273.6232953497102,-6.5616925
2361,204.0,-309.24581444876486,-7.5001245
2371,204.0,-282.2218344425855,-6.664333500000001
2381,204.0,-313.54508399520256,-7.5001245
2392,204.0,-273.6232953497102,-6.5030405
2401,204.0,-312.3167212676489,-7.5001245
2411,204.0,-281.60765307880865,-6.6496705
2421,204.0,-312.3167212676489,-7.5001245
2432,204.0,-278.53674625992466,-6.591018500000001
2442,204.0,-312.3167212676489,-7.5001245
2452,204.0,-280.9934717150319,-6.664333500000001
2462,204.0,-310.4741771763185,-7.5001245
2472,204.0,-282.2218344425855,-6.6936595
2482,204.0,-312.3167212676489,-7.5001245
2492,204.0,-279.1509276237015,-6.6056815
2502,204.0,-312.3167212676489,-7.5001245
2512,204.0,-284.6785598976927,-6.7083225
2523,204.0,-308.6316330849881,-7.4854615
2532,204.0,-279.1509276237015,-6.591018500000001
2543,204.0,-310.4741771763185,-7.5001245
2552,204.0,-279.7651089874783,-6.6350075
2563,204.0,-310.4741771763185,-7.5001245
2573,204.0,-284.0643785339159,-6.7229855
2583,204.0,-310.4741771763185,-7.5001245
2592,204.0,-276.69420216859424,-6.6056815
2603,204.0,-308.6316330849881,-7.5001245
2613,204.0,-282.8360158063623,-6.7083225
2623,204.0,-313.54508399520256,-7.5001245
2633,204.0,-281.60765307880865,-6.6496705
2643,204.0,-311.70253990387204,-7.5001245
2654,204.0,-279.1509276237015,-6.6496705
2663,204.0,-309.24581444876486,-7.5001245
2673,204.0,-282.2218344425855,-6.6936595
2683,204.0,-306.17490762988086,-7.470798500000001
2694,204.0,-280.37929035125507,-6.6789965
2704,204.0,-309.85999581254174,-7.5001245
2714,204.0,-279.7651089874783,-6.664333500000001
2723,204.0,-307.40327035743445,-7.4854615
2734,204.0,-285.2927412614695,-6.810963500000001
2744,204.0,-309.24581444876486,-7.5001245
2754,204.0,-279.1509276237015,-6.6350075
2764,204.0,-311.0883585400953,-7.5001245
2775,203.704,-279.7651089874783,-6.664333500000001
2784,204.0,-309.24581444876486,-7.5001245
2794,204.0,-282.2218344425855,-6.6789965
2804,204.0,-309.24581444876486,-7.5001245
2814,204.0,-280.37929035125507,-6.6496705
2825,204.0,-308.0174517212113,-7.5001245
2835,204.0,-287.7494667165767,-6.8402895
2844,204.0,-303.1040008109968,-7.3828205
2854,204.0,-282.8360158063623,-6.664333500000001
2865,204.0,-309.85999581254174,-7.5001245
2875,204.0,-290.8203735354607,-6.8402895
2885,204.0,-305.56072626610404,-7.4121465
2895,204.0,-292.6629176267911,-6.8989415
2906,204.0,-299.418912628336,-7.324168500000001
2915,204.0,-287.1352853527999,-6.8696155
2925,204.0,-296.34800580945193,-7.324168500000001
2935,204.0,-298.1905499007824,-7.104223500000001
2946,204.0,-290.8203735354607,-7.1628755
2956,204.0,-293.89128035434476,-6.9722565
2965,204.0,-295.1196430818984,-7.250853500000001
2980,204.0,-305.56072626610404,-7.4268095
2991,204.0,-273.6232953497102,-6.4883775
3001,204.0,-310.4741771763185,-7.5001245
3010,204.0,-277.308383532371,-6.6056815
3020,204.0,-312.3167212676489,-7.5001245
3031,204.0,-278.53674625992466,-6.591018500000001
3041,204.0,-312.3167212676489,-7.5001245
3051,204.0,-280.9934717150319,-6.6350075
3061,204.0,-312.9309026314257,-7.5001245
3072,204.0,-279.1509276237015,-6.6056815
3082,204.0,-310.4741771763185,-7.5001245
3091,204.0,-281.60765307880865,-6.664333500000001
3101,204.0,-308.0174517212113,-7.5001245
3111,204.0,-281.60765307880865,-6.6789965
3122,204.0,-310.4741771763185,-7.5001245
3132,204.0,-276.0800208048174,-6.5616925
3142,204.0,-311.70253990387204,-7.5001245
3152,204.0,-285.2927412614695,-6.737648500000001
3163,204.0,-312.9309026314257,-7.5001245
3172,204.0,-279.1509276237015,-6.591018500000001
3182,204.0,-311.0883585400953,-7.5001245
3192,204.0,-279.7651089874783,-6.6350075
3203,204.0,-311.70253990387204,-7.5001245
3213,204.0,-284.6785598976927,-6.7523115
3223,204.0,-309.85999581254174,-7.5001245
3233,204.0,-278.53674625992466,-6.620344500000001
3243,204.0,-309.24581444876486,-7.5001245
3253,204.0,-284.0643785339159,-6.737648500000001
3263,204.0,-310.4741771763185,-7.5001245
3273,204.0,-281.60765307880865,-6.6789965
3283,204.0,-309.24581444876486,-7.5001245
3294,204.0,-274.85165807726383,-6.5323665
3303,204.0,-309.85999581254174,-7.5001245
3313,204.0,-287.1352853527999,-6.7816375
3323,204.0,-309.85999581254174,-7.5001245
3334,204.0,-279.1509276237015,-6.620344500000001
3344,204.0,-308.6316330849881,-7.5001245
3354,204.0,-279.1509276237015,-6.6496705
3363,204.0,-309.85999581254174,-7.5001245
3374,204.0,-287.7494667165767,-6.7963005
3384,204.0,-309.85999581254174,-7.5001245
3394,204.0,-280.37929035125507,-6.6350075
3404,204.0,-308.6316330849881,-7.5001245
3415,204.0,-288.9778294441303,-6.810963500000001
3424,204.0,-307.40327035743445,-7.5001245
3434,204.0,-286.52110398902306,-6.7669745
3444,204.0,-304.9465449023273,-7.470798500000001
3454,204.0,-285.9069226252463,-6.737648500000001
3465,204.0,-300.64727535588963,-7.3828205
3475,204.0,-298.1905499007824,-7.0602345
3485,204.0,-293.277098990568,-7.177538500000001
3494,204.0,-293.277098990568,-6.9722565
3505,204.0,-292.6629176267911,-7.2215275000000005
3515,204.0,-296.34800580945193,-7.0455715
3525,204.0,-290.20619217168394,-7.1482125000000005
3535,204.0,-299.418912628336,-7.1922015
3546,204.0,-291.4345548992376,-7.1628755
3556,204.0,-298.8047312645592,-7.104223500000001
3565,204.0,-289.5920108079072,-7.1335495
3575,204.0,-306.17490762988086,-7.2801795
3586,204.0,-287.7494667165767,-7.0162455
3596,204.0,-308.6316330849881,-7.3388315
3606,204.0,-286.52110398902306,-6.9869195
3615,204.0,-303.1040008109968,-7.2068645
3625,204.0,-285.2927412614695,-7.030908500000001
3636,204.0,-310.4741771763185,-7.4561355
3646,204.0,-284.6785598976927,-6.9429305
3656,204.0,-308.0174517212113,-7.368157500000001
3666,204.0,-285.2927412614695,-6.957593500000001
3677,204.0,-306.7890889936577,-7.3828205
3686,204.0,-281.60765307880865,-6.884278500000001
3696,204.0,-311.70253990387204,-7.5001245
3706,204.0,-279.7651089874783,-6.810963500000001
3717,204.0,-308.0174517212113,-7.4561355
3727,204.0,-279.7651089874783,-6.8402895
3737,204.0,-313.54508399520256,-7.5001245
3746,204.0,-276.0800208048174,-6.7669745
3757,204.0,-312.3167212676489,-7.5001245
3767,204.0,-274.85165807726383,-6.7229855
3777,204.0,-314.1592653589793,-7.5001245
3787,204.0,-277.308383532371,-6.7229855
3798,204.0,-308.6316330849881,-7.5001245
3807,204.0,-270.5523885308262,-6.620344500000001
3817,204.0,-314.1592653589793,-7.5001245
3827,204.0,-276.69420216859424,-6.6936595
3837,204.0,-314.1592653589793,-7.5001245
3848,204.0,-276.0800208048174,-6.6496705
3858,204.0,-314.1592653589793,-7.5001245
3867,204.0,-275.46583944104066,-6.620344500000001
3877,204.0,-314.1592653589793,-7.5001245
3888,204.0,-276.0800208048174,-6.591018500000001
3898,204.0,-314.1592653589793,-7.5001245
3908,204.0,-274.85165807726383,-6.5763555
3918,204.0,-309.24581444876486,-7.5001245
3929,204.0,-273.6232953497102,-6.6350075
3938,204.0,-314.1592653589793,-7.5001245
3948,204.0,-274.23747671348707,-6.5763555
3958,204.0,-313.54508399520256,-7.5001245
3969,204.0,-274.23747671348707,-6.5616925
3979,204.0,-312.9309026314257,-7.5001245
3989,204.0,-273.0091139859334,-6.5177035000000005
3998,204.0,-306.17490762988086,-7.5001245
4008,204.0,-276.0800208048174,-6.6056815
4019,204.0,-311.70253990387204,-7.5001245
4029,204.0,-277.9225648961479,-6.620344500000001
4039,204.0,-312.3167212676489,-7.5001245
4049,204.0,-273.6232953497102,-6.547029500000001
4059,204.0,-310.4741771763185,-7.5001245
4069,204.0,-278.53674625992466,-6.6350075
4079,204.0,-308.6316330849881,-7.5001245
4089,204.0,-277.9225648961479,-6.6056815
4100,204.0,-311.70253990387204,-7.5001245
4110,204.0,-280.9934717150319,-6.6056815
4119,204.0,-312.9309026314257,-7.5001245
4129,204.0,-279.7651089874783,-6.6056815
4140,204.0,-311.70253990387204,-7.5001245
4150,204.0,-280.37929035125507,-6.591018500000001
4160,204.0,-313.54508399520256,-7.5001245
4170,204.0,-281.60765307880865,-6.664333500000001
4179,204.0,-312.9309026314257,-7.5001245
4190,204.0,-277.9225648961479,-6.6496705
4200,204.0,-311.0883585400953,-7.5001245
4210,204.0,-277.9225648961479,-6.6056815
4220,204.0,-312.3167212676489,-7.5001245
4231,204.0,-283.45019717013906,-6.6789965
4241,204.0,-311.70253990387204,-7.5001245
4250,204.0,-279.1509276237015,-6.6056815
4260,204.0,-309.24581444876486,-7.5001245
4271,204.0,-280.9934717150319,-6.6350075
4281,204.0,-306.7890889936577,-7.5001245
4291,204.0,-284.0643785339159,-6.737648500000001
4301,204.0,-314.1592653589793,-7.5001245
4311,204.0,-280.37929035125507,-6.620344500000001
4321,204.0,-311.0883585400953,-7.5001245
4331,204.0,-283.45019717013906,-6.7083225
4341,204.0,-306.7890889936577,-7.5001245
4352,204.0,-276.69420216859424,-6.6350075
4362,204.0,-309.24581444876486,-7.5001245
4371,204.0,-278.53674625992466,-6.6350075
4381,204.0,-310.4741771763185,-7.5001245
4391,204.0,-285.9069226252463,-6.737648500000001
4402,204.0,-311.0883585400953,-7.5001245
4412,204.0,-279.7651089874783,-6.620344500000001
4422,204.0,-309.85999581254174,-7.5001245
4431,204.0,-279.1509276237015,-6.6350075
4442,204.0,-309.85999581254174,-7.5001245
4452,204.0,-283.45019717013906,-6.7229855
4462,204.0,-310.4741771763185,-7.5001245
4472,204.0,-279.7651089874783,-6.620344500000001
4483,203.704,-301.26145671966646,-7.3828205
4492,204.0,-282.8360158063623,-6.7523115
4503,204.0,-308.6316330849881,-7.5001245
4513,204.0,-282.8360158063623,-6.7083225
4524,204.0,-306.7890889936577,-7.4854615
4533,204.0,-276.69420216859424,-6.6496705
4543,204.0,-304.33236353855045,-7.5001245
4553,204.0,-289.5920108079072,-6.884278500000001
4563,204.0,-308.0174517212113,-7.5001245
4574,204.0,-280.37929035125507,-6.620344500000001
4584,204.0,-304.9465449023273,-7.441472500000001
4593,204.0,-285.2927412614695,-6.7523115
4603,204.0,-303.1040008109968,-7.4121465
4614,204.0,-296.34800580945193,-7.0015825000000005
4624,204.0,-298.8047312645592,-7.294842500000001
4634,204.0,-288.9778294441303,-6.8402895
4644,204.0,-295.7338244456752,-7.3095055
4654,204.0,-296.9621871732288,-7.0748975000000005
4664,204.0,-295.7338244456752,-7.2361905
4674,204.0,-298.1905499007824,-7.1482125000000005
4684,204.0,-292.6629176267911,-7.2215275000000005
4695,204.0,-297.5763685370056,-7.0602345
4705,204.0,-292.04873626301435,-7.1628755
4714,204.0,-299.418912628336,-7.1335495
4724,204.0,-288.9778294441303,-7.1335495
4734,204.0,-303.71818217477363,-7.250853500000001
4745,204.0,-287.7494667165767,-7.0455715
4755,204.0,-301.87563808344316,-7.1922015
4765,204.0,-285.2927412614695,-7.0162455
4774,204.0,-308.6316330849881,-7.4121465
4785,204.0,-285.9069226252463,-6.9722565
4795,204.0,-306.17490762988086,-7.294842500000001
4805,204.0,-285.9069226252463,-6.9722565
4815,204.0,-309.85999581254174,-7.4121465
4826,204.0,-284.0643785339159,-6.9136045
4835,204.0,-305.56072626610404,-7.3828205
4845,204.0,-282.2218344425855,-6.8989415
4855,204.0,-309.24581444876486,-7.4121465
4866,204.0,-282.2218344425855,-6.8549525000000004
4876,204.0,-308.6316330849881,-7.4268095
4886,204.0,-281.60765307880865,-6.7963005
4895,204.0,-313.54508399520256,-7.5001245
4905,204.0,-277.308383532371,-6.6496705
4916,204.0,-311.70253990387204,-7.5001245
4926,204.0,-282.2218344425855,-6.7669745
4936,204.0,-314.1592653589793,-7.5001245
4946,204.0,-276.69420216859424,-6.6789965
4957,204.0,-314.1592653589793,-7.5001245
4966,204.0,-276.69420216859424,-6.6789965
4976,204.0,-314.1592653589793,-7.5001245
4986,204.0,-277.308383532371,-6.6496705
4997,204.0,-314.1592653589793,-7.5001245
5007,204.0,-274.85165807726383,-6.620344500000001
5017,204.0,-314.1592653589793,-7.5001245
5026,204.0,-276.0800208048174,-6.6056815
5038,204.0,-312.3167212676489,-7.5001245
5047,204.0,-273.6232953497102,-6.5177035000000005
5057,204.0,-314.1592653589793,-7.5001245
5067,204.0,-275.46583944104066,-6.6056815
5078,204.0,-313.54508399520256,-7.5001245
5088,204.0,-275.46583944104066,-6.620344500000001
5097,204.0,-313.54508399520256,-7.5001245
5107,204.0,-276.69420216859424,-6.620344500000001
5117,204.0,-314.1592653589793,-7.5001245
5128,204.0,-277.9225648961479,-6.6350075
5138,204.0,-314.1592653589793,-7.5001245
5148,204.0,-278.53674625992466,-6.6056815
5157,204.0,-313.54508399520256,-7.5001245
5168,204.0,-277.308383532371,-6.6056815
5178,204.0,-312.3167212676489,-7.5001245
5188,204.0,-277.308383532371,-6.591018500000001
5198,204.0,-309.85999581254174,-7.5001245
5209,204.0,-277.9225648961479,-6.620344500000001
5219,204.0,-314.1592653589793,-7.5001245
5228,204.0,-276.0800208048174,-6.5763555
5238,204.0,-311.0883585400953,-7.5001245
5249,204.0,-277.9225648961479,-6.6056815
5259,204.0,-311.70253990387204,-7.5001245
5269,204.0,-279.1509276237015,-6.6056815
5279,204.0,-312.9309026314257,-7.5001245
5289,204.0,-278.53674625992466,-6.6056815
5299,204.0,-311.70253990387204,-7.5001245
5309,204.0,-273.6232953497102,-6.5323665
5319,204.0,-309.85999581254174,-7.5001245
5329,204.0,-281.60765307880865,-6.664333500000001
5340,204.0,-314.1592653589793,-7.5001245
5350,204.0,-279.1509276237015,-6.6056815
5359,204.0,-312.3167212676489,-7.5001245
5369,204.0,-280.9934717150319,-6.6350075
5380,204.0,-311.70253990387204,-7.5001245
5390,204.0,-285.9069226252463,-6.6936595
5400,204.0,-312.9309026314257,-7.5001245
5410,204.0,-279.1509276237015,-6.620344500000001
5420,204.0,-308.0174517212113,-7.5001245
5430,204.0,-277.9225648961479,-6.6350075
5440,204.0,-312.9309026314257,-7.5001245
5450,204.0,-281.60765307880865,-6.6496705
5460,204.0,-311.0883585400953,-7.5001245
5471,204.0,-280.9934717150319,-6.6350075
5480,204.0,-311.70253990387204,-7.5001245
5490,204.0,-285.2927412614695,-6.737648500000001
5500,204.0,-311.0883585400953,-7.5001245
5511,204.0,-279.7651089874783,-6.6056815
5521,204.0,-308.6316330849881,-7.5001245
5531,204.0,-279.7651089874783,-6.6496705
5541,204.0,-309.85999581254174,-7.5001245
5552,204.0,-280.37929035125507,-6.6496705
5561,204.0,-309.85999581254174,-7.5001245
5571,204.0,-279.1509276237015,-6.6350075
5581,204.0,-309.24581444876486,-7.5001245
5592,204.0,-280.37929035125507,-6.6496705
5602,204.0,-308.6316330849881,-7.5001245
5612,204.0,-284.0643785339159,-6.7963005
5622,204.0,-308.0174517212113,-7.5001245
5632,204.0,-281.60765307880865,-6.664333500000001
5642,204.0,-308.6316330849881,-7.5001245
5652,204.0,-285.2927412614695,-6.7669745
5662,204.0,-309.85999581254174,-7.5001245
5672,204.0,-283.45019717013906,-6.737648500000001
5683,204.0,-307.40327035743445,-7.5001245
5692,204.0,-279.7651089874783,-6.6496705
5702,204.0,-308.6316330849881,-7.5001245
5712,204.0,-288.9778294441303,-6.8402895
5723,204.0,-308.6316330849881,-7.5001245
5733,204.0,-285.2927412614695,-6.6936595
5743,204.0,-306.17490762988086,-7.4854615
5752,204.0,-282.8360158063623,-6.6936595
5763,204.0,-304.33236353855045,-7.470798500000001
5773,204.0,-295.1196430818984,-6.9869195
5783,204.0,-301.26145671966646,-7.3388315
5793,204.0,-288.3636480803535,-6.8402895
5804,204.0,-295.1196430818984,-7.2801795
5813,204.0,-290.8203735354607,-6.8989415
5823,204.0,-296.9621871732288,-7.2801795
5833,204.0,-293.89128035434476,-7.0162455
5843,204.0,-291.4345548992376,-7.177538500000001
5854,204.0,-299.418912628336,-7.0895605
5864,204.0,-286.52110398902306,-7.0455715
5874,204.0,-305.56072626610404,-7.2655165
5883,204.0,-287.1352853527999,-7.030908500000001
5894,204.0,-307.40327035743445,-7.324168500000001
5904,204.0,-285.9069226252463,-6.9722565
5914,204.0,-304.9465449023273,-7.2655165
5924,204.0,-286.52110398902306,-7.0015825000000005
5935,204.0,-313.54508399520256,-7.4561355
5945,204.0,-279.7651089874783,-6.810963500000001
5954,204.0,-311.70253990387204,-7.4561355
5964,204.0,-282.2218344425855,-6.8696155
5975,204.0,-309.85999581254174,-7.4121465
5985,204.0,-282.8360158063623,-6.884278500000001
5995,204.0,-311.70253990387204,-7.5001245
6005,204.0,-281.60765307880865,-6.7963005
6014,204.0,-313.54508399520256,-7.5001245
6025,204.0,-279.7651089874783,-6.7669745
6035,204.0,-314.1592653589793,-7.5001245
6045,204.0,-279.1509276237015,-6.7229855
6055,204.0,-314.1592653589793,-7.5001245
6066,204.0,-277.308383532371,-6.6789965
6075,204.0,-314.1592653589793,-7.5001245
6085,204.0,-276.0800208048174,-6.6789965
6095,204.0,-314.1592653589793,-7.5001245
6106,204.0,-275.46583944104066,-6.620344500000001
6116,204.0,-314.1592653589793,-7.5001245
6126,204.0,-274.23747671348707,-6.6350075
6136,204.0,-314.1592653589793,-7.5001245
6146,204.0,-276.0800208048174,-6.620344500000001
6156,204.0,-314.1592653589793,-7.5001245
6166,203.704,-270.5523885308262,-6.4443885000000005
6176,204.0,-314.1592653589793,-7.5001245
6187,204.0,-276.0800208048174,-6.591018500000001
6197,204.0,-314.1592653589793,-7.5001245
6206,203.704,-273.0091139859334,-6.4883775
6216,204.0,-314.1592653589793,-7.5001245
6226,204.0,-277.9225648961479,-6.591018500000001
6237,204.0,-313.54508399520256,-7.5001245
6247,204.0,-276.69420216859424,-6.591018500000001
6257,204.0,-312.9309026314257,-7.5001245
6267,204.0,-275.46583944104066,-6.6056815
6277,204.0,-312.3167212676489,-7.5001245
6288,204.0,-277.9225648961479,-6.591018500000001
6298,204.0,-312.3167212676489,-7.5001245
6308,204.0,-279.1509276237015,-6.6056815
6319,204.0,-312.3167212676489,-7.5001245
6328,204.0,-280.37929035125507,-6.620344500000001
6338,204.0,-313.54508399520256,-7.5001245
6348,204.0,-280.37929035125507,-6.6350075
6359,204.0,-311.70253990387204,-7.5001245
6369,204.0,-277.9225648961479,-6.591018500000001
6379,204.0,-311.70253990387204,-7.5001245
