time,angle,velocity,current
1739,204.0,-302.48981944722004,-7.294842500000001
1750,204.0,-235.54405079554832,-5.4473045
1759,204.0,-296.34800580945193,-7.2068645
1769,204.0,-243.5284085246468,-5.549945500000001
1779,204.0,-287.1352853527999,-7.0895605
1789,204.0,-276.69420216859424,-6.3124215
1800,204.0,-276.69420216859424,-6.8549525000000004
1810,204.0,-263.18221216550455,-6.0484875
1820,204.0,-272.3949326221566,-6.737648500000001
1829,204.0,-274.23747671348707,-6.2977585000000005
1840,204.0,-265.6389376206117,-6.6056815
1850,204.0,-293.277098990568,-6.7816375
1860,204.0,-260.11130534662055,-6.5030405
1870,204.0,-285.9069226252463,-6.6056815
1881,204.0,-252.74112898129886,-6.327084500000001
1891,204.0,-306.17490762988086,-7.1335495
1900,204.0,-243.5284085246468,-6.1657915
1910,204.0,-304.33236353855045,-7.1628755
1921,204.0,-241.68586443331634,-6.0631505
1931,204.0,-303.1040008109968,-7.1188865
1941,204.0,-238.61495761443237,-6.0044985
1951,204.0,-314.1592653589793,-7.5001245
1961,204.0,-231.24478124911067,-5.7552275
1971,204.0,-314.1592653589793,-7.5001245
1981,204.0,-226.9455117026731,-5.6379235
1991,204.0,-314.1592653589793,-7.5001245
2001,204.0,-224.48878624756586,-5.549945500000001
2012,204.0,-314.1592653589793,-7.5001245
2022,204.0,-220.18951670112818,-5.4473045
2032,204.0,-314.1592653589793,-7.5001245
2041,204.0,-217.73279124602098,-5.3593265
2052,204.0,-314.1592653589793,-7.5001245
2062,204.0,-211.59097760825296,-5.1833705000000005
2072,204.0,-314.1592653589793,-7.5001245
2082,204.0,-207.29170806181534,-5.1247185
2093,204.0,-314.1592653589793,-7.5001245
2103,204.0,-207.29170806181534,-5.0807295
2112,204.0,-314.1592653589793,-7.5001245
2122,204.0,-202.37825715160088,-4.9780885
2132,204.0,-314.1592653589793,-7.5001245
2143,204.0,-202.37825715160088,-4.8754475
2153,204.0,-314.1592653589793,-7.5001245
2163,204.0,-202.9924385153777,-4.846121500000001
2173,204.0,-314.1592653589793,-7.5001245
2183,204.0,-203.6066198791545,-4.8314585
2193,204.0,-314.1592653589793,-7.5001245
2203,204.0,-204.2208012429313,-4.8167955000000005
2213,204.0,-314.1592653589793,-7.5001245
2224,204.0,-205.4491639704849,-4.8167955000000005
2234,204.0,-314.1592653589793,-7.5001245
2244,204.0,-207.29170806181534,-4.8167955000000005
2254,204.0,-314.1592653589793,-7.5001245
2264,204.0,-208.52007078936893,-4.8021325
2274,204.0,-314.1592653589793,-7.5001245
2284,204.0,-210.9767962444761,-4.8314585
2294,204.0,-314.1592653589793,-7.5001245
2305,204.0,-211.59097760825296,-4.846121500000001
2315,204.0,-314.1592653589793,-7.5001245
2325,204.0,-214.66188442713695,-4.9047735
2335,204.0,-314.1592653589793,-7.5001245
2344,204.0,-216.50442851846742,-4.8901105000000005
2355,204.0,-314.1592653589793,-7.5001245
2365,204.0,-215.27606579091378,-4.9047735
2375,204.0,-313.54508399520256,-7.5001245
2385,204.0,-223.87460488378903,-5.0514035
2396,204.0,-314.1592653589793,-7.5001245
2406,204.0,-216.50442851846742,-4.9340995
2415,204.0,-312.9309026314257,-7.5001245
2425,204.0,-217.1186098822442,-4.9634255000000005
2436,204.0,-313.54508399520256,-7.5001245
2446,204.0,-231.24478124911067,-5.1687075
2456,204.0,-313.54508399520256,-7.5001245
2466,204.0,-218.96115397357462,-4.992751500000001
2477,204.0,-310.4741771763185,-7.5001245
2486,204.0,-220.803698064905,-5.0514035
2496,204.0,-310.4741771763185,-7.5001245
2506,204.0,-230.01641852155709,-5.2126965
2516,204.0,-310.4741771763185,-7.5001245
2527,204.0,-222.03206079245862,-5.0660665
2537,204.0,-304.9465449023273,-7.4121465
2547,204.0,-234.92986943177152,-5.3739895
2557,204.0,-309.24581444876486,-7.4561355
2567,204.0,-225.10296761134265,-5.1540445
2577,204.0,-306.7890889936577,-7.441472500000001
2587,204.0,-225.10296761134265,-5.1687075
2597,204.0,-306.17490762988086,-7.4268095
2608,204.0,-241.68586443331634,-5.549945500000001
2617,204.0,-306.7890889936577,-7.4121465
2627,204.0,-226.9455117026731,-5.2126965
2637,204.0,-304.33236353855045,-7.368157500000001
2648,204.0,-229.4022371577803,-5.2713485
2658,204.0,-304.9465449023273,-7.3534945
2668,204.0,-245.3709526159772,-5.6819125
2678,204.0,-302.48981944722004,-7.324168500000001
2689,204.0,-230.6305998853339,-5.3153375
2698,204.0,-301.26145671966646,-7.294842500000001
2708,204.0,-233.70150670421793,-5.403315500000001
2718,204.0,-301.87563808344316,-7.2801795
2728,204.0,-249.05604079863804,-5.6819125
2739,204.0,-299.418912628336,-7.2215275000000005
2749,204.0,-238.61495761443237,-5.4473045
2759,204.0,-293.277098990568,-7.1628755
2768,204.0,-264.41057489305814,-6.0484875
2779,204.0,-285.9069226252463,-7.0455715
2789,204.0,-258.2687612552901,-5.8871945000000006
2799,204.0,-275.46583944104066,-6.810963500000001
2809,204.0,-268.09566307571896,-6.1364655
2820,204.0,-266.25311898438855,-6.6350075
2830,204.0,-296.9621871732288,-6.884278500000001
2840,204.0,-255.81203580018285,-6.400399500000001
2849,204.0,-289.5920108079072,-6.7083225
2860,204.0,-250.28440352619165,-6.2830955
2870,204.0,-297.5763685370056,-6.884278500000001
2880,204.0,-242.91422716086998,-6.1364655
2890,204.0,-313.54508399520256,-7.5001245
2900,204.0,-240.45750170576275,-6.0484875
2910,204.0,-302.48981944722004,-7.1482125000000005
2920,204.0,-239.2291389782092,-6.0044985
2930,204.0,-314.1592653589793,-7.4268095
2940,204.0,-235.54405079554832,-5.9018575
2951,204.0,-314.1592653589793,-7.5001245
2961,204.0,-228.7880557940035,-5.7112385
2971,204.0,-314.1592653589793,-7.5001245
2980,204.0,-225.71714897511944,-5.5939345000000005
2991,204.0,-314.1592653589793,-7.5001245
3001,204.0,-222.64624215623542,-5.5059565
3011,204.0,-314.1592653589793,-7.5001245
3021,204.0,-219.57533533735142,-5.4326415
3032,204.0,-314.1592653589793,-7.5001245
3042,204.0,-214.66188442713695,-5.2713485
3051,204.0,-314.1592653589793,-7.5001245
3061,204.0,-210.36261488069934,-5.1833705000000005
3072,204.0,-314.1592653589793,-7.5001245
3082,204.0,-209.13425215314575,-5.1247185
3092,204.0,-314.1592653589793,-7.5001245
3102,204.0,-207.90588942559214,-5.0220775
3112,204.0,-314.1592653589793,-7.5001245
3122,204.0,-202.9924385153777,-4.9487625
3132,204.0,-314.1592653589793,-7.5001245
3142,204.0,-205.4491639704849,-4.919436500000001
3152,204.0,-314.1592653589793,-7.5001245
3163,204.0,-203.6066198791545,-4.8607845
3173,204.0,-314.1592653589793,-7.5001245
3182,204.0,-202.9924385153777,-4.846121500000001
3192,204.0,-314.1592653589793,-7.5001245
3203,204.0,-205.4491639704849,-4.8314585
3213,204.0,-314.1592653589793,-7.5001245
3223,204.0,-204.8349826067081,-4.8021325
3233,204.0,-314.1592653589793,-7.5001245
3244,204.0,-204.2208012429313,-4.8021325
3253,204.0,-314.1592653589793,-7.5001245
3263,204.0,-208.52007078936893,-4.8314585
3273,204.0,-314.1592653589793,-7.5001245
3283,204.0,-209.74843351692252,-4.8021325
3294,204.0,-314.1592653589793,-7.5001245
3304,204.0,-210.9767962444761,-4.846121500000001
3314,204.0,-314.1592653589793,-7.5001245
3324,204.0,-215.27606579091378,-4.9047735
3334,204.0,-314.1592653589793,-7.5001245
3344,204.0,-214.0477030633602,-4.8754475
3354,204.0,-314.1592653589793,-7.5001245
3364,204.0,-215.27606579091378,-4.9047735
3375,204.0,-314.1592653589793,-7.5001245
3385,204.0,-227.55969306644985,-5.0660665
3395,204.0,-314.1592653589793,-7.5001245
3405,204.0,-217.1186098822442,-4.9340995
3416,204.0,-311.70253990387204,-7.5001245
3425,204.0,-218.3469726097978,-4.992751500000001
3435,204.0,-312.3167212676489,-7.5001245
3445,204.0,-231.24478124911067,-5.1980335
3456,204.0,-312.3167212676489,-7.5001245
3466,204.0,-220.18951670112818,-5.0220775
3476,204.0,-310.4741771763185,-7.5001245
3486,204.0,-224.48878624756586,-5.1247185
3495,204.0,-311.70253990387204,-7.5001245
3506,204.0,-228.1738744302267,-5.1833705000000005
3516,204.0,-309.24581444876486,-7.5001245
3526,204.0,-222.64624215623542,-5.0953925
3536,204.0,-308.6316330849881,-7.4854615
3547,204.0,-234.31568806799476,-5.3593265
3557,204.0,-308.0174517212113,-7.470798500000001
3566,204.0,-225.71714897511944,-5.1687075
3576,204.0,-306.17490762988086,-7.4268095
3587,204.0,-226.9455117026731,-5.2126965
3597,204.0,-306.17490762988086,-7.3828205
3607,204.0,-244.75677125220042,-5.5939345000000005
3617,204.0,-305.56072626610404,-7.397483500000001
3628,204.0,-227.55969306644985,-5.256685500000001
3637,204.0,-303.71818217477363,-7.3534945
3647,204.0,-230.01641852155709,-5.3006745
3657,204.0,-304.9465449023273,-7.3534945
3667,204.0,-246.5993153435308,-5.6819125
3678,204.0,-302.48981944722004,-7.324168500000001
3688,204.0,-230.01641852155709,-5.3153375
3698,204.0,-300.0330939921128,-7.2655165
3707,204.0,-234.31568806799476,-5.4179785
3718,204.0,-301.87563808344316,-7.2801795
3728,204.0,-257.04039852773644,-5.8725315
3738,204.0,-299.418912628336,-7.2215275000000005
3748,204.0,-240.45750170576275,-5.476630500000001
3759,204.0,-293.277098990568,-7.1482125000000005
3768,204.0,-261.33966807417414,-5.9458465
3778,204.0,-284.0643785339159,-7.0015825000000005
3788,204.0,-266.25311898438855,-6.0778135
3799,204.0,-274.23747671348707,-6.7963005
3809,204.0,-266.8673003481654,-6.1511285
3819,204.0,-268.7098444394958,-6.6789965
3829,204.0,-293.277098990568,-6.7523115
3840,204.0,-257.6545798915133,-6.4590515
3849,204.0,-287.7494667165767,-6.664333500000001
3859,204.0,-252.74112898129886,-6.327084500000001
3869,204.0,-293.89128035434476,-6.810963500000001
3879,204.0,-243.5284085246468,-6.180454500000001
3890,204.0,-312.3167212676489,-7.441472500000001
3900,204.0,-241.07168306953957,-6.0484875
3909,204.0,-303.1040008109968,-7.1482125000000005
3919,204.0,-239.2291389782092,-5.9898355
3930,204.0,-308.6316330849881,-7.3095055
3940,204.0,-234.92986943177152,-5.8725315
3950,204.0,-314.1592653589793,-7.5001245
3960,204.0,-230.01641852155709,-5.7552275
3971,204.0,-314.1592653589793,-7.5001245
3980,204.0,-228.1738744302267,-5.6819125
3990,204.0,-314.1592653589793,-7.5001245
4000,204.0,-224.48878624756586,-5.5646085
4011,204.0,-314.1592653589793,-7.5001245
4021,204.0,-219.57533533735142,-5.4619675
4031,204.0,-314.1592653589793,-7.5001245
4040,204.0,-219.57533533735142,-5.3886525
4050,204.0,-314.1592653589793,-7.5001245
4061,204.0,-214.0477030633602,-5.3006745
4071,204.0,-314.1592653589793,-7.5001245
4081,204.0,-211.59097760825296,-5.2126965
4091,204.0,-314.1592653589793,-7.5001245
4101,204.0,-210.9767962444761,-5.1833705000000005
4111,204.0,-314.1592653589793,-7.5001245
4121,204.0,-207.29170806181534,-5.0660665
4131,204.0,-314.1592653589793,-7.5001245
4142,204.0,-206.0633453342617,-5.0074145
4152,204.0,-314.1592653589793,-7.5001245
4161,204.0,-204.8349826067081,-4.9487625
4171,204.0,-314.1592653589793,-7.5001245
4182,204.0,-201.76407578782408,-4.8754475
4192,204.0,-314.1592653589793,-7.5001245
4202,204.0,-204.2208012429313,-4.8607845
4212,204.0,-314.1592653589793,-7.5001245
4222,204.0,-204.2208012429313,-4.8314585
4232,204.0,-314.1592653589793,-7.5001245
4242,204.0,-204.2208012429313,-4.8167955000000005
4252,204.0,-314.1592653589793,-7.5001245
4262,204.0,-205.4491639704849,-4.8167955000000005
4273,204.0,-314.1592653589793,-7.5001245
4283,204.0,-206.0633453342617,-4.8021325
4292,204.0,-314.1592653589793,-7.5001245
4302,204.0,-207.90588942559214,-4.8167955000000005
4313,204.0,-314.1592653589793,-7.5001245
4323,204.0,-210.36261488069934,-4.8167955000000005
4333,204.0,-314.1592653589793,-7.5001245
4343,204.0,-209.74843351692252,-4.8167955000000005
4354,204.0,-314.1592653589793,-7.5001245
4363,204.0,-210.9767962444761,-4.846121500000001
4373,204.0,-314.1592653589793,-7.5001245
4383,204.0,-213.43352169958337,-4.8754475
4393,204.0,-314.1592653589793,-7.5001245
4404,204.0,-215.89024715469057,-4.8901105000000005
4414,204.0,-314.1592653589793,-7.5001245
4423,204.0,-214.0477030633602,-4.8901105000000005
4433,204.0,-314.1592653589793,-7.5001245
4444,204.0,-220.18951670112818,-4.9780885
4454,204.0,-314.1592653589793,-7.5001245
4464,204.0,-218.3469726097978,-4.9340995
4474,204.0,-313.54508399520256,-7.5001245
4485,204.0,-215.89024715469057,-4.9340995
4495,204.0,-311.70253990387204,-7.5001245
4504,204.0,-230.6305998853339,-5.1980335
4514,204.0,-314.1592653589793,-7.5001245
4525,204.0,-219.57533533735142,-4.9780885
4535,204.0,-311.70253990387204,-7.5001245
4545,204.0,-219.57533533735142,-5.0074145
4555,204.0,-311.0883585400953,-7.5001245
4564,204.0,-234.31568806799476,-5.3153375
4575,204.0,-312.3167212676489,-7.5001245
4585,204.0,-222.03206079245862,-5.0514035
4595,204.0,-309.85999581254174,-7.5001245
4605,204.0,-222.03206079245862,-5.0660665
4616,204.0,-309.85999581254174,-7.5001245
4626,204.0,-236.1582321593251,-5.3886525
4635,204.0,-308.0174517212113,-7.4854615
4645,204.0,-224.48878624756586,-5.1393815
4656,204.0,-307.40327035743445,-7.4561355
4666,204.0,-227.55969306644985,-5.2126965
4676,204.0,-308.0174517212113,-7.4268095
4686,204.0,-236.77241352310196,-5.403315500000001
4697,204.0,-304.33236353855045,-7.368157500000001
4706,204.0,-226.9455117026731,-5.2420225
4716,204.0,-303.71818217477363,-7.3534945
4726,204.0,-237.38659488687875,-5.4326415
4737,204.0,-306.7890889936577,-7.4121465
4747,204.0,-234.92986943177152,-5.3886525
4757,204.0,-302.48981944722004,-7.3095055
4767,204.0,-229.4022371577803,-5.3153375
4776,204.0,-301.87563808344316,-7.3095055
4787,204.0,-245.3709526159772,-5.6525865
4797,204.0,-303.1040008109968,-7.324168500000001
4807,204.0,-235.54405079554832,-5.4326415
4817,204.0,-299.418912628336,-7.2361905
4828,204.0,-238.00077625065552,-5.4619675
4838,204.0,-294.5054617181216,-7.2068645
4847,204.0,-267.4814817119422,-6.1218025
4857,204.0,-286.52110398902306,-7.0455715
4868,204.0,-255.1978544364061,-5.8138795000000005
4878,204.0,-280.9934717150319,-6.8989415
4888,204.0,-265.02475625683496,-6.0631505
4898,204.0,-269.93820716704937,-6.6789965
4909,204.0,-289.5920108079072,-6.7229855
4918,204.0,-263.18221216550455,-6.547029500000001
4928,204.0,-280.9934717150319,-6.4883775
4938,204.0,-258.8829426190669,-6.4590515
4948,204.0,-290.8203735354607,-6.7229855
4959,204.0,-250.28440352619165,-6.2684325
4969,204.0,-308.6316330849881,-7.2801795
4978,204.0,-243.5284085246468,-6.180454500000001
4988,204.0,-300.0330939921128,-7.0455715
4999,204.0,-242.3000457970932,-6.0631505
5009,204.0,-309.24581444876486,-7.2655165
5019,204.0,-238.00077625065552,-5.9311835
5029,204.0,-314.1592653589793,-7.5001245
5040,204.0,-233.08732534044108,-5.8285425
5049,204.0,-314.1592653589793,-7.5001245
5059,204.0,-227.55969306644985,-5.6819125
5069,204.0,-314.1592653589793,-7.5001245
5080,204.0,-224.48878624756586,-5.549945500000001
5090,204.0,-314.1592653589793,-7.5001245
5100,204.0,-220.18951670112818,-5.4473045
5110,204.0,-314.1592653589793,-7.5001245
5121,204.0,-217.73279124602098,-5.3593265
5130,204.0,-314.1592653589793,-7.5001245
5140,204.0,-211.59097760825296,-5.2420225
5150,204.0,-314.1592653589793,-7.5001245
5160,204.0,-207.90588942559214,-5.1100555000000005
5171,204.0,-314.1592653589793,-7.5001245
5181,204.0,-207.29170806181534,-5.0367405000000005
5191,204.0,-314.1592653589793,-7.5001245
5201,204.0,-202.37825715160088,-4.9047735
5211,204.0,-314.1592653589793,-7.5001245
5221,204.0,-202.9924385153777,-4.8607845
5231,204.0,-314.1592653589793,-7.5001245
5241,204.0,-204.2208012429313,-4.8167955000000005
5252,204.0,-314.1592653589793,-7.5001245
5262,204.0,-204.2208012429313,-4.8314585
5272,204.0,-314.1592653589793,-7.5001245
5281,204.0,-204.8349826067081,-4.8167955000000005
5292,204.0,-314.1592653589793,-7.5001245
5302,204.0,-208.52007078936893,-4.8167955000000005
5312,204.0,-314.1592653589793,-7.5001245
5322,204.0,-209.74843351692252,-4.8314585
5332,204.0,-314.1592653589793,-7.5001245
5343,204.0,-210.9767962444761,-4.8314585
5353,204.0,-314.1592653589793,-7.5001245
5363,204.0,-214.66188442713695,-4.8754475
5373,204.0,-313.54508399520256,-7.5001245
5383,204.0,-213.43352169958337,-4.8901105000000005
5393,204.0,-314.1592653589793,-7.5001245
5403,204.0,-215.27606579091378,-4.919436500000001
5413,204.0,-314.1592653589793,-7.5001245
5424,204.0,-223.26042352001227,-5.0367405000000005
5434,204.0,-314.1592653589793,-7.5001245
5444,204.0,-215.27606579091378,-4.919436500000001
5453,204.0,-312.9309026314257,-7.5001245
5464,204.0,-218.3469726097978,-4.9780885
5474,204.0,-313.54508399520256,-7.5001245
5484,204.0,-231.24478124911067,-5.1687075
5494,204.0,-313.54508399520256,-7.5001245
5505,204.0,-219.57533533735142,-4.992751500000001
5515,204.0,-310.4741771763185,-7.5001245
5524,204.0,-220.18951670112818,-5.0514035
5534,204.0,-311.70253990387204,-7.5001245
5544,204.0,-233.70150670421793,-5.2713485
5555,204.0,-311.0883585400953,-7.5001245
5565,204.0,-222.03206079245862,-5.0807295
5575,204.0,-308.6316330849881,-7.4854615
5585,204.0,-225.71714897511944,-5.1980335
5595,204.0,-309.24581444876486,-7.5001245
5605,204.0,-232.4731439766643,-5.330000500000001
5615,204.0,-307.40327035743445,-7.441472500000001
5625,204.0,-225.10296761134265,-5.1540445
5636,204.0,-304.9465449023273,-7.4121465
5646,204.0,-234.92986943177152,-5.3886525
5656,204.0,-306.7890889936577,-7.441472500000001
5665,204.0,-231.85896261288752,-5.330000500000001
5676,204.0,-303.71818217477363,-7.3388315
5686,204.0,-229.4022371577803,-5.2713485
5696,204.0,-303.71818217477363,-7.3388315
5706,204.0,-244.1425898884236,-5.6379235
5716,204.0,-304.9465449023273,-7.3534945
5727,204.0,-233.08732534044108,-5.3593265
5736,204.0,-301.26145671966646,-7.294842500000001
5746,204.0,-233.08732534044108,-5.3886525
5756,204.0,-301.26145671966646,-7.2655165
5767,204.0,-251.51276625374524,-5.7552275
5777,204.0,-301.87563808344316,-7.2801795
5787,204.0,-233.70150670421793,-5.4179785
5797,204.0,-296.34800580945193,-7.2215275000000005
5807,204.0,-241.07168306953957,-5.5206195000000005
5817,204.0,-288.9778294441303,-7.104223500000001
5827,204.0,-274.85165807726383,-6.2684325
5837,204.0,-278.53674625992466,-6.8989415
5848,204.0,-266.8673003481654,-6.0924765
5858,204.0,-265.02475625683496,-6.6056815
5868,204.0,-276.0800208048174,-6.3857365
5877,204.0,-261.9538494379509,-6.5616925
5888,204.0,-301.87563808344316,-7.0015825000000005
5898,204.0,-252.1269476175221,-6.3417475
5908,204.0,-295.7338244456752,-6.8549525000000004
5918,204.0,-244.1425898884236,-6.1657915
5928,204.0,-298.1905499007824,-6.9722565
5939,204.0,-240.45750170576275,-6.0484875
5949,204.0,-314.1592653589793,-7.5001245
5958,204.0,-233.70150670421793,-5.8725315
5968,204.0,-312.3167212676489,-7.4268095
5979,204.0,-231.24478124911067,-5.7552275
5989,204.0,-314.1592653589793,-7.5001245
5999,204.0,-225.71714897511944,-5.6379235
6009,204.0,-314.1592653589793,-7.5001245
6020,204.0,-222.64624215623542,-5.5352825
6029,204.0,-314.1592653589793,-7.5001245
6039,204.0,-220.803698064905,-5.4326415
6049,204.0,-314.1592653589793,-7.5001245
6060,204.0,-217.1186098822442,-5.330000500000001
6070,204.0,-314.1592653589793,-7.5001245
6080,204.0,-209.74843351692252,-5.1687075
6089,204.0,-314.1592653589793,-7.5001245
6099,204.0,-209.74843351692252,-5.1247185
6110,204.0,-314.1592653589793,-7.5001245
6120,204.0,-206.67752669803852,-5.0220775
6130,204.0,-314.1592653589793,-7.5001245
6140,204.0,-202.37825715160088,-4.9487625
6151,204.0,-314.1592653589793,-7.5001245
6160,204.0,-202.9924385153777,-4.8901105000000005
6170,204.0,-314.1592653589793,-7.5001245
6180,204.0,-201.76407578782408,-4.8167955000000005
6191,204.0,-314.1592653589793,-7.5001245
6201,204.0,-199.92153169649367,-4.7434805
6211,204.0,-314.1592653589793,-7.5001245
6221,204.0,-200.53571306027044,-4.7434805
6232,204.0,-314.1592653589793,-7.5001245
6241,204.0,-202.37825715160088,-4.772806500000001
6251,204.0,-314.1592653589793,-7.5001245
6261,204.0,-205.4491639704849,-4.7581435
6272,204.0,-314.1592653589793,-7.5001245
6282,204.0,-206.67752669803852,-4.772806500000001
6292,204.0,-314.1592653589793,-7.5001245
6302,204.0,-206.67752669803852,-4.772806500000001
6311,204.0,-314.1592653589793,-7.5001245
6322,204.0,-207.90588942559214,-4.8021325
6332,204.0,-314.1592653589793,-7.5001245
6342,204.0,-210.9767962444761,-4.8021325
6352,204.0,-314.1592653589793,-7.5001245
