time,angle,velocity,current
301,70.50400000000002,-2.149634773218816,-0.005865
530,70.80000000000001,-1.5354534094420114,-0.005865
540,71.096,-2.149634773218816,-0.03519
549,71.096,-2.149634773218816,0.05865000000000001
560,71.096,-2.149634773218816,0.252195
570,71.392,-2.149634773218816,0.39882
580,71.392,3.377997500772425,0.510255
590,71.68800000000002,10.133992502317275,0.580635
601,72.28,16.889987503862123,0.64515
610,72.576,23.645982505406977,0.6803400000000001
620,73.464,31.016158870728628,0.7096650000000001
630,73.76000000000002,38.386335236050286,0.733125
641,74.94400000000002,44.52814887381833,0.75072
651,75.536,52.512506602916794,0.7624500000000001
661,77.016,59.26850160446163,0.7683150000000001
671,77.608,66.6386779697833,0.7800450000000001
680,78.49600000000001,73.39467297132815,0.7800450000000001
691,79.976,80.7648493366498,0.7859100000000001
701,81.16000000000001,86.90666297441784,0.7859100000000001
711,82.64,93.0484766121859,0.7859100000000001
721,83.82400000000001,99.80447161373074,0.791775
732,85.304,105.9462852514988,0.791775
742,86.784,112.08809888926682,0.791775
751,88.56,117.61573116325808,0.7859100000000001
761,90.33600000000001,123.14336343724932,0.7800450000000001
772,91.52000000000001,128.67099571124055,0.79764
782,93.592,134.19862798523178,0.791775
792,95.072,139.72626025922304,0.79764
802,97.144,144.63971116943748,0.79764
812,98.92,149.5531620796519,0.791775
822,100.992,154.46661298986635,0.791775
832,103.36,159.99424526385758,0.791775
842,105.13600000000001,164.90769617407202,0.79764
852,107.208,169.20696572050966,0.791775
863,109.872,174.12041663072407,0.79764
873,111.944,179.03386754093853,0.791775
883,114.312,183.94731845115297,0.79764
893,116.68,188.2465879975906,0.791775
903,119.34400000000001,193.16003890780502,0.79764
913,122.00800000000001,198.07348981801948,0.791775
923,124.376,202.98694072823392,0.7800450000000001
933,127.04,207.28621027467153,0.79764
944,129.704,212.19966118488597,0.79764
954,132.368,216.49893073132358,0.791775
963,135.328,221.41238164153802,0.79764
973,138.288,226.32583255175248,0.79764
984,141.248,230.6251020981901,0.791775
994,143.912,235.53855300840453,0.79764
1004,144.8,214.6563866399932,0.9384000000000001
1014,144.50400000000002,120.0724566183653,0.9032100000000001
1024,143.32,57.42595751313123,0.86802
1034,142.43200000000002,20.575075686522954,0.8445600000000001
1044,141.84,1.5354534094420114,0.8211
1054,141.544,-5.220541592102839,0.80937
1064,141.84,-6.448904319656448,0.79764
1075,142.136,-2.149634773218816,0.79764
1085,142.43200000000002,7.063085683433252,0.791775
1094,142.728,15.04744341253171,0.79764
1104,143.32,23.03180114163017,0.791775
1115,144.208,31.016158870728628,0.79764
1125,144.8,37.15797250849668,0.79764
1135,144.8,40.228879327380696,0.803505
1145,145.096,39.614697963603895,0.8328300000000001
1156,145.096,24.874345232960582,0.8211
1166,145.096,13.204899321201298,0.815235
1175,145.096,8.291448410986861,0.803505
1185,145.096,6.448904319656448,0.80937
1196,145.096,5.220541592102839,0.80937
1206,145.392,5.220541592102839,0.80937
1216,145.096,3.9921788645492295,0.80937
1226,145.392,3.9921788645492295,0.803505
1236,145.096,2.7638161369956205,0.79764
1247,145.392,2.149634773218816,0.803505
1257,145.392,2.149634773218816,0.803505
1266,145.096,0.9212720456652067,0.79764
1278,145.096,0.9212720456652067,0.803505
1289,145.096,0.3070906818884023,0.803505
1299,145.096,-0.3070906818884023,0.803505
1308,145.096,0.3070906818884023,0.803505
1318,145.096,-0.3070906818884023,0.803505
1329,145.096,-0.3070906818884023,0.803505
1339,145.096,-0.3070906818884023,0.803505
1349,145.096,-0.3070906818884023,0.803505
1359,145.096,-0.9212720456652067,0.79764
1369,145.096,-0.9212720456652067,0.803505
1379,145.096,-0.9212720456652067,0.803505
1389,144.8,-0.9212720456652067,0.803505
1399,145.096,-0.9212720456652067,0.803505
1410,145.096,-0.9212720456652067,0.803505
1420,145.096,-1.5354534094420114,0.803505
1430,145.096,-1.5354534094420114,0.803505
1439,145.392,-0.9212720456652067,0.803505
1449,145.096,-1.5354534094420114,0.803505
1460,145.096,-1.5354534094420114,0.803505
1470,145.096,-1.5354534094420114,0.803505
1480,145.096,-1.5354534094420114,0.79764
1490,145.096,-1.5354534094420114,0.521985
1501,145.096,-2.149634773218816,0.17008500000000001
1510,144.50400000000002,-11.362355229870884,-0.09384
1520,144.50400000000002,-19.96089432274615,-0.287385
1530,143.32,-29.173614779398218,-0.42228000000000004
1541,142.728,-37.15797250849668,-0.533715
1551,142.136,-45.14233023759514,-0.59823
1561,140.952,-52.512506602916794,-0.65688
1570,140.36,-60.49686433201524,-0.6920700000000001
1581,138.88,-67.8670406973369,-0.71553
1591,137.99200000000002,-74.00885433510496,-0.744855
1601,137.4,-81.37903070042661,-0.7565850000000001
1611,135.03199999999998,-86.90666297441784,-0.7565850000000001
1622,134.44,-93.0484766121859,-0.7741800000000001
1632,132.96,-99.80447161373074,-0.7800450000000001
1641,131.48000000000002,-106.56046661527559,-0.7800450000000001
1651,130.296,-112.08809888926682,-0.7859100000000001
1661,128.52,-117.61573116325808,-0.791775
1672,127.04,-123.14336343724932,-0.791775
1682,125.26400000000001,-128.05681434746373,-0.7859100000000001
1692,122.896,-133.584446621455,-0.7859100000000001
1702,121.712,-139.11207889544625,-0.791775
1712,119.64,-144.02552980566065,-0.79764
1722,117.568,-148.9389807158751,-0.79764
1732,115.49600000000001,-153.85243162608955,-0.7859100000000001
1742,113.72,-158.76588253630396,-0.79764
1753,111.64800000000001,-163.6793334465184,-0.79764
1762,109.28,-167.97860299295604,-0.791775
1772,107.208,-172.8920539031705,-0.791775
1783,104.84,-177.8055048133849,-0.79764
1794,102.176,-182.71895572359935,-0.791775
1803,100.4,-187.018225270037,-0.79764
1813,97.736,-191.3174948164746,-0.791775
1823,95.664,-195.00258299913546,-0.79764
1835,92.70400000000001,-201.1443966369035,-0.791775
1845,90.04,-204.8294848195643,-0.79764
1855,87.67200000000001,-209.74293572977874,-0.79764
1865,84.712,-214.04220527621638,-0.79764
1875,82.048,-218.34147482265402,-0.79764
1886,79.384,-222.02656300531487,-0.791775
1896,76.72000000000001,-226.9400139155293,-0.7859100000000001
1906,73.464,-231.23928346196692,-0.791775
1916,70.80000000000001,-235.53855300840453,-0.7859100000000001
1926,67.84,-239.8378225548422,-0.79764
1936,64.88,-243.52291073750303,-0.791775
1946,61.920000000000016,-247.82218028394064,-0.7859100000000001
1956,58.96000000000001,-251.5072684666015,-0.7800450000000001
1967,55.70400000000001,-256.4207193768159,-0.7565850000000001
1977,53.04000000000002,-258.8774448319231,-0.744855
1987,49.488,-260.71998892325354,-0.73899
1996,46.52800000000002,-264.40507710591436,-0.72726
2007,43.27200000000002,-266.24762119724477,-0.7096650000000001
2017,39.72,-268.0901652885752,-0.7038000000000001
2027,36.464,-270.5468907436824,-0.6920700000000001
2037,33.208,-272.3894348350128,-0.6862050000000001
2048,29.951999999999998,-273.00361619878964,-0.6803400000000001
2058,26.400000000000006,-273.6177975625664,-0.66861
2067,23.144000000000005,-274.84616029012005,-0.674475
2077,19.592000000000013,-274.84616029012005,-0.66861
2087,16.336000000000013,-276.07452301767364,-0.662745
2098,13.080000000000013,-276.6887043814504,-0.662745
2108,9.52800000000002,-277.30288574522723,-0.65688
2118,5.975999999999999,-277.30288574522723,-0.65688
2128,2.719999999999999,-277.91706710900405,-0.651015
2138,-0.5360000000000014,-279.14542983655764,-0.65688
2148,-2.015999999999991,-269.3185280161288,-0.71553
2158,-2.015999999999991,-220.18401891398443,-0.8211
2168,-2.3119999999999834,-153.23825026231273,-0.815235
2179,-2.015999999999991,-106.56046661527559,-0.79764
2189,-2.015999999999991,-77.69394251776578,-0.791775
2199,-2.015999999999991,-60.49686433201524,-0.803505
2208,-2.015999999999991,-48.21323705647916,-0.80937
2219,-2.015999999999991,-35.31542841716626,-0.803505
2229,-2.015999999999991,-26.102707960514195,-0.80937
2239,-2.015999999999991,-19.96089432274615,-0.803505
2249,-2.015999999999991,-14.433262048754909,-0.803505
2259,-2.3119999999999834,-10.74817386609408,-0.803505
2270,-2.015999999999991,-8.905629774763666,-0.803505
2279,-2.3119999999999834,-7.063085683433252,-0.803505
2289,-2.3119999999999834,-5.834722955879643,-0.803505
2299,-2.015999999999991,-4.606360228326034,-0.803505
2310,-2.015999999999991,-3.9921788645492295,-0.803505
2320,-2.015999999999991,-3.377997500772425,-0.803505
2330,-2.015999999999991,-2.7638161369956205,-0.803505
2340,-2.015999999999991,-2.7638161369956205,-0.80937
2350,-2.3119999999999834,-2.149634773218816,-0.803505
2360,-2.015999999999991,-2.149634773218816,-0.803505
2370,-2.015999999999991,-1.5354534094420114,-0.80937
2380,-2.015999999999991,-1.5354534094420114,-0.803505
2391,-2.015999999999991,-2.149634773218816,-0.803505
2401,-2.015999999999991,-2.149634773218816,-0.803505
2411,-2.015999999999991,-1.5354534094420114,-0.791775
2420,-2.015999999999991,-2.149634773218816,-0.803505
2430,-2.015999999999991,-2.149634773218816,-0.71553
