time,angle,velocity,current
302,204.0,-86.91216076156161,-3.1598765
327,204.0,-185.79536032962716,-5.5939345000000005
337,204.0,-238.00077625065552,-6.8256265
347,204.0,-271.7807512583798,-6.9722565
357,204.0,-274.23747671348707,-7.0602345
367,204.0,-295.1196430818984,-7.1922015
377,204.0,-285.9069226252463,-7.0895605
388,204.0,-300.64727535588963,-7.1628755
398,204.0,-286.52110398902306,-7.0455715
408,204.0,-301.26145671966646,-7.2068645
417,204.0,-284.6785598976927,-7.0162455
428,204.0,-308.0174517212113,-7.368157500000001
438,204.0,-284.6785598976927,-6.957593500000001
448,204.0,-303.71818217477363,-7.250853500000001
458,204.0,-283.45019717013906,-6.9282675000000005
468,204.0,-309.85999581254174,-7.4561355
478,204.0,-281.60765307880865,-6.8402895
488,204.0,-309.24581444876486,-7.397483500000001
498,204.0,-281.60765307880865,-6.8402895
508,204.0,-312.9309026314257,-7.4854615
519,204.0,-280.9934717150319,-6.7816375
529,204.0,-309.24581444876486,-7.397483500000001
538,204.0,-275.46583944104066,-6.664333500000001
548,204.0,-312.3167212676489,-7.5001245
559,204.0,-279.1509276237015,-6.7523115
569,204.0,-313.54508399520256,-7.5001245
579,204.0,-275.46583944104066,-6.664333500000001
589,204.0,-314.1592653589793,-7.5001245
600,204.0,-274.85165807726383,-6.6789965
609,204.0,-314.1592653589793,-7.5001245
619,204.0,-269.3240258032726,-6.547029500000001
629,204.0,-314.1592653589793,-7.5001245
640,204.0,-275.46583944104066,-6.6350075
650,204.0,-314.1592653589793,-7.5001245
660,204.0,-270.5523885308262,-6.4883775
669,204.0,-314.1592653589793,-7.5001245
679,204.0,-271.16656989460296,-6.4883775
690,204.0,-314.1592653589793,-7.5001245
700,204.0,-274.23747671348707,-6.591018500000001
710,204.0,-314.1592653589793,-7.5001245
720,204.0,-273.6232953497102,-6.591018500000001
730,204.0,-313.54508399520256,-7.5001245
740,204.0,-274.85165807726383,-6.5763555
750,204.0,-311.0883585400953,-7.5001245
760,204.0,-275.46583944104066,-6.5763555
771,204.0,-314.1592653589793,-7.5001245
781,204.0,-275.46583944104066,-6.5763555
790,204.0,-314.1592653589793,-7.5001245
800,204.0,-276.0800208048174,-6.547029500000001
811,204.0,-312.9309026314257,-7.5001245
821,204.0,-276.0800208048174,-6.5763555
831,204.0,-313.54508399520256,-7.5001245
841,204.0,-274.85165807726383,-6.5763555
850,204.0,-312.9309026314257,-7.5001245
861,204.0,-276.0800208048174,-6.5616925
871,204.0,-312.3167212676489,-7.5001245
881,204.0,-276.69420216859424,-6.5763555
891,204.0,-312.9309026314257,-7.5001245
902,204.0,-275.46583944104066,-6.547029500000001
912,204.0,-312.3167212676489,-7.5001245
921,204.0,-273.0091139859334,-6.4883775
931,204.0,-313.54508399520256,-7.5001245
942,204.0,-277.9225648961479,-6.5763555
952,204.0,-312.9309026314257,-7.5001245
