time,angle,velocity,current
1720,204.0,-314.1592653589793,-7.5001245
1730,204.0,-201.76407578782408,-4.9487625
1740,204.0,-314.1592653589793,-7.5001245
1750,204.0,-201.76407578782408,-4.846121500000001
1760,204.0,-314.1592653589793,-7.5001245
1770,204.0,-201.14989442404726,-4.846121500000001
1780,204.0,-314.1592653589793,-7.5001245
1790,204.0,-201.76407578782408,-4.8167955000000005
1801,204.0,-314.1592653589793,-7.5001245
1811,204.0,-202.9924385153777,-4.8314585
1820,204.0,-314.1592653589793,-7.5001245
1830,204.0,-202.37825715160088,-4.772806500000001
1841,204.0,-314.1592653589793,-7.5001245
1851,204.0,-205.4491639704849,-4.772806500000001
1861,204.0,-314.1592653589793,-7.5001245
1871,204.0,-206.0633453342617,-4.772806500000001
1881,204.0,-314.1592653589793,-7.5001245
1891,204.0,-207.90588942559214,-4.8021325
1901,204.0,-314.1592653589793,-7.5001245
1911,204.0,-209.74843351692252,-4.7874695
1922,204.0,-314.1592653589793,-7.5001245
1932,204.0,-208.52007078936893,-4.7874695
1942,204.0,-314.1592653589793,-7.5001245
1951,204.0,-209.74843351692252,-4.8167955000000005
1961,204.0,-314.1592653589793,-7.5001245
1972,204.0,-213.43352169958337,-4.8607845
1982,204.0,-314.1592653589793,-7.5001245
1992,204.0,-213.43352169958337,-4.846121500000001
2002,204.0,-314.1592653589793,-7.5001245
2013,204.0,-214.66188442713695,-4.9047735
2023,204.0,-313.54508399520256,-7.5001245
2032,204.0,-218.96115397357462,-4.9634255000000005
2042,204.0,-314.1592653589793,-7.5001245
2053,204.0,-217.1186098822442,-4.919436500000001
2063,204.0,-312.9309026314257,-7.5001245
2073,204.0,-219.57533533735142,-4.9634255000000005
2083,204.0,-311.0883585400953,-7.5001245
2094,204.0,-222.64624215623542,-5.0367405000000005
2103,204.0,-311.70253990387204,-7.5001245
2113,204.0,-218.96115397357462,-4.992751500000001
2125,204.0,-303.1040008109968,-7.324168500000001
2136,204.0,-233.70150670421793,-5.403315500000001
2146,204.0,-302.48981944722004,-7.3095055
2155,204.0,-232.4731439766643,-5.3739895
2165,204.0,-301.26145671966646,-7.2801795
2176,204.0,-231.24478124911067,-5.3446635
2186,204.0,-301.87563808344316,-7.2655165
2196,204.0,-245.985133979754,-5.5792715
2206,204.0,-300.64727535588963,-7.250853500000001
2216,204.0,-235.54405079554832,-5.403315500000001
2226,204.0,-296.9621871732288,-7.2068645
2236,204.0,-256.4262171639597,-5.7552275
2246,204.0,-292.6629176267911,-7.1188865
2256,204.0,-264.41057489305814,-5.9458465
2267,204.0,-279.7651089874783,-6.884278500000001
2277,204.0,-260.7254867103973,-5.9751725
2287,204.0,-268.09566307571896,-6.6936595
2296,204.0,-281.60765307880865,-6.4590515
2307,204.0,-264.41057489305814,-6.591018500000001
2317,204.0,-285.9069226252463,-6.591018500000001
2327,204.0,-260.11130534662055,-6.473714500000001
2337,204.0,-284.0643785339159,-6.5616925
2348,204.0,-252.74112898129886,-6.3564105
2357,204.0,-303.71818217477363,-7.030908500000001
2367,204.0,-246.5993153435308,-6.2244435000000005
2377,204.0,-304.33236353855045,-7.0748975000000005
2387,204.0,-242.3000457970932,-6.0924765
2398,204.0,-306.7890889936577,-7.177538500000001
2408,204.0,-238.00077625065552,-5.9898355
2418,204.0,-314.1592653589793,-7.5001245
2427,204.0,-234.92986943177152,-5.8725315
2438,204.0,-314.1592653589793,-7.470798500000001
2448,204.0,-231.24478124911067,-5.7845535
2458,204.0,-314.1592653589793,-7.5001245
2468,204.0,-223.87460488378903,-5.5792715
2479,204.0,-314.1592653589793,-7.5001245
2489,204.0,-221.41787942868186,-5.5059565
2498,204.0,-314.1592653589793,-7.5001245
2508,204.0,-219.57533533735142,-5.4179785
2519,204.0,-314.1592653589793,-7.5001245
2529,204.0,-215.27606579091378,-5.2860115
2539,204.0,-314.1592653589793,-7.5001245
2549,204.0,-209.74843351692252,-5.1687075
2560,204.0,-314.1592653589793,-7.5001245
2570,204.0,-206.0633453342617,-5.0367405000000005
2579,204.0,-314.1592653589793,-7.5001245
2589,204.0,-203.6066198791545,-5.0074145
2599,204.0,-314.1592653589793,-7.5001245
2610,204.0,-202.37825715160088,-4.919436500000001
2620,204.0,-314.1592653589793,-7.5001245
2630,204.0,-199.92153169649367,-4.846121500000001
2639,204.0,-314.1592653589793,-7.5001245
2650,204.0,-201.14989442404726,-4.8314585
2660,204.0,-314.1592653589793,-7.5001245
2670,204.0,-203.6066198791545,-4.8167955000000005
2680,204.0,-314.1592653589793,-7.5001245
2691,204.0,-200.53571306027044,-4.7581435
2701,204.0,-314.1592653589793,-7.5001245
2710,204.0,-205.4491639704849,-4.8021325
2720,204.0,-314.1592653589793,-7.5001245
2731,204.0,-205.4491639704849,-4.7874695
2741,204.0,-314.1592653589793,-7.5001245
2751,204.0,-207.90588942559214,-4.772806500000001
2761,204.0,-314.1592653589793,-7.5001245
2771,204.0,-206.67752669803852,-4.7874695
2781,204.0,-314.1592653589793,-7.5001245
2791,204.0,-209.13425215314575,-4.8167955000000005
2801,204.0,-314.1592653589793,-7.5001245
2811,204.0,-210.36261488069934,-4.8167955000000005
2822,204.0,-314.1592653589793,-7.5001245
2832,204.0,-210.9767962444761,-4.8167955000000005
2842,204.0,-314.1592653589793,-7.5001245
2851,204.0,-214.0477030633602,-4.8607845
2862,204.0,-314.1592653589793,-7.5001245
2872,204.0,-215.27606579091378,-4.8754475
2883,204.0,-310.4741771763185,-7.5001245
2893,204.0,-219.57533533735142,-5.0220775
2904,204.0,-309.85999581254174,-7.5001245
2914,204.0,-225.10296761134265,-5.1100555000000005
2923,204.0,-310.4741771763185,-7.5001245
2933,204.0,-221.41787942868186,-5.0660665
2944,204.0,-309.24581444876486,-7.5001245
2954,204.0,-223.87460488378903,-5.0807295
2964,204.0,-309.24581444876486,-7.4854615
2974,204.0,-228.1738744302267,-5.2126965
2984,204.0,-307.40327035743445,-7.4561355
2994,204.0,-223.87460488378903,-5.1393815
3004,204.0,-306.17490762988086,-7.4268095
3014,204.0,-229.4022371577803,-5.2713485
3024,204.0,-306.17490762988086,-7.4121465
3035,204.0,-230.6305998853339,-5.2713485
3045,204.0,-304.33236353855045,-7.368157500000001
3055,204.0,-228.1738744302267,-5.2420225
3065,204.0,-302.48981944722004,-7.3534945
3076,204.0,-236.1582321593251,-5.4619675
3085,204.0,-302.48981944722004,-7.324168500000001
3095,204.0,-233.08732534044108,-5.3739895
3105,204.0,-300.0330939921128,-7.2655165
3116,204.0,-233.08732534044108,-5.3739895
3126,204.0,-300.64727535588963,-7.2655165
3136,204.0,-242.91422716086998,-5.5352825
3146,204.0,-298.8047312645592,-7.2361905
3155,204.0,-238.00077625065552,-5.4619675
3166,204.0,-295.1196430818984,-7.1922015
3176,204.0,-250.28440352619165,-5.6672495000000005
3187,204.0,-243.5284085246468,-6.2391065
3197,204.0,-304.9465449023273,-7.1628755
3208,204.0,-241.07168306953957,-6.107139500000001
3217,204.0,-300.64727535588963,-7.0895605
3227,204.0,-238.00077625065552,-6.033824500000001
3237,204.0,-314.1592653589793,-7.441472500000001
3248,204.0,-234.92986943177152,-5.9018575
3258,204.0,-314.1592653589793,-7.5001245
3268,204.0,-231.24478124911067,-5.8138795000000005
3277,204.0,-314.1592653589793,-7.5001245
3288,204.0,-226.9455117026731,-5.6672495000000005
3298,204.0,-314.1592653589793,-7.5001245
3308,204.0,-223.26042352001227,-5.549945500000001
3318,204.0,-314.1592653589793,-7.5001245
3329,204.0,-219.57533533735142,-5.4473045
3339,204.0,-314.1592653589793,-7.5001245
3348,204.0,-217.73279124602098,-5.3593265
3358,204.0,-314.1592653589793,-7.5001245
3368,204.0,-212.20515897202975,-5.2713485
3379,204.0,-314.1592653589793,-7.5001245
3389,204.0,-210.9767962444761,-5.1687075
3399,204.0,-314.1592653589793,-7.5001245
3408,204.0,-207.90588942559214,-5.1100555000000005
3419,204.0,-314.1592653589793,-7.5001245
3429,204.0,-204.2208012429313,-5.0220775
3439,204.0,-314.1592653589793,-7.5001245
3449,204.0,-203.6066198791545,-4.9340995
3460,204.0,-314.1592653589793,-7.5001245
3470,204.0,-201.14989442404726,-4.8314585
3480,204.0,-314.1592653589793,-7.5001245
3489,204.0,-201.76407578782408,-4.8314585
3500,204.0,-314.1592653589793,-7.5001245
3510,204.0,-203.6066198791545,-4.8167955000000005
3520,204.0,-314.1592653589793,-7.5001245
3530,204.0,-202.37825715160088,-4.7874695
3540,204.0,-314.1592653589793,-7.5001245
3551,204.0,-203.6066198791545,-4.7874695
3560,204.0,-314.1592653589793,-7.5001245
3570,204.0,-206.0633453342617,-4.8021325
3580,204.0,-314.1592653589793,-7.5001245
3591,204.0,-207.90588942559214,-4.7874695
3601,204.0,-314.1592653589793,-7.5001245
3611,204.0,-208.52007078936893,-4.8021325
3621,204.0,-314.1592653589793,-7.5001245
3631,204.0,-210.36261488069934,-4.8167955000000005
3641,204.0,-314.1592653589793,-7.5001245
3651,204.0,-209.74843351692252,-4.8314585
3661,204.0,-314.1592653589793,-7.5001245
3672,204.0,-210.9767962444761,-4.8314585
3682,204.0,-314.1592653589793,-7.5001245
3691,204.0,-214.0477030633602,-4.8901105000000005
3701,204.0,-314.1592653589793,-7.5001245
3712,204.0,-214.0477030633602,-4.8754475
3722,204.0,-314.1592653589793,-7.5001245
3732,204.0,-215.27606579091378,-4.8901105000000005
3742,204.0,-314.1592653589793,-7.5001245
3752,204.0,-219.57533533735142,-4.992751500000001
3762,204.0,-313.54508399520256,-7.5001245
3772,204.0,-216.50442851846742,-4.919436500000001
3782,204.0,-312.3167212676489,-7.5001245
3792,204.0,-219.57533533735142,-4.992751500000001
3803,204.0,-312.9309026314257,-7.5001245
3813,204.0,-222.64624215623542,-5.0367405000000005
3823,204.0,-311.70253990387204,-7.5001245
3832,204.0,-218.3469726097978,-5.0074145
3843,204.0,-310.4741771763185,-7.5001245
3853,204.0,-225.71714897511944,-5.1247185
3863,204.0,-311.70253990387204,-7.5001245
3873,204.0,-224.48878624756586,-5.0807295
3884,204.0,-309.24581444876486,-7.5001245
3894,204.0,-220.803698064905,-5.0660665
3904,204.0,-308.0174517212113,-7.5001245
3913,204.0,-230.6305998853339,-5.2420225
3923,204.0,-308.0174517212113,-7.470798500000001
3934,204.0,-225.10296761134265,-5.1540445
3944,204.0,-306.17490762988086,-7.4121465
3954,204.0,-226.9455117026731,-5.1833705000000005
3964,204.0,-306.17490762988086,-7.397483500000001
3975,204.0,-233.08732534044108,-5.330000500000001
3985,204.0,-304.33236353855045,-7.3828205
3994,204.0,-228.7880557940035,-5.2713485
4004,204.0,-303.1040008109968,-7.3388315
4015,204.0,-230.01641852155709,-5.2860115
4025,204.0,-303.1040008109968,-7.324168500000001
4035,204.0,-234.92986943177152,-5.4179785
4045,204.0,-301.87563808344316,-7.294842500000001
4056,204.0,-230.6305998853339,-5.3446635
4065,204.0,-300.64727535588963,-7.2801795
4075,204.0,-240.45750170576275,-5.4912935
4085,204.0,-300.0330939921128,-7.250853500000001
4096,204.0,-249.67022216241486,-5.6672495000000005
4106,204.0,-290.8203735354607,-7.0895605
4116,204.0,-252.1269476175221,-5.7405645000000005
4126,204.0,-279.7651089874783,-6.8989415
4136,204.0,-273.0091139859334,-6.2097805
4146,204.0,-273.0091139859334,-6.7816375
4156,204.0,-279.1509276237015,-6.400399500000001
4166,204.0,-266.8673003481654,-6.620344500000001
4176,204.0,-279.7651089874783,-6.4150625
4187,204.0,-257.6545798915133,-6.4590515
4197,204.0,-296.9621871732288,-6.8549525000000004
4206,204.0,-253.35531034507565,-6.3417475
4216,204.0,-298.1905499007824,-6.8696155
4227,204.0,-246.5993153435308,-6.2244435000000005
4237,204.0,-303.71818217477363,-7.0895605
4247,204.0,-240.45750170576275,-6.033824500000001
4257,204.0,-311.0883585400953,-7.3388315
4268,204.0,-234.92986943177152,-5.9311835
4277,204.0,-313.54508399520256,-7.4268095
4287,204.0,-233.08732534044108,-5.8285425
4297,204.0,-314.1592653589793,-7.5001245
4307,204.0,-226.33133033889624,-5.6379235
4318,204.0,-314.1592653589793,-7.5001245
4328,204.0,-221.41787942868186,-5.4912935
4338,204.0,-314.1592653589793,-7.5001245
4348,204.0,-220.803698064905,-5.4473045
4358,204.0,-314.1592653589793,-7.5001245
4368,204.0,-215.89024715469057,-5.3446635
4378,204.0,-314.1592653589793,-7.5001245
4388,204.0,-211.59097760825296,-5.2420225
4399,204.0,-314.1592653589793,-7.5001245
4409,204.0,-209.74843351692252,-5.1540445
4418,204.0,-314.1592653589793,-7.5001245
4428,204.0,-205.4491639704849,-5.0514035
4439,204.0,-314.1592653589793,-7.5001245
4449,204.0,-202.9924385153777,-4.9780885
4459,204.0,-314.1592653589793,-7.5001245
4469,204.0,-202.9924385153777,-4.919436500000001
4480,204.0,-314.1592653589793,-7.5001245
4489,204.0,-200.53571306027044,-4.8607845
4499,204.0,-314.1592653589793,-7.5001245
4509,204.0,-201.76407578782408,-4.8314585
4519,204.0,-314.1592653589793,-7.5001245
4530,204.0,-202.9924385153777,-4.8167955000000005
4540,204.0,-314.1592653589793,-7.5001245
4549,204.0,-201.76407578782408,-4.7874695
4559,204.0,-314.1592653589793,-7.5001245
4570,204.0,-202.37825715160088,-4.7874695
4580,204.0,-314.1592653589793,-7.5001245
4590,204.0,-203.6066198791545,-4.772806500000001
4600,204.0,-314.1592653589793,-7.5001245
4611,204.0,-206.0633453342617,-4.7874695
4621,204.0,-314.1592653589793,-7.5001245
4630,204.0,-207.90588942559214,-4.8021325
4640,204.0,-314.1592653589793,-7.5001245
4651,204.0,-209.74843351692252,-4.8021325
4661,204.0,-314.1592653589793,-7.5001245
4671,204.0,-209.74843351692252,-4.8021325
4681,204.0,-314.1592653589793,-7.5001245
4690,204.0,-210.9767962444761,-4.846121500000001
4701,204.0,-314.1592653589793,-7.5001245
4711,204.0,-212.8193403358066,-4.8314585
4721,204.0,-314.1592653589793,-7.5001245
4731,204.0,-213.43352169958337,-4.8607845
4742,204.0,-313.54508399520256,-7.5001245
4752,204.0,-214.66188442713695,-4.919436500000001
4761,204.0,-314.1592653589793,-7.5001245
4771,204.0,-219.57533533735142,-4.9487625
4782,204.0,-314.1592653589793,-7.5001245
4792,204.0,-215.89024715469057,-4.9047735
4802,204.0,-312.9309026314257,-7.5001245
4812,204.0,-218.96115397357462,-4.9634255000000005
4822,204.0,-312.3167212676489,-7.5001245
4832,204.0,-220.803698064905,-4.992751500000001
4842,204.0,-313.54508399520256,-7.5001245
4852,204.0,-217.73279124602098,-4.9634255000000005
4862,204.0,-312.3167212676489,-7.5001245
4873,204.0,-224.48878624756586,-5.0953925
4883,204.0,-311.70253990387204,-7.5001245
4892,204.0,-222.64624215623542,-5.0514035
4902,204.0,-310.4741771763185,-7.5001245
4913,204.0,-219.57533533735142,-5.0367405000000005
4923,204.0,-309.85999581254174,-7.5001245
4933,204.0,-225.10296761134265,-5.1540445
4943,204.0,-309.85999581254174,-7.5001245
4954,204.0,-224.48878624756586,-5.1100555000000005
4964,204.0,-306.7890889936577,-7.4561355
4973,204.0,-223.87460488378903,-5.1393815
4983,204.0,-306.7890889936577,-7.4561355
4994,204.0,-234.31568806799476,-5.3593265
5004,204.0,-306.7890889936577,-7.4121465
5014,204.0,-228.1738744302267,-5.2273595
5024,204.0,-303.71818217477363,-7.3534945
5035,204.0,-228.1738744302267,-5.2420225
5045,204.0,-302.48981944722004,-7.324168500000001
5054,204.0,-234.92986943177152,-5.4473045
5064,204.0,-302.48981944722004,-7.3534945
5074,204.0,-230.6305998853339,-5.330000500000001
5085,204.0,-300.64727535588963,-7.2801795
5095,204.0,-233.08732534044108,-5.3739895
5105,204.0,-300.0330939921128,-7.2655165
5115,204.0,-244.1425898884236,-5.5792715
5125,204.0,-299.418912628336,-7.2361905
5135,204.0,-235.54405079554832,-5.4326415
5145,204.0,-293.277098990568,-7.1922015
5155,204.0,-255.1978544364061,-5.769890500000001
5166,204.0,-284.6785598976927,-7.0162455
5176,204.0,-268.7098444394958,-6.107139500000001
5186,204.0,-274.85165807726383,-6.810963500000001
5196,204.0,-267.4814817119422,-6.1511285
5206,204.0,-267.4814817119422,-6.6350075
5216,204.0,-289.5920108079072,-6.620344500000001
5226,204.0,-260.7254867103973,-6.5177035000000005
5236,204.0,-296.34800580945193,-6.810963500000001
5246,204.0,-253.35531034507565,-6.3417475
5257,204.0,-293.89128035434476,-6.810963500000001
5267,204.0,-243.5284085246468,-6.1657915
5276,204.0,-309.24581444876486,-7.294842500000001
5286,204.0,-238.61495761443237,-6.0484875
5297,204.0,-314.1592653589793,-7.4561355
5307,204.0,-234.31568806799476,-5.8578685
5317,204.0,-312.9309026314257,-7.4268095
5327,204.0,-230.01641852155709,-5.7552275
5338,204.0,-314.1592653589793,-7.5001245
5347,204.0,-223.87460488378903,-5.623260500000001
5357,204.0,-314.1592653589793,-7.5001245
5367,204.0,-222.64624215623542,-5.5059565
5378,204.0,-314.1592653589793,-7.5001245
5388,204.0,-220.18951670112818,-5.4326415
5398,204.0,-314.1592653589793,-7.5001245
5408,204.0,-214.66188442713695,-5.2713485
5419,204.0,-314.1592653589793,-7.5001245
5428,204.0,-210.36261488069934,-5.1980335
5438,204.0,-314.1592653589793,-7.5001245
5448,204.0,-209.74843351692252,-5.1247185
5458,204.0,-314.1592653589793,-7.5001245
5469,204.0,-203.6066198791545,-5.0367405000000005
5478,204.0,-314.1592653589793,-7.5001245
5488,204.0,-203.6066198791545,-4.9780885
5498,204.0,-314.1592653589793,-7.5001245
5509,204.0,-202.37825715160088,-4.9047735
5519,204.0,-314.1592653589793,-7.5001245
5529,204.0,-200.53571306027044,-4.8607845
5539,204.0,-314.1592653589793,-7.5001245
5549,204.0,-201.76407578782408,-4.8314585
5559,204.0,-314.1592653589793,-7.5001245
5569,204.0,-202.9924385153777,-4.8314585
5579,204.0,-314.1592653589793,-7.5001245
5590,204.0,-203.6066198791545,-4.8021325
5600,204.0,-314.1592653589793,-7.5001245
5610,204.0,-204.2208012429313,-4.8021325
5619,204.0,-314.1592653589793,-7.5001245
5629,204.0,-206.0633453342617,-4.8021325
5640,204.0,-314.1592653589793,-7.5001245
5650,204.0,-207.29170806181534,-4.8167955000000005
5660,204.0,-314.1592653589793,-7.5001245
5670,204.0,-209.13425215314575,-4.8021325
5681,204.0,-314.1592653589793,-7.5001245
5690,204.0,-209.74843351692252,-4.8021325
5700,204.0,-314.1592653589793,-7.5001245
5710,204.0,-210.36261488069934,-4.8314585
5721,204.0,-314.1592653589793,-7.5001245
5731,204.0,-212.20515897202975,-4.846121500000001
5741,204.0,-313.54508399520256,-7.5001245
5751,204.0,-215.89024715469057,-4.8901105000000005
5761,204.0,-314.1592653589793,-7.5001245
5771,204.0,-214.0477030633602,-4.8754475
5781,204.0,-313.54508399520256,-7.5001245
5791,204.0,-216.50442851846742,-4.9340995
5801,204.0,-314.1592653589793,-7.5001245
5812,204.0,-217.73279124602098,-4.9487625
5822,204.0,-312.9309026314257,-7.5001245
5831,204.0,-215.89024715469057,-4.919436500000001
5841,204.0,-312.3167212676489,-7.5001245
5852,204.0,-222.03206079245862,-5.0367405000000005
5862,204.0,-312.9309026314257,-7.5001245
5872,204.0,-221.41787942868186,-5.0074145
5883,204.0,-306.7890889936577,-7.441472500000001
5894,204.0,-224.48878624756586,-5.1393815
5903,204.0,-306.7890889936577,-7.4268095
5913,204.0,-231.24478124911067,-5.3006745
5923,204.0,-306.7890889936577,-7.4268095
5934,204.0,-229.4022371577803,-5.256685500000001
5944,204.0,-304.9465449023273,-7.3828205
5954,204.0,-226.9455117026731,-5.2273595
5964,204.0,-303.1040008109968,-7.3534945
5975,204.0,-234.31568806799476,-5.4179785
5984,204.0,-302.48981944722004,-7.3095055
5994,204.0,-232.4731439766643,-5.3593265
6004,204.0,-301.87563808344316,-7.294842500000001
6014,204.0,-232.4731439766643,-5.3446635
6025,204.0,-302.48981944722004,-7.2655165
6035,204.0,-238.61495761443237,-5.5206195000000005
6045,204.0,-299.418912628336,-7.2655165
6054,204.0,-239.2291389782092,-5.476630500000001
6065,204.0,-293.89128035434476,-7.1628755
6075,204.0,-247.82767807108442,-5.6379235
6085,204.0,-288.9778294441303,-7.0748975000000005
6095,204.0,-267.4814817119422,-6.0191615
6106,204.0,-273.6232953497102,-6.810963500000001
6116,204.0,-271.16656989460296,-6.2097805
6126,204.0,-262.56803080172773,-6.5616925
6135,204.0,-284.0643785339159,-6.547029500000001
6146,204.0,-259.49712398284373,-6.4443885000000005
6156,204.0,-300.0330939921128,-6.8989415
6166,204.0,-251.51276625374524,-6.2977585000000005
6176,204.0,-301.26145671966646,-6.957593500000001
6187,204.0,-243.5284085246468,-6.1657915
6197,204.0,-304.33236353855045,-7.1335495
6206,204.0,-239.2291389782092,-6.033824500000001
6216,204.0,-314.1592653589793,-7.4854615
6226,204.0,-237.38659488687875,-5.9751725
6237,204.0,-314.1592653589793,-7.4268095
6247,204.0,-233.08732534044108,-5.8578685
6257,204.0,-314.1592653589793,-7.5001245
6266,204.0,-227.55969306644985,-5.7552275
6277,204.0,-314.1592653589793,-7.5001245
6287,204.0,-223.87460488378903,-5.5352825
6297,204.0,-314.1592653589793,-7.5001245
6307,204.0,-221.41787942868186,-5.4619675
6318,204.0,-314.1592653589793,-7.5001245
6328,204.0,-218.96115397357462,-5.4179785
