time,angle,velocity,current
302,31.135999999999996,-1.5354534094420114,0.0
508,31.135999999999996,-1.5354534094420114,0.0
519,32.32000000000002,-4.606360228326034,-0.052785000000000006
529,31.72800000000001,-6.448904319656448,0.04692
538,31.72800000000001,-5.834722955879643,0.19354500000000002
548,32.024,-4.606360228326034,0.299115
559,32.32000000000002,2.149634773218816,0.38122500000000004
569,32.32000000000002,8.291448410986861,0.44574
579,32.616000000000014,12.590717957424493,0.48679500000000003
588,32.912000000000006,17.504168867638928,0.51612
599,33.50400000000002,21.189257050299755,0.5395800000000001
609,34.096000000000004,24.874345232960582,0.5571750000000001
619,34.391999999999996,28.559433415621413,0.568905
629,34.98400000000001,32.85870296205905,0.57477
640,35.28,35.31542841716626,0.5865
650,35.872000000000014,39.00051659982709,0.5865
660,35.28,42.685604782487914,0.6099600000000001
669,37.352000000000004,43.91396751004152,0.592365
679,37.94400000000002,47.59905569270235,0.592365
690,38.83200000000002,50.05578114780957,0.59823
700,39.42400000000001,51.898325239139986,0.59823
710,39.42400000000001,55.58341342180081,0.59823
720,40.903999999999996,58.04013887690803,0.59823
730,41.792,61.11104569579205,0.59823
740,42.384000000000015,63.56777115089927,0.604095
750,43.56800000000001,67.2528593335601,0.604095
760,44.75200000000001,69.0954034248905,0.604095
771,45.640000000000015,72.16631024377453,0.604095
781,46.82400000000001,75.23721706265856,0.604095
791,47.71200000000002,77.07976115398897,0.604095
800,48.599999999999994,79.53648660909619,0.59823
811,49.78400000000002,82.60739342798021,0.604095
821,50.376000000000005,85.67830024686424,0.59823
831,51.855999999999995,87.52084433819465,0.604095
841,53.632000000000005,88.13502570197146,0.604095
850,53.928,92.43429524840909,0.604095
861,55.408000000000015,94.2768393397395,0.604095
871,56.888000000000005,96.11938343106992,0.59823
881,58.072,98.57610888617712,0.59823
891,59.256,101.03283434128434,0.604095
902,60.144000000000005,102.87537843261477,0.604095
912,61.920000000000016,105.9462852514988,0.59823
921,62.21600000000001,105.9462852514988,0.592365
931,63.696,107.1746479790524,0.5865
942,65.47200000000001,110.2455547979364,0.604095
952,66.36000000000001,112.08809888926682,0.604095
962,68.136,114.54482434437405,0.604095
972,69.912,115.77318707192765,0.604095
982,71.68800000000002,117.61573116325808,0.59823
992,72.87200000000001,119.45827525458849,0.604095
1002,74.05600000000001,119.45827525458849,0.404685
1012,75.24000000000001,115.15900570815084,0.13489500000000001
1022,75.832,103.48955979639157,-0.052785000000000006
1033,76.424,88.74920706574827,-0.19354500000000002
1043,76.72000000000001,70.32376615244412,-0.299115
