time,angle,velocity,current
2299,204.0,-232.4731439766643,-5.3593265
2310,204.0,-306.7890889936577,-7.4268095
2320,204.0,-234.31568806799476,-5.3593265
2330,204.0,-304.9465449023273,-7.3828205
2340,204.0,-234.92986943177152,-5.403315500000001
2350,204.0,-304.9465449023273,-7.397483500000001
2360,204.0,-234.92986943177152,-5.4179785
2370,204.0,-304.33236353855045,-7.368157500000001
2380,204.0,-236.1582321593251,-5.4473045
2391,204.0,-303.71818217477363,-7.324168500000001
2401,204.0,-235.54405079554832,-5.4619675
2411,204.0,-301.87563808344316,-7.3095055
2420,204.0,-238.61495761443237,-5.549945500000001
2430,204.0,-298.8047312645592,-7.2655165
2441,204.0,-236.1582321593251,-5.476630500000001
2451,204.0,-295.7338244456752,-7.2361905
2461,204.0,-266.25311898438855,-6.1218025
2471,204.0,-295.1196430818984,-7.177538500000001
2482,204.0,-268.7098444394958,-6.0778135
2491,204.0,-284.6785598976927,-6.9722565
2501,204.0,-283.45019717013906,-6.473714500000001
2511,204.0,-273.0091139859334,-6.7523115
2522,204.0,-289.5920108079072,-6.737648500000001
2532,204.0,-263.7963935292814,-6.5763555
2542,204.0,-302.48981944722004,-7.030908500000001
2552,204.0,-258.2687612552901,-6.4590515
2562,204.0,-308.6316330849881,-7.250853500000001
2572,204.0,-249.67022216241486,-6.2977585000000005
2582,204.0,-311.0883585400953,-7.4268095
2592,204.0,-241.68586443331634,-6.0924765
2603,204.0,-312.9309026314257,-7.5001245
2613,204.0,-238.00077625065552,-5.9751725
2623,204.0,-314.1592653589793,-7.5001245
2632,204.0,-233.08732534044108,-5.8725315
2642,204.0,-314.1592653589793,-7.5001245
2653,204.0,-231.24478124911067,-5.7405645000000005
2663,204.0,-314.1592653589793,-7.5001245
2673,204.0,-224.48878624756586,-5.6379235
2683,204.0,-314.1592653589793,-7.5001245
2694,204.0,-218.96115397357462,-5.476630500000001
2703,204.0,-314.1592653589793,-7.5001245
2713,204.0,-218.3469726097978,-5.4179785
2723,204.0,-314.1592653589793,-7.5001245
2734,204.0,-215.89024715469057,-5.3739895
2744,204.0,-314.1592653589793,-7.5001245
2754,204.0,-210.36261488069934,-5.1980335
2764,204.0,-314.1592653589793,-7.5001245
2774,204.0,-207.29170806181534,-5.1247185
2784,204.0,-314.1592653589793,-7.5001245
2794,204.0,-205.4491639704849,-5.0220775
2804,204.0,-314.1592653589793,-7.5001245
2814,204.0,-204.8349826067081,-4.9340995
2825,204.0,-314.1592653589793,-7.5001245
2835,204.0,-203.6066198791545,-4.9340995
2844,204.0,-314.1592653589793,-7.5001245
2854,204.0,-204.2208012429313,-4.846121500000001
2865,204.0,-314.1592653589793,-7.5001245
2875,204.0,-206.67752669803852,-4.919436500000001
2885,204.0,-314.1592653589793,-7.5001245
2895,204.0,-205.4491639704849,-4.846121500000001
2905,204.0,-314.1592653589793,-7.5001245
2915,204.0,-206.0633453342617,-4.846121500000001
2925,204.0,-314.1592653589793,-7.5001245
