time,angle,velocity,current
1274,204.0,-277.9225648961479,-6.7229855
1285,204.0,-314.1592653589793,-7.5001245
1295,204.0,-274.85165807726383,-6.664333500000001
1304,204.0,-311.70253990387204,-7.5001245
1314,204.0,-277.9225648961479,-6.737648500000001
1325,204.0,-308.0174517212113,-7.5001245
1335,204.0,-275.46583944104066,-6.7083225
1345,204.0,-314.1592653589793,-7.5001245
1355,204.0,-278.53674625992466,-6.6789965
1364,204.0,-314.1592653589793,-7.5001245
1375,204.0,-274.23747671348707,-6.591018500000001
1385,204.0,-312.9309026314257,-7.5001245
1395,204.0,-274.23747671348707,-6.591018500000001
1405,204.0,-314.1592653589793,-7.5001245
1416,204.0,-276.0800208048174,-6.6056815
1425,204.0,-314.1592653589793,-7.5001245
1435,204.0,-276.69420216859424,-6.6056815
1445,204.0,-314.1592653589793,-7.5001245
1456,204.0,-275.46583944104066,-6.547029500000001
1466,204.0,-314.1592653589793,-7.5001245
1476,204.0,-274.85165807726383,-6.5763555
1486,204.0,-311.0883585400953,-7.5001245
1496,204.0,-277.9225648961479,-6.620344500000001
1506,204.0,-314.1592653589793,-7.5001245
1516,204.0,-276.0800208048174,-6.5616925
1526,204.0,-314.1592653589793,-7.5001245
1537,204.0,-276.69420216859424,-6.547029500000001
1547,204.0,-312.9309026314257,-7.5001245
1556,204.0,-275.46583944104066,-6.5763555
1566,204.0,-313.54508399520256,-7.5001245
1576,204.0,-274.85165807726383,-6.5763555
1587,204.0,-312.9309026314257,-7.5001245
1597,204.0,-276.69420216859424,-6.5763555
1607,204.0,-314.1592653589793,-7.5001245
1616,204.0,-276.0800208048174,-6.5616925
1627,204.0,-313.54508399520256,-7.5001245
1637,204.0,-276.69420216859424,-6.5616925
1647,204.0,-308.6316330849881,-7.5001245
1657,204.0,-275.46583944104066,-6.5323665
1668,204.0,-313.54508399520256,-7.5001245
1678,204.0,-279.1509276237015,-6.591018500000001
1688,204.0,-307.40327035743445,-7.5001245
1697,204.0,-279.7651089874783,-6.664333500000001
1708,204.0,-311.0883585400953,-7.5001245
1718,204.0,-280.37929035125507,-6.6056815
1728,204.0,-314.1592653589793,-7.5001245
1738,204.0,-280.9934717150319,-6.620344500000001
1748,204.0,-312.3167212676489,-7.5001245
1758,204.0,-281.60765307880865,-6.6350075
1768,204.0,-308.0174517212113,-7.5001245
1778,204.0,-279.1509276237015,-6.6936595
1788,204.0,-314.1592653589793,-7.5001245
1799,204.0,-277.9225648961479,-6.5616925
1809,204.0,-309.85999581254174,-7.5001245
1818,204.0,-282.8360158063623,-6.6496705
1828,204.0,-309.24581444876486,-7.5001245
1839,204.0,-282.8360158063623,-6.664333500000001
1849,204.0,-314.1592653589793,-7.5001245
1859,204.0,-282.8360158063623,-6.6350075
1869,204.0,-312.3167212676489,-7.5001245
1880,204.0,-277.9225648961479,-6.591018500000001
1889,204.0,-311.0883585400953,-7.5001245
1899,204.0,-278.53674625992466,-6.620344500000001
1909,204.0,-311.0883585400953,-7.5001245
1920,204.0,-280.9934717150319,-6.664333500000001
1930,204.0,-312.3167212676489,-7.5001245
1940,204.0,-283.45019717013906,-6.7083225
1949,204.0,-311.70253990387204,-7.5001245
1959,204.0,-274.23747671348707,-6.5323665
1970,204.0,-310.4741771763185,-7.5001245
1980,204.0,-283.45019717013906,-6.7229855
1990,204.0,-311.0883585400953,-7.5001245
2000,204.0,-284.0643785339159,-6.664333500000001
2011,204.0,-308.6316330849881,-7.5001245
2020,204.0,-283.45019717013906,-6.7523115
2030,204.0,-310.4741771763185,-7.5001245
2040,204.0,-284.6785598976927,-6.6936595
2051,204.0,-308.6316330849881,-7.470798500000001
2061,204.0,-287.1352853527999,-6.7816375
2071,204.0,-313.54508399520256,-7.5001245
2080,204.0,-281.60765307880865,-6.6789965
2091,204.0,-309.24581444876486,-7.5001245
2101,203.704,-277.308383532371,-6.591018500000001
2111,204.0,-306.7890889936577,-7.441472500000001
2121,204.0,-288.3636480803535,-6.810963500000001
2131,204.0,-311.70253990387204,-7.5001245
2142,204.0,-290.20619217168394,-6.8696155
2151,204.0,-307.40327035743445,-7.397483500000001
2161,204.0,-287.7494667165767,-6.7669745
2171,204.0,-302.48981944722004,-7.4561355
2182,204.0,-294.5054617181216,-6.957593500000001
2192,204.0,-298.8047312645592,-7.324168500000001
2202,204.0,-288.9778294441303,-6.8989415
2211,204.0,-298.8047312645592,-7.3534945
2222,204.0,-296.9621871732288,-7.0748975000000005
2232,204.0,-290.20619217168394,-7.1482125000000005
2242,204.0,-297.5763685370056,-7.0455715
2252,204.0,-295.7338244456752,-7.2215275000000005
2263,204.0,-298.8047312645592,-7.0455715
2273,204.0,-291.4345548992376,-7.177538500000001
2282,204.0,-300.64727535588963,-7.1482125000000005
2292,204.0,-286.52110398902306,-7.030908500000001
2302,204.0,-308.6316330849881,-7.3534945
2313,204.0,-282.8360158063623,-6.9136045
2323,204.0,-305.56072626610404,-7.250853500000001
2333,204.0,-286.52110398902306,-6.9869195
2343,204.0,-310.4741771763185,-7.3828205
2353,204.0,-280.9934717150319,-6.8696155
2363,204.0,-308.0174517212113,-7.3534945
2373,204.0,-285.2927412614695,-6.9136045
2383,204.0,-313.54508399520256,-7.4854615
2394,204.0,-276.69420216859424,-6.7083225
2404,204.0,-311.70253990387204,-7.5001245
2413,204.0,-281.60765307880865,-6.8256265
2423,204.0,-312.9309026314257,-7.5001245
2434,204.0,-274.85165807726383,-6.6789965
2444,204.0,-312.9309026314257,-7.5001245
2454,204.0,-274.23747671348707,-6.6496705
2464,204.0,-314.1592653589793,-7.5001245
2473,204.0,-277.9225648961479,-6.6936595
2484,204.0,-314.1592653589793,-7.5001245
2494,204.0,-277.9225648961479,-6.7229855
2504,204.0,-314.1592653589793,-7.5001245
2514,204.0,-271.7807512583798,-6.5763555
2525,203.704,-310.4741771763185,-7.5001245
2535,204.0,-277.308383532371,-6.664333500000001
2544,204.0,-314.1592653589793,-7.5001245
2554,204.0,-273.0091139859334,-6.5177035000000005
2565,204.0,-314.1592653589793,-7.5001245
2575,204.0,-269.93820716704937,-6.5323665
2585,204.0,-314.1592653589793,-7.5001245
2595,204.0,-275.46583944104066,-6.591018500000001
2605,204.0,-313.54508399520256,-7.5001245
2615,204.0,-271.16656989460296,-6.547029500000001
2625,204.0,-314.1592653589793,-7.5001245
2635,204.0,-276.69420216859424,-6.620344500000001
2646,204.0,-314.1592653589793,-7.5001245
2657,204.0,-278.53674625992466,-6.5616925
2666,204.0,-314.1592653589793,-7.5001245
2675,204.0,-277.9225648961479,-6.5763555
2685,204.0,-314.1592653589793,-7.5001245
2696,204.0,-277.308383532371,-6.5763555
2706,204.0,-313.54508399520256,-7.5001245
2716,204.0,-278.53674625992466,-6.5763555
2726,204.0,-313.54508399520256,-7.5001245
2737,204.0,-278.53674625992466,-6.5763555
2746,204.0,-310.4741771763185,-7.5001245
2756,204.0,-277.308383532371,-6.5177035000000005
2766,204.0,-313.54508399520256,-7.5001245
2777,204.0,-277.9225648961479,-6.5763555
2787,204.0,-312.9309026314257,-7.5001245
2797,204.0,-273.0091139859334,-6.4883775
2806,204.0,-311.0883585400953,-7.5001245
2817,204.0,-275.46583944104066,-6.5616925
2827,204.0,-312.9309026314257,-7.5001245
2837,204.0,-279.7651089874783,-6.620344500000001
2847,204.0,-313.54508399520256,-7.5001245
2857,204.0,-274.85165807726383,-6.5030405
2868,204.0,-311.70253990387204,-7.5001245
2877,204.0,-279.1509276237015,-6.6056815
2887,204.0,-309.85999581254174,-7.5001245
2897,204.0,-278.53674625992466,-6.6496705
2908,204.0,-313.54508399520256,-7.5001245
2918,204.0,-274.23747671348707,-6.547029500000001
2928,204.0,-309.24581444876486,-7.5001245
2937,204.0,-282.2218344425855,-6.664333500000001
2948,204.0,-314.1592653589793,-7.5001245
2958,204.0,-284.0643785339159,-6.6789965
2968,204.0,-313.54508399520256,-7.5001245
2978,204.0,-283.45019717013906,-6.664333500000001
2989,204.0,-314.1592653589793,-7.5001245
2998,204.0,-285.2927412614695,-6.6936595
3008,204.0,-311.0883585400953,-7.5001245
3018,204.0,-284.6785598976927,-6.737648500000001
3028,204.0,-308.0174517212113,-7.470798500000001
3039,204.0,-279.1509276237015,-6.6056815
3049,204.0,-312.3167212676489,-7.5001245
3059,204.0,-277.308383532371,-6.6056815
3068,204.0,-309.85999581254174,-7.5001245
3079,204.0,-275.46583944104066,-6.591018500000001
3089,204.0,-306.17490762988086,-7.5001245
3099,204.0,-284.6785598976927,-6.7963005
3109,204.0,-311.70253990387204,-7.5001245
3120,204.0,-282.8360158063623,-6.737648500000001
3129,204.0,-308.0174517212113,-7.470798500000001
3139,204.0,-281.60765307880865,-6.6496705
3149,204.0,-310.4741771763185,-7.5001245
3160,204.0,-278.53674625992466,-6.6056815
3170,204.0,-302.48981944722004,-7.397483500000001
3180,204.0,-284.6785598976927,-6.7963005
3190,204.0,-308.6316330849881,-7.5001245
3200,204.0,-280.37929035125507,-6.6789965
3210,204.0,-309.24581444876486,-7.5001245
3220,204.0,-282.2218344425855,-6.6936595
3230,204.0,-304.9465449023273,-7.441472500000001
3240,204.0,-282.8360158063623,-6.6350075
3251,204.0,-303.71818217477363,-7.4121465
3260,204.0,-285.2927412614695,-6.7669745
3270,204.0,-307.40327035743445,-7.5001245
3280,204.0,-281.60765307880865,-6.664333500000001
3291,204.0,-306.17490762988086,-7.4854615
3301,204.0,-288.3636480803535,-6.7963005
3311,204.0,-297.5763685370056,-7.2801795
3320,204.0,-292.04873626301435,-6.9282675000000005
3331,204.0,-300.0330939921128,-7.3534945
3341,204.0,-293.277098990568,-6.9282675000000005
3351,204.0,-298.1905499007824,-7.294842500000001
3361,204.0,-298.8047312645592,-7.0455715
3372,204.0,-295.7338244456752,-7.2215275000000005
3382,204.0,-298.8047312645592,-7.0748975000000005
3391,204.0,-293.277098990568,-7.1922015
3401,204.0,-300.0330939921128,-7.104223500000001
3411,204.0,-287.1352853527999,-7.0455715
3422,204.0,-301.87563808344316,-7.1482125000000005
3432,204.0,-288.9778294441303,-7.0895605
3442,204.0,-306.17490762988086,-7.294842500000001
3451,204.0,-287.1352853527999,-7.0162455
3462,204.0,-302.48981944722004,-7.177538500000001
3472,204.0,-287.1352853527999,-7.0162455
3482,204.0,-304.33236353855045,-7.294842500000001
3492,204.0,-285.2927412614695,-6.957593500000001
3503,204.0,-309.24581444876486,-7.3828205
3512,204.0,-283.45019717013906,-6.9282675000000005
3522,204.0,-311.0883585400953,-7.441472500000001
3532,204.0,-281.60765307880865,-6.8402895
3543,204.0,-308.0174517212113,-7.4268095
3553,204.0,-277.9225648961479,-6.7816375
3563,204.0,-313.54508399520256,-7.5001245
3573,204.0,-280.9934717150319,-6.7963005
3582,204.0,-314.1592653589793,-7.5001245
3593,204.0,-279.7651089874783,-6.7669745
3603,204.0,-313.54508399520256,-7.5001245
3613,204.0,-277.9225648961479,-6.7229855
3623,204.0,-313.54508399520256,-7.5001245
3634,204.0,-274.23747671348707,-6.6496705
3643,204.0,-314.1592653589793,-7.5001245
3653,204.0,-276.69420216859424,-6.6936595
3663,204.0,-313.54508399520256,-7.5001245
3674,204.0,-276.0800208048174,-6.620344500000001
3684,204.0,-314.1592653589793,-7.5001245
3694,204.0,-275.46583944104066,-6.6789965
3703,204.0,-314.1592653589793,-7.5001245
3714,204.0,-274.85165807726383,-6.6056815
3724,204.0,-314.1592653589793,-7.5001245
3734,204.0,-274.23747671348707,-6.547029500000001
3744,204.0,-314.1592653589793,-7.5001245
3755,204.0,-275.46583944104066,-6.5616925
3765,204.0,-314.1592653589793,-7.5001245
3774,204.0,-274.85165807726383,-6.5616925
3784,204.0,-310.4741771763185,-7.5001245
3794,204.0,-275.46583944104066,-6.6056815
3805,204.0,-312.9309026314257,-7.5001245
3815,204.0,-274.85165807726383,-6.5616925
3825,204.0,-314.1592653589793,-7.5001245
3834,204.0,-275.46583944104066,-6.547029500000001
3845,204.0,-314.1592653589793,-7.5001245
3855,204.0,-276.69420216859424,-6.5763555
3865,204.0,-313.54508399520256,-7.5001245
3875,204.0,-275.46583944104066,-6.547029500000001
3886,204.0,-311.0883585400953,-7.5001245
3895,204.0,-277.308383532371,-6.591018500000001
3905,204.0,-312.9309026314257,-7.5001245
3915,204.0,-279.1509276237015,-6.591018500000001
3926,204.0,-310.4741771763185,-7.5001245
3936,204.0,-279.7651089874783,-6.620344500000001
3946,203.704,-306.17490762988086,-7.5001245
3956,204.0,-274.85165807726383,-6.6350075
3965,204.0,-312.9309026314257,-7.5001245
3976,204.0,-279.7651089874783,-6.620344500000001
3986,204.0,-312.9309026314257,-7.5001245
3996,204.0,-279.1509276237015,-6.547029500000001
4006,204.0,-314.1592653589793,-7.5001245
4017,204.0,-277.9225648961479,-6.5616925
4026,204.0,-314.1592653589793,-7.5001245
4036,204.0,-283.45019717013906,-6.6350075
4046,204.0,-310.4741771763185,-7.5001245
4057,204.0,-285.2927412614695,-6.6936595
4067,204.0,-314.1592653589793,-7.5001245
4077,204.0,-275.46583944104066,-6.5177035000000005
4086,204.0,-309.85999581254174,-7.5001245
4097,204.0,-275.46583944104066,-6.591018500000001
4107,204.0,-309.85999581254174,-7.5001245
4117,204.0,-277.308383532371,-6.6056815
4127,204.0,-310.4741771763185,-7.5001245
4137,204.0,-284.0643785339159,-6.7083225
4148,204.0,-307.40327035743445,-7.4854615
4158,204.0,-276.69420216859424,-6.620344500000001
4167,204.0,-309.85999581254174,-7.5001245
4177,204.0,-279.1509276237015,-6.6350075
4188,204.0,-306.7890889936577,-7.5001245
4198,204.0,-282.2218344425855,-6.7083225
4208,204.0,-309.24581444876486,-7.5001245
4218,204.0,-284.0643785339159,-6.7083225
4228,204.0,-309.85999581254174,-7.5001245
4238,204.0,-282.2218344425855,-6.6350075
4248,204.0,-306.7890889936577,-7.470798500000001
4258,204.0,-284.0643785339159,-6.7523115
4269,204.0,-308.0174517212113,-7.4854615
4279,204.0,-280.37929035125507,-6.664333500000001
4289,204.0,-311.70253990387204,-7.5001245
4298,204.0,-279.7651089874783,-6.6056815
4308,204.0,-309.85999581254174,-7.5001245
4319,204.0,-278.53674625992466,-6.620344500000001
4329,204.0,-310.4741771763185,-7.5001245
4339,204.0,-287.7494667165767,-6.8256265
4349,204.0,-310.4741771763185,-7.5001245
4359,204.0,-279.1509276237015,-6.620344500000001
4369,204.0,-306.17490762988086,-7.470798500000001
4379,204.0,-287.7494667165767,-6.7963005
4389,204.0,-305.56072626610404,-7.5001245
4400,204.0,-282.2218344425855,-6.7083225
4410,204.0,-308.0174517212113,-7.470798500000001
4419,204.0,-290.20619217168394,-6.7816375
4429,204.0,-309.85999581254174,-7.5001245
4440,204.0,-287.7494667165767,-6.7523115
4450,204.0,-304.33236353855045,-7.4268095
4460,204.0,-291.4345548992376,-6.884278500000001
4470,204.0,-295.7338244456752,-7.2801795
4481,204.0,-288.3636480803535,-6.957593500000001
4490,204.0,-301.26145671966646,-7.3388315
4500,204.0,-290.8203735354607,-6.884278500000001
4511,204.0,-285.9069226252463,-7.0602345
4521,204.0,-304.9465449023273,-7.2655165
4532,204.0,-285.9069226252463,-7.0015825000000005
4542,204.0,-311.70253990387204,-7.470798500000001
4551,204.0,-284.0643785339159,-6.9136045
4561,204.0,-306.7890889936577,-7.368157500000001
4572,204.0,-284.6785598976927,-6.9136045
4582,204.0,-314.1592653589793,-7.5001245
4592,204.0,-281.60765307880865,-6.7963005
4602,204.0,-312.9309026314257,-7.5001245
4612,204.0,-279.7651089874783,-6.7816375
4622,204.0,-313.54508399520256,-7.5001245
4632,204.0,-279.1509276237015,-6.737648500000001
4642,204.0,-314.1592653589793,-7.5001245
4653,204.0,-276.69420216859424,-6.737648500000001
4663,204.0,-311.70253990387204,-7.5001245
4673,204.0,-271.16656989460296,-6.5323665
4683,204.0,-314.1592653589793,-7.5001245
4694,204.0,-277.308383532371,-6.591018500000001
4704,204.0,-312.9309026314257,-7.5001245
4713,204.0,-273.0091139859334,-6.5616925
4723,204.0,-314.1592653589793,-7.5001245
4733,204.0,-269.93820716704937,-6.5323665
4744,204.0,-314.1592653589793,-7.5001245
4754,204.0,-274.23747671348707,-6.5177035000000005
4764,204.0,-311.0883585400953,-7.5001245
4774,204.0,-277.9225648961479,-6.6056815
4784,204.0,-310.4741771763185,-7.5001245
4794,204.0,-273.6232953497102,-6.547029500000001
4804,204.0,-310.4741771763185,-7.5001245
4814,204.0,-276.69420216859424,-6.6056815
4825,204.0,-312.9309026314257,-7.5001245
4835,204.0,-275.46583944104066,-6.5177035000000005
4844,204.0,-313.54508399520256,-7.5001245
4854,204.0,-277.308383532371,-6.591018500000001
4865,204.0,-312.9309026314257,-7.5001245
4875,204.0,-277.308383532371,-6.591018500000001
4885,204.0,-312.3167212676489,-7.5001245
4895,204.0,-280.9934717150319,-6.6056815
4904,204.0,-311.70253990387204,-7.5001245
4915,204.0,-279.1509276237015,-6.591018500000001
4925,204.0,-312.3167212676489,-7.5001245
4935,204.0,-274.85165807726383,-6.5030405
4945,204.0,-310.4741771763185,-7.5001245
4956,204.0,-278.53674625992466,-6.591018500000001
4966,204.0,-312.3167212676489,-7.5001245
4975,204.0,-279.1509276237015,-6.620344500000001
4985,204.0,-314.1592653589793,-7.5001245
4996,204.0,-277.308383532371,-6.547029500000001
5006,204.0,-309.85999581254174,-7.5001245
5016,204.0,-282.2218344425855,-6.664333500000001
5026,204.0,-310.4741771763185,-7.5001245
5037,204.0,-279.1509276237015,-6.620344500000001
5046,204.0,-307.40327035743445,-7.5001245
5056,204.0,-282.2218344425855,-6.7083225
5066,204.0,-314.1592653589793,-7.5001245
5076,204.0,-281.60765307880865,-6.620344500000001
5087,204.0,-311.70253990387204,-7.5001245
5096,204.0,-282.8360158063623,-6.6496705
5106,204.0,-306.7890889936577,-7.5001245
5116,204.0,-282.2218344425855,-6.7083225
5127,204.0,-312.3167212676489,-7.5001245
5137,204.0,-284.6785598976927,-6.6789965
5147,204.0,-311.0883585400953,-7.5001245
5157,204.0,-277.9225648961479,-6.591018500000001
5167,204.0,-311.0883585400953,-7.5001245
5177,204.0,-278.53674625992466,-6.620344500000001
5187,204.0,-310.4741771763185,-7.5001245
5197,204.0,-279.1509276237015,-6.620344500000001
5208,204.0,-311.0883585400953,-7.5001245
5218,204.0,-284.6785598976927,-6.7523115
5228,204.0,-310.4741771763185,-7.5001245
5237,204.0,-282.8360158063623,-6.6936595
5248,204.0,-309.85999581254174,-7.5001245
5258,204.0,-284.6785598976927,-6.7229855
5268,204.0,-311.0883585400953,-7.5001245
5278,204.0,-282.8360158063623,-6.7083225
5288,204.0,-308.6316330849881,-7.5001245
5298,204.0,-280.37929035125507,-6.664333500000001
5308,204.0,-309.24581444876486,-7.5001245
5318,204.0,-281.60765307880865,-6.664333500000001
5328,204.0,-309.85999581254174,-7.5001245
5339,204.0,-287.1352853527999,-6.7816375
5349,204.0,-308.6316330849881,-7.5001245
5359,204.0,-276.0800208048174,-6.5763555
5368,204.0,-308.0174517212113,-7.5001245
5379,204.0,-283.45019717013906,-6.6789965
5389,204.0,-310.4741771763185,-7.5001245
5399,204.0,-286.52110398902306,-6.7523115
5409,204.0,-309.24581444876486,-7.470798500000001
5420,204.0,-287.7494667165767,-6.7523115
5429,204.0,-301.26145671966646,-7.294842500000001
5439,204.0,-287.7494667165767,-6.7816375
5449,204.0,-300.64727535588963,-7.3534945
5459,204.0,-293.277098990568,-6.9136045
5470,204.0,-295.7338244456752,-7.2655165
5480,204.0,-294.5054617181216,-7.0602345
5489,204.0,-294.5054617181216,-7.250853500000001
5499,204.0,-298.1905499007824,-7.0895605
5510,204.0,-293.89128035434476,-7.1922015
5520,204.0,-300.0330939921128,-7.0748975000000005
5530,204.0,-288.9778294441303,-7.0455715
5540,204.0,-304.33236353855045,-7.2215275000000005
5550,204.0,-289.5920108079072,-7.104223500000001
5560,204.0,-303.1040008109968,-7.1922015
5570,204.0,-288.3636480803535,-7.0602345
5580,204.0,-302.48981944722004,-7.250853500000001
5591,204.0,-282.8360158063623,-6.9722565
5601,204.0,-312.9309026314257,-7.4268095
5611,204.0,-286.52110398902306,-6.9869195
5620,204.0,-308.0174517212113,-7.324168500000001
5630,204.0,-283.45019717013906,-6.8989415
5641,204.0,-306.17490762988086,-7.3534945
5651,204.0,-282.8360158063623,-6.9136045
5661,204.0,-311.70253990387204,-7.5001245
5671,204.0,-279.7651089874783,-6.7963005
5681,204.0,-311.0883585400953,-7.5001245
5691,204.0,-276.0800208048174,-6.737648500000001
5701,204.0,-312.3167212676489,-7.5001245
5711,204.0,-280.9934717150319,-6.8256265
5722,204.0,-311.0883585400953,-7.4854615
5732,204.0,-276.0800208048174,-6.6496705
5742,204.0,-312.9309026314257,-7.5001245
5751,204.0,-279.1509276237015,-6.737648500000001
5762,204.0,-311.70253990387204,-7.5001245
5772,204.0,-272.3949326221566,-6.591018500000001
5782,204.0,-314.1592653589793,-7.5001245
5792,204.0,-273.0091139859334,-6.591018500000001
5803,204.0,-314.1592653589793,-7.5001245
5812,204.0,-276.0800208048174,-6.620344500000001
5822,204.0,-312.9309026314257,-7.5001245
5832,204.0,-273.0091139859334,-6.6056815
5842,204.0,-309.85999581254174,-7.5001245
5853,204.0,-268.09566307571896,-6.5030405
5863,204.0,-312.3167212676489,-7.5001245
5873,204.0,-277.308383532371,-6.620344500000001
5882,204.0,-314.1592653589793,-7.5001245
5893,204.0,-277.308383532371,-6.591018500000001
5903,204.0,-314.1592653589793,-7.5001245
5913,204.0,-276.69420216859424,-6.5763555
5923,204.0,-314.1592653589793,-7.5001245
5934,204.0,-277.9225648961479,-6.5763555
5943,204.0,-311.0883585400953,-7.5001245
5953,204.0,-272.3949326221566,-6.5323665
5963,204.0,-313.54508399520256,-7.5001245
5974,204.0,-277.308383532371,-6.591018500000001
5984,204.0,-313.54508399520256,-7.5001245
5994,204.0,-277.308383532371,-6.5323665
6004,204.0,-311.70253990387204,-7.5001245
6013,204.0,-275.46583944104066,-6.5616925
6024,204.0,-312.3167212676489,-7.5001245
6034,204.0,-276.0800208048174,-6.547029500000001
6044,204.0,-312.3167212676489,-7.5001245
6054,204.0,-277.308383532371,-6.5763555
6065,204.0,-308.6316330849881,-7.5001245
6074,204.0,-273.6232953497102,-6.547029500000001
6084,204.0,-311.70253990387204,-7.5001245
6094,204.0,-279.1509276237015,-6.620344500000001
6105,204.0,-309.85999581254174,-7.5001245
6115,204.0,-281.60765307880865,-6.664333500000001
6125,204.0,-308.0174517212113,-7.5001245
6135,204.0,-281.60765307880865,-6.664333500000001
6145,204.0,-311.0883585400953,-7.5001245
6155,204.0,-282.8360158063623,-6.664333500000001
6165,204.0,-309.24581444876486,-7.5001245
6175,204.0,-283.45019717013906,-6.6936595
6185,204.0,-311.0883585400953,-7.5001245
6196,204.0,-279.1509276237015,-6.6350075
6206,204.0,-314.1592653589793,-7.5001245
6215,204.0,-278.53674625992466,-6.5763555
6225,204.0,-314.1592653589793,-7.5001245
6236,204.0,-282.2218344425855,-6.6350075
6246,204.0,-310.4741771763185,-7.5001245
6256,204.0,-283.45019717013906,-6.6936595
6266,204.0,-312.3167212676489,-7.5001245
6276,204.0,-282.2218344425855,-6.664333500000001
6286,204.0,-312.9309026314257,-7.5001245
6296,204.0,-281.60765307880865,-6.6496705
6306,204.0,-314.1592653589793,-7.5001245
6317,204.0,-282.8360158063623,-6.7083225
6327,204.0,-309.85999581254174,-7.5001245
6337,204.0,-279.7651089874783,-6.6350075
6346,204.0,-310.4741771763185,-7.5001245
6356,204.0,-279.1509276237015,-6.620344500000001
6367,204.0,-311.0883585400953,-7.5001245
6377,204.0,-278.53674625992466,-6.664333500000001
6387,204.0,-304.9465449023273,-7.470798500000001
6397,204.0,-283.45019717013906,-6.7816375
6407,204.0,-308.6316330849881,-7.4561355
6417,204.0,-280.9934717150319,-6.664333500000001
6427,204.0,-308.0174517212113,-7.470798500000001
6437,204.0,-280.9934717150319,-6.6789965
6448,204.0,-309.24581444876486,-7.5001245
6458,204.0,-284.6785598976927,-6.7229855
6468,204.0,-309.85999581254174,-7.5001245
6477,204.0,-285.9069226252463,-6.737648500000001
6488,203.704,-304.33236353855045,-7.368157500000001
6498,204.0,-284.0643785339159,-6.7229855
