time,angle,velocity,current
302,62.21600000000001,-1.5354534094420114,0.0
344,62.21600000000001,-2.149634773218816,0.0
354,62.512,-1.5354534094420114,-0.041055
364,62.80800000000002,-1.5354534094420114,0.01173
374,62.80800000000002,-1.5354534094420114,0.12316500000000001
385,62.80800000000002,-1.5354534094420114,0.19941
395,62.80800000000002,-1.5354534094420114,0.25806
404,63.10400000000001,-1.5354534094420114,0.30498000000000003
414,62.80800000000002,-1.5354534094420114,0.34017000000000003
424,62.80800000000002,-1.5354534094420114,0.357765
435,62.80800000000002,-1.5354534094420114,0.37536
445,62.80800000000002,-2.149634773218816,0.39295500000000005
455,62.80800000000002,-2.149634773218816,0.404685
465,63.10400000000001,-1.5354534094420114,0.41055
475,62.80800000000002,-1.5354534094420114,0.42228000000000004
485,63.10400000000001,-1.5354534094420114,0.42228000000000004
495,62.80800000000002,-1.5354534094420114,0.43401
505,62.512,-2.7638161369956205,0.42814500000000005
516,62.80800000000002,-0.3070906818884023,0.45747000000000004
526,63.10400000000001,-2.149634773218816,0.44574
535,62.80800000000002,-1.5354534094420114,0.45160500000000003
545,62.80800000000002,-1.5354534094420114,0.46333500000000005
556,62.80800000000002,-1.5354534094420114,0.46333500000000005
566,62.80800000000002,-1.5354534094420114,0.46333500000000005
576,63.400000000000006,-1.5354534094420114,0.475065
586,62.80800000000002,-1.5354534094420114,0.475065
595,63.10400000000001,-1.5354534094420114,0.48093
606,63.10400000000001,-1.5354534094420114,0.48093
616,62.80800000000002,-1.5354534094420114,0.48679500000000003
626,63.10400000000001,-1.5354534094420114,0.48679500000000003
636,63.10400000000001,-1.5354534094420114,0.49266000000000004
647,62.80800000000002,-2.149634773218816,0.49852500000000005
657,63.10400000000001,-1.5354534094420114,0.50439
666,62.80800000000002,-1.5354534094420114,0.510255
676,61.920000000000016,-1.5354534094420114,0.510255
687,63.10400000000001,-2.149634773218816,0.51612
697,63.10400000000001,-1.5354534094420114,0.521985
707,62.80800000000002,-1.5354534094420114,0.52785
717,62.80800000000002,-1.5354534094420114,0.533715
728,63.10400000000001,-1.5354534094420114,0.5395800000000001
737,62.80800000000002,-1.5354534094420114,0.5395800000000001
747,62.80800000000002,-1.5354534094420114,0.5454450000000001
757,63.400000000000006,-1.5354534094420114,0.5513100000000001
768,63.10400000000001,-0.9212720456652067,0.56304
778,63.10400000000001,-1.5354534094420114,0.56304
788,62.80800000000002,-1.5354534094420114,0.56304
798,63.10400000000001,-1.5354534094420114,0.568905
808,63.10400000000001,-2.149634773218816,0.57477
818,62.80800000000002,-1.5354534094420114,0.580635
828,63.10400000000001,-0.3070906818884023,0.580635
