time,angle,velocity,current
302,0.4239861260883395,-1.5354534094420114,0.0
332,0.4239861260883395,-2.149634773218816,0.0
343,0.4336221744085291,-3.9921788645492295,0.0
352,0.4336221744085291,-7.063085683433252,0.005865
362,0.4336221744085291,-7.063085683433252,0.02346
372,0.4336221744085291,-7.677267047210057,0.052785000000000006
382,0.4336221744085291,-6.448904319656448,0.08211
393,0.4336221744085291,-6.448904319656448,0.11730000000000002
403,0.4336221744085291,-5.220541592102839,0.15249000000000001
412,0.4336221744085291,-4.606360228326034,0.19354500000000002
422,0.4336221744085291,-4.606360228326034,0.217005
433,0.4384401985686239,-3.377997500772425,0.26979000000000003
443,0.4336221744085291,-2.149634773218816,0.31084500000000004
453,0.4384401985686239,-2.7638161369956205,0.34017000000000003
463,0.4384401985686239,-0.9212720456652067,0.37536
474,0.4384401985686239,0.3070906818884023,0.41055
483,0.4384401985686239,2.149634773218816,0.44574
493,0.4432582227287186,2.149634773218816,0.475065
503,0.44807624688881337,3.377997500772425,0.49852500000000005
514,0.44807624688881337,7.063085683433252,0.52785
524,0.4528942710489082,10.133992502317275,0.5571750000000001
534,0.457712295209003,13.819080684978102,0.580635
544,0.46734834352919247,17.504168867638928,0.604095
553,0.4721663676892872,21.803438414076563,0.6216900000000001
564,0.4818024160094768,27.94525205184461,0.6334200000000001
574,0.4914384643296663,32.85870296205905,0.651015
584,0.5010745126498559,38.386335236050286,0.674475
594,0.5155285851301401,41.457242054934305,0.674475
605,0.5251646334503296,46.37069296514874,0.674475
615,0.539618705930614,50.66996251158638,0.674475
624,0.5540727784108983,55.58341342180081,0.6803400000000001
634,0.5637088267310878,61.11104569579205,0.6862050000000001
645,0.5781628992113721,64.79613387845288,0.6803400000000001
655,0.5974349958517512,68.4812220611137,0.66861
665,0.6167070924921303,73.39467297132815,0.66861
675,0.6263431408123198,77.69394251776578,0.65688
686,0.6504332616127936,78.92230524531938,0.6334200000000001
696,0.6600693099329832,81.99321206420342,0.6216900000000001
