time,angle,velocity,current
304,0.4191681019282448,-1.5354534094420114,0.0
329,0.4191681019282448,-2.149634773218816,-0.005865
339,0.4239861260883395,-1.5354534094420114,0.0
350,0.4288041502484344,-2.149634773218816,0.005865
359,0.4288041502484344,-2.149634773218816,0.02346
369,0.4288041502484344,-1.5354534094420114,0.052785000000000006
379,0.4288041502484344,-1.5354534094420114,0.08797500000000001
390,0.4288041502484344,-1.5354534094420114,0.11730000000000002
400,0.4288041502484344,-2.149634773218816,0.15249000000000001
410,0.4288041502484344,-1.5354534094420114,0.19354500000000002
420,0.4288041502484344,-1.5354534094420114,0.22287
431,0.4288041502484344,-1.5354534094420114,0.26979000000000003
440,0.4288041502484344,-2.149634773218816,0.30498000000000003
450,0.4288041502484344,-0.9212720456652067,0.34017000000000003
460,0.4288041502484344,0.9212720456652067,0.38122500000000004
471,0.4336221744085291,1.5354534094420114,0.41055
481,0.4336221744085291,2.149634773218816,0.44574
491,0.4336221744085291,3.377997500772425,0.48093
501,0.4384401985686239,4.606360228326034,0.510255
510,0.4432582227287186,6.448904319656448,0.533715
521,0.4432582227287186,8.291448410986861,0.5454450000000001
531,0.4528942710489082,11.362355229870884,0.580635
541,0.457712295209003,15.04744341253171,0.59823
551,0.4625303193690977,19.34671295896934,0.6158250000000001
562,0.46734834352919247,23.645982505406977,0.6334200000000001
571,0.4769843918493821,28.559433415621413,0.651015
581,0.4914384643296663,34.70124705338946,0.65688
591,0.5010745126498559,39.00051659982709,0.66861
602,0.5107105609700454,44.52814887381833,0.674475
612,0.5251646334503296,50.05578114780957,0.6862050000000001
622,0.5348006817705192,55.58341342180081,0.6920700000000001
632,0.5540727784108983,59.26850160446163,0.6803400000000001
642,0.5733448750512773,65.41031524222969,0.6920700000000001
652,0.5829809233714669,67.8670406973369,0.66861
662,0.5974349958517512,72.16631024377453,0.662745
672,0.6118890683320355,75.85139842643535,0.65688
683,0.6311611649724146,78.92230524531938,0.639285
693,0.6504332616127936,81.37903070042661,0.6216900000000001
702,0.6697053582531727,82.60739342798021,0.592365
712,0.6841594307334571,83.83575615553382,0.57477
722,0.7034315273738361,85.06411888308743,0.5513100000000001
733,0.7130675756940257,85.67830024686424,0.533715
743,0.7371576964944995,84.44993751931062,0.49852500000000005
753,0.7516117689747838,83.221574791757,0.46333500000000005
763,0.7660658414550681,81.37903070042661,0.43401
774,0.7757018897752576,78.30812388154258,0.404685
784,0.7949739864156367,74.62303569888176,0.36363
793,0.8046100347358263,70.93794751622093,0.334305
803,0.8142460830560158,66.0244966060065,0.29325
814,0.8238821313762053,60.49686433201524,0.252195
824,0.8287001555363,53.740869330470396,0.217005
834,0.8335181796963947,46.98487432892555,0.17008500000000001
844,0.8383362038564895,39.614697963603895,0.12903
855,0.8383362038564895,33.47288432583584,0.08211
864,0.8431542280165842,26.102707960514195,0.03519
874,0.8383362038564895,20.575075686522954,-0.005865
884,0.8431542280165842,15.04744341253171,-0.041055
894,0.8431542280165842,10.133992502317275,-0.08797500000000001
905,0.8383362038564895,6.448904319656448,-0.12903
915,0.8431542280165842,3.377997500772425,-0.17008500000000001
925,0.8383362038564895,1.5354534094420114,-0.21114000000000002
935,0.8431542280165842,-0.3070906818884023,-0.24633000000000002
946,0.8383362038564895,-1.5354534094420114,-0.287385
955,0.8383362038564895,-2.7638161369956205,-0.322575
965,0.8383362038564895,-2.7638161369956205,-0.357765
975,0.8383362038564895,-3.377997500772425,-0.39295500000000005
986,0.8383362038564895,-3.377997500772425,-0.42228000000000004
996,0.8383362038564895,-3.377997500772425,-0.45160500000000003
1006,0.8335181796963947,-2.149634773218816,-0.46920000000000006
1015,0.8335181796963947,-5.220541592102839,-0.521985
1026,0.8335181796963947,-5.834722955879643,-0.52785
1036,0.8287001555363,-8.905629774763666,-0.5513100000000001
1046,0.8238821313762053,-12.590717957424493,-0.57477
1056,0.8190641072161106,-18.118350231415736,-0.59823
1067,0.8142460830560158,-22.417619777853368,-0.604095
1077,0.8094280588959211,-26.716889324290996,-0.6158250000000001
1087,0.7997920105757316,-31.630340234505436,-0.6334200000000001
1096,0.785337938095447,-35.31542841716626,-0.6275550000000001
1106,0.7805199139353524,-40.843060691157504,-0.64515
1117,0.7708838656151629,-46.37069296514874,-0.64515
1127,0.7564297931348785,-50.66996251158638,-0.64515
1137,0.7419757206545943,-55.58341342180081,-0.651015
1147,0.7275216481743099,-59.88268296823844,-0.639285
1158,0.7130675756940257,-63.56777115089927,-0.6275550000000001
1167,0.6986135032137413,-68.4812220611137,-0.6275550000000001
1177,0.6793414065733622,-72.16631024377453,-0.6099600000000001
1187,0.664887334093078,-77.07976115398897,-0.59823
1198,0.6504332616127936,-78.92230524531938,-0.5865
1208,0.6359791891325094,-80.150667972873,-0.5571750000000001
1218,0.6167070924921303,-82.60739342798021,-0.5454450000000001
1228,0.6022530200118459,-83.83575615553382,-0.52785
1239,0.5829809233714669,-83.83575615553382,-0.49852500000000005
1248,0.5685268508911826,-83.83575615553382,-0.46920000000000006
1258,0.5492547542508035,-81.99321206420342,-0.43401
1268,0.539618705930614,-81.37903070042661,-0.41641500000000004
1278,0.5251646334503296,-79.53648660909619,-0.38122500000000004
1289,0.5155285851301401,-77.07976115398897,-0.35190000000000005
1299,0.5010745126498559,-73.39467297132815,-0.31084500000000004
1309,0.4914384643296663,-68.4812220611137,-0.26979000000000003
1319,0.4818024160094768,-64.18195251467608,-0.240465
1329,0.4721663676892872,-58.04013887690803,-0.19941
1339,0.46734834352919247,-51.28414387536318,-0.16422
1349,0.46734834352919247,-43.29978614626472,-0.11730000000000002
1359,0.4625303193690977,-37.77215387227348,-0.08211
1370,0.4625303193690977,-32.24452159828224,-0.04692
1380,0.4625303193690977,-24.874345232960582,0.005865
1390,0.4625303193690977,-19.96089432274615,0.052785000000000006
1400,0.4625303193690977,-15.04744341253171,0.09384
1410,0.4625303193690977,-11.976536593647689,0.13489500000000001
1420,0.457712295209003,-8.291448410986861,0.181815
