time,angle,velocity,current
301,83.528,-1.5409511965857612,-0.014662500000000002
328,83.528,-1.5409511965857612,-0.0205275
338,84.12,-2.1551325603625906,-0.014662500000000002
349,84.12,-3.3834952879162015,0.0029325
359,83.82400000000001,-4.611858015469813,0.0733125
369,84.41600000000001,-5.840220743023424,0.1612875
378,84.41600000000001,-5.226039379246594,0.27272250000000003
389,84.12,-4.611858015469813,0.39002250000000005
399,84.12,-4.611858015469813,0.5190525
409,84.12,-3.9976766516929834,0.6539475
419,84.12,-3.9976766516929834,0.7829775000000001
430,84.12,-5.840220743023424,0.9061425000000001
439,84.41600000000001,-3.3834952879162015,1.0527675
449,83.82400000000001,-3.9976766516929834,1.1759325
460,84.12,-2.769313924139372,1.3108275
470,84.12,-2.769313924139372,1.4163975000000002
480,83.82400000000001,-2.1551325603625906,1.5454275000000002
490,83.82400000000001,2.1441369860750243,1.6744575000000002
500,84.12,2.1441369860750243,1.7682975
510,84.12,3.9866810774054646,1.8680025000000002
520,84.12,5.829225168735857,1.9501125000000001
530,84.12,11.356857442727131,2.0732775
540,83.82400000000001,10.742676078950302,2.1143325
550,84.12,14.427764261611134,2.1847125000000003
561,84.12,16.270308352941527,2.2433625000000004
571,84.41600000000001,19.95539653560236,2.2961475
581,85.00800000000001,24.868847445816805,2.3489325
591,85.304,24.868847445816805,2.3606625
601,85.896,28.55393562847764,2.3899875
611,86.19200000000001,28.55393562847764,2.4017175
621,86.784,34.69574926624569,2.4134475
631,87.08000000000001,36.53829335757609,2.4017175
642,87.968,38.995018812683305,2.3782575
652,88.26400000000001,41.45174426779053,2.3606625
662,89.152,43.29428835912097,2.3254725
671,89.744,48.8219206331122,2.3196075
681,90.33600000000001,48.8219206331122,2.2492275000000004
692,90.632,50.66446472444259,2.1905775000000003
702,91.52000000000001,53.121190179549814,2.1201975
712,92.70400000000001,52.50700881577303,2.0380875
722,92.70400000000001,51.8928274519962,1.9442475000000001
733,93.296,53.121190179549814,1.8504075000000002
742,94.18400000000001,51.27864608821942,1.7507025
752,94.48,48.8219206331122,1.6334025
762,95.36800000000001,50.05028336066581,1.5395625000000002
773,95.664,45.136832450451365,1.4046675000000002
783,96.256,43.29428835912097,1.2815025
793,96.552,39.609200176460135,1.1524725
803,96.848,36.53829335757609,1.0175775
813,97.144,32.23902381113847,0.8826825
823,97.144,26.097210173370417,0.7301925
833,97.144,23.026303354486412,0.5894325
843,97.144,18.72703380804875,0.4428075
854,97.144,15.041945625387964,0.3196425
864,97.144,10.12849471517352,0.23166750000000003
874,97.144,7.671769260066298,0.1612875
884,97.144,3.372499713628635,0.11436750000000001
893,97.144,0.3015928947446316,0.07917750000000001
904,97.144,-3.3834952879162015,0.0498525
914,97.144,-5.840220743023424,0.0205275
924,96.848,-7.0685834705770345,-0.0205275
934,97.144,-8.296946198130646,-0.0498525
945,96.848,-9.525308925684257,-0.0909075
955,97.144,-9.525308925684257,-0.1260975
964,96.848,-10.139490289461039,-0.1612875
974,97.144,-11.36785301701465,-0.19061250000000002
985,96.848,-12.59621574456826,-0.2199375
995,97.144,-13.824578472121871,-0.24926250000000003
1005,97.144,-15.052941199675482,-0.27858750000000004
1015,97.144,-16.895485291005876,-0.31377750000000004
1025,96.848,-19.352210746113098,-0.34310250000000003
1035,96.552,-19.966392109889927,-0.3665625
1045,96.256,-21.194754837443536,-0.38415750000000004
1055,95.96000000000001,-24.26566165632754,-0.41348250000000003
1065,95.664,-24.26566165632754,-0.42521250000000005
1076,95.072,-26.108205747657983,-0.4428075
1086,94.77600000000001,-28.564931202765205,-0.46040250000000005
1095,94.48,-29.179112566541985,-0.46626750000000006
1105,93.592,-30.407475294095597,-0.4721325
1116,93.592,-32.864200749202816,-0.4779975
1126,93.296,-34.09256347675643,-0.4721325
1136,92.408,-36.54928893186365,-0.4779975
1146,92.11200000000001,-37.16347029564044,-0.46626750000000006
1156,91.52000000000001,-39.006014386970875,-0.46626750000000006
1166,91.224,-40.848558478301264,-0.45453750000000004
1176,90.632,-41.46273984207809,-0.44867250000000003
1186,90.33600000000001,-42.07692120585488,-0.42521250000000005
1197,89.744,-43.30528393340849,-0.4017525
1207,89.152,-43.91946529718532,-0.38415750000000004
1216,88.85600000000001,-45.14782802473893,-0.3665625
1226,87.968,-45.76200938851571,-0.3372375
1236,87.376,-46.37619075229254,-0.30791250000000003
1247,86.784,-46.37619075229254,-0.27272250000000003
1257,86.19200000000001,-46.37619075229254,-0.24926250000000003
1267,85.896,-45.14782802473893,-0.19061250000000002
1276,85.304,-45.14782802473893,-0.1671525
1287,85.00800000000001,-46.37619075229254,-0.13782750000000002
1297,84.712,-45.14782802473893,-0.1026375
1307,83.82400000000001,-44.5336466609621,-0.08504250000000001
1317,83.232,-43.30528393340849,-0.06744750000000001
1328,82.936,-42.69110256963171,-0.061582500000000005
1338,82.64,-41.46273984207809,-0.0498525
1347,82.64,-39.620195750747655,-0.043987500000000006
1357,82.048,-39.006014386970875,-0.0029325
1368,81.75200000000001,-38.391833023194046,0.06744750000000001
1378,81.16000000000001,-36.54928893186365,0.1612875
1388,80.864,-34.70674484053321,0.2609925
1398,80.56800000000001,-32.250019385425986,0.3665625
1409,80.56800000000001,-29.179112566541985,0.48972750000000004
1418,80.272,-26.108205747657983,0.6187575000000001
1428,80.272,-23.037298928773932,0.7653825000000001
1438,80.272,-19.352210746113098,0.9061425000000001
1448,80.56800000000001,-16.281303927229093,1.0410375
1459,80.272,-11.982034380791479,1.1700675
1469,80.272,-9.525308925684257,1.3049625
1479,80.56800000000001,-6.454402106800205,1.4339925
1489,80.56800000000001,-3.9976766516929834,1.5512925000000002
1499,80.56800000000001,0.3015928947446316,1.6685925000000001
1509,80.56800000000001,3.372499713628635,1.7741625
1519,79.976,5.215043804959076,1.8680025000000002
1529,80.272,7.671769260066298,1.9677075000000002
1540,80.272,10.12849471517352,2.0439525
1550,80.272,11.971038806503913,2.1143325
1559,80.272,15.656126989164745,2.1788475000000003
1569,80.56800000000001,18.11285244427197,2.2374975000000004
1580,80.864,21.7979406269328,2.3020125
1590,81.16000000000001,24.868847445816805,2.3372025
1600,81.75200000000001,28.55393562847764,2.3723925
1610,82.048,30.396479719808077,2.3899875
1620,82.64,34.08156790246886,2.4193125
1630,83.232,35.92411199379931,2.4075825
1640,83.82400000000001,38.995018812683305,2.4075825
1650,84.12,41.45174426779053,2.3841225
1660,85.00800000000001,43.90846972289775,2.3665275
1671,85.60000000000001,46.365195178004974,2.3254725
1681,85.896,50.66446472444259,2.3078775
1690,86.784,51.8928274519962,2.2492275000000004
1700,87.67200000000001,51.8928274519962,2.1729825000000003
1711,88.26400000000001,52.50700881577303,2.1026025
1721,88.85600000000001,54.96373427088025,2.0439525
1731,89.44800000000001,53.73537154332664,1.9442475000000001
1741,90.04,53.73537154332664,1.8504075000000002
1752,90.92800000000001,53.121190179549814,1.7507025
1761,91.52000000000001,52.50700881577303,1.6509975000000001
1771,92.11200000000001,49.43610199688898,1.5278325000000001
1781,92.70400000000001,49.43610199688898,1.4339925
1792,93.0,44.52265108667458,1.2815025
1802,93.296,40.83756290401375,1.1466075
1812,93.592,38.995018812683305,1.0117125
1821,93.888,33.46738653869208,0.8650875
1831,94.18400000000001,29.782298356031248,0.7243275
1842,94.18400000000001,24.868847445816805,0.5718375
1852,93.888,20.56957789937919,0.4369425
1862,94.18400000000001,16.270308352941527,0.3196425
1872,93.888,13.813582897834353,0.2375325
1883,93.888,8.28595062384308,0.1671525
1892,94.18400000000001,5.829225168735857,0.1085025
1902,94.18400000000001,2.7583183498518538,0.0733125
1912,93.888,0.3015928947446316,0.0557175
1923,94.18400000000001,-2.1551325603625906,0.0205275
1933,94.18400000000001,-4.611858015469813,-0.0205275
1943,94.18400000000001,-7.0685834705770345,-0.0557175
1953,94.18400000000001,-8.911127561907428,-0.09677250000000001
1963,94.18400000000001,-7.682764834353816,-0.1202325
1973,94.18400000000001,-8.296946198130646,-0.1495575
1983,93.888,-9.525308925684257,-0.19061250000000002
1993,93.888,-8.296946198130646,-0.22580250000000002
2003,94.18400000000001,-10.753671653237868,-0.2609925
2014,94.18400000000001,-10.753671653237868,-0.2844525
2023,94.18400000000001,-11.982034380791479,-0.31377750000000004
2033,94.18400000000001,-12.59621574456826,-0.34310250000000003
2043,93.888,-15.052941199675482,-0.3665625
2054,93.888,-16.281303927229093,-0.38415750000000004
2064,93.592,-18.123848018559485,-0.4017525
2074,93.296,-19.966392109889927,-0.42521250000000005
2084,92.70400000000001,-21.194754837443536,-0.4428075
2095,92.408,-24.87984302010437,-0.46040250000000005
2104,92.408,-26.108205747657983,-0.4721325
2114,92.11200000000001,-26.722387111434763,-0.4721325
2124,91.52000000000001,-28.564931202765205,-0.4779975
2135,90.92800000000001,-31.021656657872427,-0.48972750000000004
2145,90.92800000000001,-31.021656657872427,-0.48386250000000003
2155,90.632,-31.635838021649207,-0.46040250000000005
2164,90.04,-34.70674484053321,-0.46626750000000006
2174,89.44800000000001,-35.32092620431004,-0.4428075
2186,89.152,-37.16347029564044,-0.4369425
2195,88.56,-38.391833023194046,-0.42521250000000005
2205,87.968,-40.234377114524484,-0.41348250000000003
2215,87.67200000000001,-40.234377114524484,-0.38415750000000004
2226,87.376,-40.848558478301264,-0.3606975
2236,86.784,-41.46273984207809,-0.3313725
2245,86.19200000000001,-42.69110256963171,-0.30791250000000003
2255,85.896,-42.69110256963171,-0.27272250000000003
2266,85.304,-43.30528393340849,-0.24926250000000003
2276,84.712,-42.69110256963171,-0.21407250000000003
2286,84.41600000000001,-42.69110256963171,-0.1788825
2296,83.82400000000001,-42.69110256963171,-0.1495575
2306,83.528,-40.848558478301264,-0.1202325
2316,82.936,-39.620195750747655,-0.08504250000000001
2326,82.64,-39.006014386970875,-0.0733125
2336,82.048,-38.391833023194046,-0.061582500000000005
2347,82.048,-38.391833023194046,-0.0557175
2357,81.75200000000001,-37.16347029564044,-0.0498525
2366,81.16000000000001,-35.32092620431004,0.0029325
2376,81.16000000000001,-34.09256347675643,0.07917750000000001
2386,80.864,-32.864200749202816,0.1671525
2397,80.56800000000001,-30.407475294095597,0.27272250000000003
2407,80.272,-28.564931202765205,0.38415750000000004
2417,79.976,-25.494024383881154,0.5131875
2427,79.976,-22.42311756499715,0.6422175
2437,79.976,-19.966392109889927,0.7771125000000001
2447,79.976,-16.895485291005876,0.9120075000000001
2457,79.976,-13.824578472121871,1.0469025
2467,79.976,-11.36785301701465,1.1759325
2478,79.976,-8.296946198130646,1.3108275
2488,79.976,-6.454402106800205,1.4281275
2498,79.976,-2.769313924139372,1.5571575000000002
2507,79.976,-0.9267698328089795,1.6568625000000001
2518,79.976,2.1441369860750243,1.7565675
2528,79.68,5.829225168735857,1.8797325
2538,79.68,5.215043804959076,1.9501125000000001
2548,79.976,8.90013198761991,2.0498175
2558,79.976,10.12849471517352,2.1084675
2568,79.976,13.199401534057523,2.1905775000000003
2578,79.976,16.884489716718356,2.2550925
2588,80.272,19.341215171825578,2.3020125
2598,80.56800000000001,25.483028809593634,2.3665275
2609,80.864,24.868847445816805,2.3665275
2619,81.456,29.16811699225447,2.3958525
2628,81.75200000000001,33.46738653869208,2.4310425
2638,82.34400000000001,35.92411199379931,2.4193125
2649,83.232,36.53829335757609,2.4017175
2659,83.528,38.380837448906526,2.3841225
2669,83.82400000000001,41.45174426779053,2.3547975
2679,84.712,45.751013814228195,2.3372025
2690,85.304,46.365195178004974,2.2785525
2699,86.19200000000001,49.43610199688898,2.2433625000000004
2709,86.784,50.05028336066581,2.1847125000000003
2719,87.08000000000001,53.73537154332664,2.1260625
2729,87.968,51.27864608821942,2.0263575
2740,88.56,53.121190179549814,1.9325175
2750,89.152,51.8928274519962,1.8386775000000002
2760,90.04,51.8928274519962,1.7448375
2770,90.33600000000001,50.05028336066581,1.6334025
2780,90.92800000000001,49.43610199688898,1.5219675000000001
2790,91.52000000000001,46.365195178004974,1.3929375000000002
2800,91.816,44.52265108667458,1.2756375000000002
2810,92.408,40.83756290401375,1.1407425
2821,92.70400000000001,37.15247472135292,0.9941175000000001
2831,93.0,32.85320517491525,0.8592225000000001
2840,93.296,27.325572900924026,0.7243275
2850,92.70400000000001,24.868847445816805,0.5894325
2861,93.0,19.95539653560236,0.4369425
2871,93.0,15.041945625387964,0.31377750000000004
2881,93.0,10.742676078950302,0.23166750000000003
2891,92.70400000000001,5.215043804959076,0.1495575
2902,93.0,2.7583183498518538,0.1085025
2911,93.0,-1.5409511965857612,0.07917750000000001
2921,93.0,-3.9976766516929834,0.0557175
2931,93.0,-7.0685834705770345,0.0087975
2941,93.0,-8.296946198130646,-0.014662500000000002
2952,93.0,-10.753671653237868,-0.0557175
2962,93.0,-11.36785301701465,-0.08504250000000001
2971,93.0,-12.59621574456826,-0.1260975
2981,93.296,-13.21039710834509,-0.1495575
2992,93.0,-14.4387598358987,-0.1847475
3002,93.0,-15.667122563452264,-0.2199375
3012,92.70400000000001,-17.509666654782706,-0.2551275
3022,92.408,-18.738029382336315,-0.2844525
3033,92.408,-19.352210746113098,-0.31377750000000004
3042,92.11200000000001,-21.194754837443536,-0.34896750000000004
3052,91.816,-21.80893620122032,-0.3724275
3062,91.52000000000001,-23.037298928773932,-0.39002250000000005
3073,91.224,-24.26566165632754,-0.41934750000000004
3083,90.92800000000001,-25.494024383881154,-0.42521250000000005
3093,90.632,-26.108205747657983,-0.4428075
3103,90.04,-29.179112566541985,-0.4721325
3112,89.744,-29.793293930318814,-0.4721325
3123,89.44800000000001,-30.407475294095597,-0.4779975
3133,88.85600000000001,-32.864200749202816,-0.4779975
3143,88.56,-34.70674484053321,-0.48386250000000003
3153,87.968,-36.54928893186365,-0.4779975
3164,87.67200000000001,-37.16347029564044,-0.4721325
3174,87.08000000000001,-39.620195750747655,-0.46626750000000006
3183,86.488,-40.234377114524484,-0.45453750000000004
3193,85.896,-41.46273984207809,-0.4428075
3204,85.896,-42.07692120585488,-0.42521250000000005
3214,85.896,-43.91946529718532,-0.4076175
3224,85.304,-44.5336466609621,-0.37829250000000003
3234,84.12,-44.5336466609621,-0.35483250000000005
3245,83.528,-44.5336466609621,-0.3372375
3254,83.232,-44.5336466609621,-0.31377750000000004
3264,82.64,-44.5336466609621,-0.27858750000000004
3274,82.048,-45.14782802473893,-0.24926250000000003
3284,81.75200000000001,-44.5336466609621,-0.20820750000000002
3295,81.16000000000001,-44.5336466609621,-0.1671525
3305,80.864,-43.91946529718532,-0.1319625
3315,80.272,-42.69110256963171,-0.1026375
3324,79.68,-42.07692120585488,-0.08504250000000001
3335,79.08800000000001,-41.46273984207809,-0.0733125
3345,78.792,-40.234377114524484,-0.061582500000000005
3355,78.792,-39.006014386970875,-0.0498525
3365,78.2,-37.16347029564044,-0.0322575
3376,77.90400000000001,-35.93510756808682,0.0029325
3386,77.608,-34.70674484053321,0.0733125
3396,77.31200000000001,-32.864200749202816,0.15542250000000002
3405,77.016,-31.021656657872427,0.2609925
3416,76.72000000000001,-27.950749838988376,0.38415750000000004
3426,77.016,-24.87984302010437,0.5073225
3436,76.72000000000001,-21.80893620122032,0.6304875000000001
3446,76.72000000000001,-18.738029382336315,0.7712475000000001
