time,angle,velocity,current
302,0.20235701472398027,-2.149634773218816,0.0
314,0.207175038884075,-1.5354534094420114,0.0
323,0.21681108720426456,-1.5354534094420114,0.0
333,0.21681108720426456,-1.5354534094420114,0.08211
344,0.21681108720426456,-1.5354534094420114,0.205275
354,0.2216291113643593,-0.9212720456652067,0.299115
364,0.2216291113643593,3.9921788645492295,0.357765
374,0.23126515968454886,9.51981113854047,0.42228000000000004
385,0.23126515968454886,13.204899321201298,0.45747000000000004
394,0.2409012080047384,13.819080684978102,0.475065
404,0.2409012080047384,15.04744341253171,0.48679500000000003
414,0.24571923216483316,16.275806140085322,0.49852500000000005
424,0.25053725632492796,18.118350231415736,0.521985
435,0.2553552804850227,19.34671295896934,0.52785
445,0.26499132880521226,19.96089432274615,0.533715
455,0.26499132880521226,21.189257050299755,0.533715
465,0.269809352965307,23.645982505406977,0.5454450000000001
475,0.27944540128549655,24.874345232960582,0.5395800000000001
485,0.28908144960568605,25.48852659673739,0.52785
495,0.29389947376578085,30.401977506951823,0.5513100000000001
505,0.2987174979258756,31.016158870728628,0.533715
516,0.30835354624606515,34.70124705338946,0.5454450000000001
526,0.3179895945662547,37.77215387227348,0.56304
535,0.32762564288644425,38.386335236050286,0.5454450000000001
545,0.33726169120663374,41.457242054934305,0.5513100000000001
556,0.3468977395268233,45.14233023759514,0.5513100000000001
566,0.3613518120071076,47.59905569270235,0.5454450000000001
576,0.37098786032729714,48.82741842025597,0.5571750000000001
586,0.3806239086474867,49.44159978403276,0.5454450000000001
596,0.3950779811277709,51.28414387536318,0.5454450000000001
607,0.3998960052878658,53.740869330470396,0.56304
616,0.41435007776815,53.740869330470396,0.5395800000000001
626,0.4288041502484344,56.19759478557762,0.5454450000000001
636,0.44807624688881337,58.65432024068484,0.5395800000000001
647,0.457712295209003,59.26850160446163,0.5454450000000001
657,0.46734834352919247,60.49686433201524,0.5454450000000001
667,0.4818024160094768,62.33940842334566,0.5454450000000001
676,0.4914384643296663,63.56777115089927,0.5454450000000001
687,0.5107105609700454,64.79613387845288,0.5454450000000001
697,0.5251646334503296,66.0244966060065,0.5454450000000001
707,0.5444367300907087,68.4812220611137,0.5454450000000001
717,0.5540727784108983,69.0954034248905,0.5454450000000001
728,0.5685268508911826,70.93794751622093,0.5454450000000001
738,0.5829809233714669,72.16631024377453,0.5513100000000001
748,0.5974349958517512,72.78049160755134,0.5454450000000001
757,0.6167070924921303,74.00885433510496,0.5454450000000001
768,0.6263431408123198,75.23721706265856,0.5513100000000001
