time,angle,velocity,current
304,0.5354987477709875,-1.540951196585761,-0.014662500000000002
329,0.5405987358449968,-1.540951196585761,-0.0205275
339,0.5456987239190063,-1.540951196585761,-0.026392500000000003
350,0.5456987239190063,-1.540951196585761,-0.014662500000000002
359,0.5456987239190063,-1.540951196585761,-0.0087975
369,0.5456987239190063,-1.540951196585761,0.0029325
379,0.5456987239190063,-1.540951196585761,0.026392500000000003
390,0.5456987239190063,-1.540951196585761,0.0498525
400,0.5507987119930157,-1.540951196585761,0.0733125
410,0.5456987239190063,-1.540951196585761,0.09677250000000001
420,0.5507987119930157,-1.540951196585761,0.11436750000000001
431,0.5405987358449968,-0.9267698328089794,0.1495575
440,0.5456987239190063,-1.540951196585761,0.17301750000000002
450,0.5456987239190063,-1.540951196585761,0.19061250000000002
460,0.5456987239190063,-2.15513256036259,0.21407250000000003
471,0.5456987239190063,-1.540951196585761,0.24926250000000003
481,0.5456987239190063,-1.540951196585761,0.27272250000000003
491,0.5456987239190063,-1.540951196585761,0.2961825
501,0.5456987239190063,-1.540951196585761,0.3255075
510,0.5456987239190063,-1.540951196585761,0.34896750000000004
521,0.5507987119930157,-1.540951196585761,0.3724275
531,0.5507987119930157,-2.15513256036259,0.4017525
541,0.5456987239190063,-1.540951196585761,0.42521250000000005
551,0.5456987239190063,-1.540951196585761,0.44867250000000003
562,0.5507987119930157,-1.540951196585761,0.4779975
571,0.5456987239190063,-1.540951196585761,0.5014575
581,0.5456987239190063,-2.15513256036259,0.5249175
591,0.5456987239190063,-0.3125884690321501,0.5659725
602,0.5456987239190063,-2.769313924139372,0.5659725
612,0.5507987119930157,-2.15513256036259,0.6011625
622,0.5456987239190063,-2.15513256036259,0.6246225000000001
632,0.5456987239190063,-2.15513256036259,0.6480825
642,0.5507987119930157,-1.540951196585761,0.6832725000000001
652,0.5507987119930157,-1.540951196585761,0.7008675000000001
662,0.5507987119930157,-1.540951196585761,0.7301925
672,0.5507987119930157,-1.540951196585761,0.7477875
683,0.5507987119930157,-1.540951196585761,0.7771125000000001
693,0.5456987239190063,-1.540951196585761,0.8005725
702,0.5456987239190063,-1.540951196585761,0.8298975000000001
712,0.5507987119930157,-1.540951196585761,0.8474925000000001
722,0.5456987239190063,-1.540951196585761,0.8709525
733,0.5456987239190063,-2.15513256036259,0.8885475
743,0.5456987239190063,-1.540951196585761,0.9120075000000001
753,0.5456987239190063,-1.540951196585761,0.9354675000000001
763,0.5456987239190063,-2.15513256036259,0.9530625
774,0.5456987239190063,-1.540951196585761,0.9823875000000001
784,0.5456987239190063,-0.9267698328089794,1.0058475
793,0.5456987239190063,-1.540951196585761,1.0234425
803,0.5507987119930157,-1.540951196585761,1.0469025
814,0.5456987239190063,-1.540951196585761,1.0644975
824,0.5456987239190063,-1.540951196585761,1.0879575000000001
834,0.5456987239190063,-1.540951196585761,1.1114175000000002
844,0.5456987239190063,-1.540951196585761,1.1290125
855,0.5456987239190063,-1.540951196585761,1.1466075
864,0.5456987239190063,-1.540951196585761,1.1642025
874,0.5456987239190063,-1.540951196585761,1.1817975
884,0.5456987239190063,-1.540951196585761,1.2052575
894,0.5456987239190063,-1.540951196585761,1.2228525000000001
905,0.5456987239190063,-1.540951196585761,1.2404475000000001
915,0.5456987239190063,-0.9267698328089794,1.2639075000000002
925,0.5456987239190063,-1.540951196585761,1.2697725000000002
935,0.5456987239190063,-0.9267698328089794,1.2873675
946,0.5456987239190063,-1.540951196585761,1.3108275
955,0.5354987477709875,-3.3834952879162015,1.3049625
965,0.5456987239190063,-1.540951196585761,1.3401525
975,0.5456987239190063,-1.540951196585761,1.3577475
986,0.5456987239190063,-1.540951196585761,1.3694775000000001
996,0.5405987358449968,-1.540951196585761,1.3870725000000002
1006,0.5405987358449968,-1.540951196585761,1.4046675000000002
1015,0.5456987239190063,-1.540951196585761,1.4163975000000002
1026,0.5456987239190063,-1.540951196585761,1.4222625000000002
1036,0.5456987239190063,-1.540951196585761,1.4457225
1046,0.5405987358449968,-0.9267698328089794,1.4633175
1056,0.5507987119930157,-1.540951196585761,1.4691825
1067,0.5456987239190063,-1.540951196585761,1.4867775
1077,0.5456987239190063,-2.15513256036259,1.4926425
1087,0.5456987239190063,-0.9267698328089794,1.5043725000000001
1096,0.5456987239190063,-2.15513256036259,1.5161025000000001
1106,0.5405987358449968,-2.15513256036259,1.5278325000000001
1117,0.5456987239190063,-1.540951196585761,1.5454275000000002
1127,0.5456987239190063,-0.9267698328089794,1.5571575000000002
1137,0.5405987358449968,1.5299556222982424,1.5864825
1147,0.5456987239190063,-1.540951196585761,1.5747525000000002
1158,0.5456987239190063,-1.540951196585761,1.5806175
1167,0.5456987239190063,-1.540951196585761,1.5923475
1177,0.5405987358449968,-2.15513256036259,1.5864825
1187,0.5456987239190063,-1.540951196585761,1.6099425
1198,0.5405987358449968,-1.540951196585761,1.6099425
1208,0.5405987358449968,-1.540951196585761,1.6158075
1218,0.5456987239190063,-0.9267698328089794,1.6275375
1228,0.5456987239190063,-1.540951196585761,1.6275375
1239,0.5456987239190063,-1.540951196585761,1.6392675
1248,0.5456987239190063,-1.540951196585761,1.6392675
1258,0.5507987119930157,-0.9267698328089794,1.6451325
1268,0.5507987119930157,-0.3125884690321501,1.6509975000000001
1278,0.5456987239190063,0.9157742585214133,1.6568625000000001
1289,0.555898700067025,2.7583183498518533,1.6627275000000001
1299,0.5609986881410345,3.9866810774054646,1.6627275000000001
1309,0.555898700067025,5.829225168735857,1.6627275000000001
1319,0.5609986881410345,8.285950623843078,1.6744575000000002
1329,0.566098676215044,9.514313351396689,1.6744575000000002
1339,0.5711986642890533,10.742676078950302,1.6685925000000001
1349,0.5762986523630627,11.971038806503913,1.6685925000000001
1359,0.5762986523630627,12.585220170280742,1.6744575000000002
1370,0.5813986404370721,13.813582897834353,1.6744575000000002
1380,0.5864986285110816,15.041945625387964,1.6744575000000002
1390,0.5915986165850909,16.270308352941527,1.6744575000000002
1400,0.5915986165850909,17.498671080495136,1.6744575000000002
1410,0.6017985927331098,18.72703380804875,1.6744575000000002
1420,0.6017985927331098,21.7979406269328,1.6861875000000002
1430,0.6068985808071191,21.18375926315597,1.6685925000000001
1440,0.6068985808071191,22.412121990709583,1.6627275000000001
1451,0.6221985450291474,26.711391537147243,1.6744575000000002
1461,0.6170985569551379,25.483028809593634,1.6627275000000001
1470,0.6323985211771661,26.097210173370414,1.6627275000000001
1480,0.6374985092511755,27.325572900924026,1.6627275000000001
1490,0.642598497325185,27.325572900924026,1.6568625000000001
1501,0.6476984853991944,27.939754264700856,1.6509975000000001
1511,0.6578984615472131,27.939754264700856,1.6451325
1521,0.6629984496212226,28.553935628477635,1.6392675
1531,0.668098437695232,29.168116992254465,1.6334025
