time,angle,velocity,current
302,0.17826689392350642,-1.5354534094420114,0.0
314,0.18790294224369594,-1.5354534094420114,0.0
324,0.18790294224369594,-2.7638161369956205,0.0
334,0.19272096640379072,-4.606360228326034,0.005865
344,0.19272096640379072,-5.220541592102839,0.02346
354,0.19272096640379072,-5.834722955879643,0.052785000000000006
364,0.19272096640379072,-5.220541592102839,0.08211
374,0.19272096640379072,-4.606360228326034,0.11730000000000002
385,0.18790294224369594,-2.7638161369956205,0.17008500000000001
395,0.19272096640379072,-3.9921788645492295,0.19354500000000002
405,0.19272096640379072,-3.377997500772425,0.22873500000000002
415,0.19272096640379072,-2.149634773218816,0.26979000000000003
424,0.19272096640379072,-0.3070906818884023,0.30498000000000003
435,0.19272096640379072,0.9212720456652067,0.34017000000000003
445,0.19272096640379072,1.5354534094420114,0.37536
455,0.19272096640379072,2.149634773218816,0.41055
465,0.19753899056388546,3.377997500772425,0.439875
476,0.20235701472398027,5.220541592102839,0.475065
486,0.207175038884075,7.063085683433252,0.50439
495,0.21199306304416976,10.133992502317275,0.533715
505,0.21681108720426456,13.204899321201298,0.5571750000000001
516,0.2216291113643593,16.889987503862123,0.580635
526,0.2264471355244541,22.417619777853368,0.6099600000000001
536,0.23126515968454886,26.102707960514195,0.6216900000000001
546,0.2409012080047384,31.016158870728628,0.6334200000000001
556,0.2553552804850227,38.386335236050286,0.662745
566,0.269809352965307,42.07142341871111,0.65688
576,0.27944540128549655,47.59905569270235,0.66861
586,0.29389947376578085,52.512506602916794,0.662745
596,0.30835354624606515,59.26850160446163,0.674475
607,0.32762564288644425,66.0244966060065,0.6862050000000001
617,0.3468977395268233,69.70958478866731,0.6803400000000001
626,0.3613518120071076,75.85139842643535,0.674475
636,0.3806239086474867,81.37903070042661,0.674475
647,0.3998960052878658,86.29248161064103,0.662745
657,0.4191681019282448,89.97756979330187,0.651015
667,0.4432582227287186,93.66265797596269,0.6275550000000001
677,0.4625303193690977,97.96192752240033,0.6216900000000001
688,0.4818024160094768,100.41865297750753,0.604095
697,0.5107105609700454,103.48955979639157,0.580635
707,0.5299826576104245,103.48955979639157,0.5454450000000001
717,0.5540727784108983,104.71792252394518,0.521985
728,0.5637088267310878,104.71792252394518,0.49266000000000004
738,0.5877989475315617,104.71792252394518,0.46920000000000006
748,0.6118890683320355,103.48955979639157,0.43401
758,0.6311611649724146,101.03283434128434,0.404685
768,0.6456152374526989,97.96192752240033,0.36363
778,0.664887334093078,93.66265797596269,0.32844
788,0.6793414065733622,89.36338842952506,0.29325
798,0.6889774548935518,83.221574791757,0.252195
808,0.7034315273738361,76.46557979021216,0.217005
819,0.7082495515339309,69.0954034248905,0.17595000000000002
829,0.7178855998541204,61.72522705956886,0.12903
838,0.7227036240142152,52.512506602916794,0.09384
848,0.7275216481743099,43.91396751004152,0.052785000000000006
859,0.7275216481743099,35.31542841716626,0.005865
869,0.7323396723344047,27.94525205184461,-0.02346
879,0.7323396723344047,20.575075686522954,-0.07624500000000001
889,0.7323396723344047,14.433262048754909,-0.11730000000000002
900,0.7275216481743099,7.063085683433252,-0.181815
910,0.7275216481743099,5.834722955879643,-0.19941
919,0.7275216481743099,2.7638161369956205,-0.240465
929,0.7323396723344047,-0.9212720456652067,-0.28152
940,0.7323396723344047,-2.7638161369956205,-0.31671000000000005
950,0.7275216481743099,-3.9921788645492295,-0.35190000000000005
960,0.7275216481743099,-3.9921788645492295,-0.38709000000000005
970,0.7275216481743099,-4.606360228326034,-0.41641500000000004
980,0.7275216481743099,-3.9921788645492295,-0.44574
991,0.7275216481743099,-4.606360228326034,-0.475065
1001,0.7323396723344047,-4.606360228326034,-0.50439
1010,0.7275216481743099,-4.606360228326034,-0.52785
1020,0.7178855998541204,-4.606360228326034,-0.5395800000000001
1031,0.7178855998541204,-8.905629774763666,-0.568905
1041,0.7130675756940257,-15.661624776308516,-0.6099600000000001
1051,0.7082495515339309,-16.889987503862123,-0.592365
1061,0.7034315273738361,-24.874345232960582,-0.639285
1072,0.6841594307334571,-26.102707960514195,-0.604095
1081,0.6841594307334571,-34.08706568961265,-0.64515
1091,0.6745233824132675,-40.228879327380696,-0.65688
1101,0.664887334093078,-43.29978614626472,-0.64515
1112,0.6552512857728885,-49.44159978403276,-0.651015
1122,0.6407972132926041,-52.512506602916794,-0.64515
1132,0.6263431408123198,-56.81177614935442,-0.6275550000000001
1142,0.6118890683320355,-62.33940842334566,-0.6275550000000001
1153,0.5974349958517512,-68.4812220611137,-0.6275550000000001
1162,0.5829809233714669,-72.16631024377453,-0.6216900000000001
1172,0.5685268508911826,-75.23721706265856,-0.59823
1182,0.5492547542508035,-80.7648493366498,-0.6099600000000001
1192,0.5348006817705192,-81.37903070042661,-0.56304
1203,0.5155285851301401,-83.221574791757,-0.5395800000000001
1213,0.49625648848976106,-84.44993751931062,-0.51612
1223,0.4818024160094768,-85.67830024686424,-0.49852500000000005
1232,0.4625303193690977,-85.06411888308743,-0.46333500000000005
1243,0.44807624688881337,-84.44993751931062,-0.439875
1253,0.4336221744085291,-84.44993751931062,-0.41641500000000004
1263,0.4191681019282448,-82.60739342798021,-0.38122500000000004
1273,0.4095320536080553,-80.150667972873,-0.35190000000000005
1284,0.3950779811277709,-80.150667972873,-0.34017000000000003
1294,0.38544193280758143,-72.78049160755134,-0.27565500000000004
1303,0.37098786032729714,-67.2528593335601,-0.240465
1313,0.3613518120071076,-64.18195251467608,-0.22287
1324,0.35653378784701284,-54.969232058024005,-0.16422
1334,0.35653378784701284,-48.82741842025597,-0.12316500000000001
